sample_id,cluster
2996,2
2997,3
2998,3
2999,0
3000,0
3001,2
3002,0
3003,1
3004,3
3005,2
3006,0
3007,3
3008,3
3009,3
3010,0
3011,3
3012,2
3013,3
3014,3
3015,2
3016,2
3017,3
3018,0
3019,3
3020,3
3021,2
3022,3
3023,2
3024,3
3025,3
3026,1
3027,3
3028,2
3029,0
3030,3
3031,2
3032,0
3033,3
3034,3
3035,0
3036,3
3037,0
3038,2
3039,3
3040,3
3041,2
3042,2
3043,1
3044,2
3045,3
3046,2
3047,3
3048,2
3049,3
3050,3
3051,1
3052,3
3053,2
3054,2
3055,2
3056,2
3057,3
3058,0
3059,3
3060,2
3061,0
3062,3
3063,0
3064,3
3065,3
3066,3
3067,3
3068,3
3069,0
3070,3
3071,3
3072,2
3073,2
3074,3
3075,0
3076,3
3077,3
3078,3
3079,2
3080,2
3081,1
3082,2
3083,2
3084,3
3085,3
3086,3
3087,0
3088,0
3089,3
3090,3
3091,3
3092,3
3093,3
3094,2
3095,2
3096,3
3097,0
3098,0
3099,3
3100,3
3101,0
3102,3
3103,3
3104,3
3105,3
3106,2
3107,3
3108,3
3109,3
3110,2
3111,3
3112,3
3113,3
3114,0
3115,2
3116,3
3117,0
3118,0
3119,3
3120,3
3121,3
3122,2
3123,3
3124,3
3125,2
3126,2
3127,2
3128,2
3129,3
3130,2
3131,3
3132,2
3133,0
3134,2
3135,3
3136,2
3137,3
3138,0
3139,3
3140,3
3141,0
3142,2
3143,3
3144,3
3145,2
3146,0
3147,3
3148,3
3149,3
3150,0
3151,3
3152,3
3153,3
3154,2
3155,3
3156,0
3157,2
3158,1
3159,3
3160,3
3161,2
3162,2
3163,3
3164,3
3165,3
3166,0
3167,3
3168,2
3169,2
3170,2
3171,3
3172,3
3173,3
3174,3
3175,0
3176,2
3177,3
3178,3
3179,3
3180,2
3181,3
3182,3
3183,3
3184,3
3185,3
3186,3
3187,3
3188,3
3189,3
3190,1
3191,2
3192,3
3193,3
3194,3
3195,3
3196,3
3197,2
3198,0
3199,3
3200,3
3201,3
3202,2
3203,3
3204,3
3205,2
3206,2
3207,3
3208,3
3209,0
3210,3
3211,3
3212,3
3213,3
3214,3
3215,3
3216,0
3217,3
3218,2
3219,2
3220,2
3221,0
3222,2
3223,2
3224,2
3225,2
3226,2
3227,2
3228,2
3229,2
3230,2
3231,2
3232,2
3233,2
3234,2
3235,2
3236,2
3237,2
3238,2
3239,2
3240,2
3241,2
3242,2
3243,2
3244,2
3245,2
3246,2
3247,2
3248,2
3249,2
3250,2
3251,2
3252,2
3253,2
3254,2
3255,2
3256,2
3257,2
3258,2
3259,2
3260,2
3261,2
3262,2
3263,2
3264,2
3265,2
3266,2
3267,2
3268,2
3269,2
3270,2
3271,2
3272,2
3273,2
3274,2
3275,2
3276,2
3277,2
3278,2
3279,2
3280,2
3281,2
3282,2
3283,2
3284,2
3285,2
3286,2
3287,2
3288,2
3289,2
3290,2
3291,2
3292,2
3293,2
3294,2
3295,2
3296,2
3297,2
3298,2
3299,2
3300,0
3301,2
3302,2
3303,2
3304,2
3305,2
3306,2
3307,2
3308,2
3309,2
3310,2
3311,1
3312,2
3313,2
3314,2
3315,2
3316,2
3317,2
3318,2
3319,2
3320,2
3321,2
3322,2
3323,2
3324,3
3325,2
3326,2
3327,2
3328,2
3329,3
3330,2
3331,2
3332,2
3333,2
3334,2
3335,2
3336,2
3337,2
3338,2
3339,2
3340,2
3341,2
3342,2
3343,2
3344,2
3345,2
3346,0
3347,2
3348,2
3349,0
3350,2
3351,2
3352,3
3353,2
3354,2
3355,2
3356,2
3357,2
3358,2
3359,2
3360,2
3361,0
3362,2
3363,2
3364,2
3365,0
3366,2
3367,2
3368,2
3369,2
3370,2
3371,2
3372,2
3373,0
3374,2
3375,2
3376,2
3377,2
3378,2
3379,2
3380,2
3381,2
3382,2
3383,2
3384,2
3385,2
3386,2
3387,2
3388,2
3389,2
3390,2
3391,2
3392,2
3393,2
3394,2
3395,2
3396,2
3397,2
3398,2
3399,2
3400,2
3401,0
3402,2
3403,2
3404,2
3405,2
3406,2
3407,2
3408,2
3409,3
3410,2
3411,0
3412,2
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,2
3420,0
3421,0
3422,0
3423,2
3424,0
3425,0
3426,2
3427,2
3428,0
3429,2
3430,2
3431,2
3432,2
3433,2
3434,2
3435,2
3436,2
3437,2
3438,2
3439,2
3440,2
3441,2
3442,2
3443,2
3444,2
3445,2
3446,2
3447,0
3448,2
3449,2
3450,2
3451,2
3452,2
3453,2
3454,2
3455,2
3456,2
3457,0
3458,2
3459,0
3460,2
3461,2
3462,0
3463,0
3464,0
3465,2
3466,2
3467,0
3468,0
3469,0
3470,2
3471,0
3472,2
3473,0
3474,2
3475,2
3476,2
3477,2
3478,2
3479,2
3480,2
3481,2
3482,2
3483,2
3484,2
3485,2
3486,2
3487,2
3488,3
3489,2
3490,2
3491,3
3492,0
3493,3
3494,2
3495,2
3496,2
3497,2
3498,2
3499,2
3500,2
3501,2
3502,2
3503,2
3504,2
3505,2
3506,2
3507,2
3508,2
3509,2
3510,2
3511,2
3512,2
3513,2
3514,2
3515,2
3516,2
3517,2
3518,2
3519,0
3520,3
3521,2
3522,2
3523,2
3524,0
3525,0
3526,0
3527,0
3528,3
3529,2
3530,2
3531,2
3532,0
3533,2
3534,0
3535,3
3536,2
3537,0
3538,3
3539,0
3540,2
3541,2
3542,2
3543,0
3544,0
3545,3
3546,2
3547,2
3548,2
3549,3
3550,0
3551,1
3552,0
3553,2
3554,0
3555,0
3556,0
3557,0
3558,2
3559,0
3560,2
3561,2
3562,2
3563,2
3564,3
3565,1
3566,0
3567,2
3568,2
3569,2
3570,2
3571,2
3572,0
3573,2
3574,2
3575,2
3576,2
3577,0
3578,2
3579,2
3580,2
3581,0
3582,2
3583,2
3584,2
3585,2
3586,2
3587,2
3588,0
3589,2
3590,2
3591,2
3592,2
3593,2
3594,2
3595,0
3596,2
3597,2
3598,2
3599,2
3600,3
3601,3
3602,0
3603,2
3604,2
3605,3
3606,3
3607,3
3608,3
3609,3
3610,3
3611,2
3612,2
3613,2
3614,2
3615,2
3616,2
3617,2
3618,0
3619,2
3620,2
3621,2
3622,0
3623,2
3624,2
3625,2
3626,2
3627,2
3628,2
3629,2
3630,2
3631,2
3632,2
3633,2
3634,2
3635,2
3636,2
3637,2
3638,2
3639,2
3640,2
3641,0
3642,2
3643,0
3644,2
3645,2
3646,1
3647,2
3648,2
3649,2
3650,2
3651,1
3652,1
3653,2
3654,3
3655,2
3656,2
3657,2
3658,2
3659,2
3660,2
3661,2
3662,2
3663,2
3664,2
3665,2
3666,2
3667,1
3668,2
3669,0
3670,0
3671,0
3672,0
3673,0
3674,2
3675,0
3676,0
3677,2
3678,0
3679,2
3680,2
3681,2
3682,2
3683,2
3684,0
3685,0
3686,3
3687,0
3688,2
3689,0
3690,2
3691,0
3692,0
3693,0
3694,0
3695,0
3696,2
3697,0
3698,0
3699,2
3700,2
3701,0
3702,2
3703,2
3704,0
3705,2
3706,2
3707,2
3708,0
3709,2
3710,3
3711,0
3712,2
3713,2
3714,2
3715,0
3716,2
3717,2
3718,2
3719,0
3720,0
3721,0
3722,0
3723,0
3724,2
3725,0
3726,0
3727,2
3728,0
3729,0
3730,0
3731,0
3732,0
3733,2
3734,0
3735,0
3736,0
3737,0
3738,0
3739,2
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,2
3747,2
3748,2
3749,2
3750,2
3751,2
3752,2
3753,2
3754,2
3755,2
3756,2
3757,2
3758,2
3759,2
3760,2
3761,2
3762,2
3763,2
3764,2
3765,2
3766,2
3767,2
3768,0
3769,2
3770,2
3771,2
3772,2
3773,2
3774,2
3775,2
3776,2
3777,2
3778,2
3779,2
3780,2
3781,2
3782,2
3783,2
3784,2
3785,2
3786,2
3787,2
3788,2
3789,2
3790,2
3791,2
3792,0
3793,0
3794,2
3795,2
3796,2
3797,0
3798,0
3799,2
3800,2
3801,0
3802,3
3803,0
3804,2
3805,2
3806,2
3807,2
3808,2
3809,2
3810,0
3811,2
3812,2
3813,3
3814,2
3815,0
3816,2
3817,2
3818,2
3819,2
3820,1
3821,1
3822,1
3823,1
3824,1
3825,1
3826,2
3827,1
3828,1
3829,1
3830,1
3831,1
3832,1
3833,2
3834,1
3835,1
3836,1
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,1
3847,1
3848,1
3849,1
3850,1
3851,1
3852,1
3853,1
3854,1
3855,1
3856,1
3857,1
3858,1
3859,1
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,1
3867,1
3868,1
3869,1
3870,1
3871,1
3872,1
3873,1
3874,1
3875,1
3876,1
3877,1
3878,1
3879,1
3880,0
3881,3
3882,1
3883,1
3884,1
3885,1
3886,1
3887,1
3888,1
3889,1
3890,1
3891,1
3892,1
3893,0
3894,1
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,1
3905,1
3906,1
3907,1
3908,1
3909,1
3910,3
3911,1
3912,1
3913,1
3914,1
3915,1
3916,1
3917,1
3918,1
3919,1
3920,1
3921,1
3922,1
3923,1
3924,1
3925,1
3926,1
3927,1
3928,1
3929,1
3930,1
3931,1
3932,1
3933,1
3934,1
3935,1
3936,1
3937,1
3938,1
3939,2
3940,1
3941,1
3942,1
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,1
3950,1
3951,1
3952,1
3953,1
3954,1
3955,1
3956,3
3957,1
3958,1
3959,1
3960,1
3961,1
3962,1
3963,0
3964,1
3965,3
3966,1
3967,1
3968,1
3969,1
3970,1
3971,1
3972,1
3973,1
3974,1
3975,2
3976,1
3977,1
3978,1
3979,2
3980,1
3981,1
3982,2
3983,1
3984,1
3985,1
3986,1
3987,1
3988,2
3989,1
3990,1
3991,1
3992,1
3993,1
3994,1
3995,1
3996,1
3997,1
3998,1
3999,2
4000,1
4001,2
4002,1
4003,1
4004,1
4005,1
4006,2
4007,1
4008,2
4009,2
4010,2
4011,3
4012,1
4013,1
4014,1
4015,1
4016,1
4017,1
4018,1
4019,1
4020,1
4021,1
4022,1
4023,1
4024,1
4025,1
4026,1
4027,3
4028,1
4029,1
4030,1
4031,1
4032,1
4033,1
4034,1
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,1
4042,3
4043,1
4044,1
4045,1
4046,1
4047,1
4048,1
4049,3
4050,1
4051,1
4052,2
4053,1
4054,1
4055,1
4056,1
4057,1
4058,1
4059,1
4060,1
4061,1
4062,1
4063,1
4064,1
4065,1
4066,1
4067,1
4068,1
4069,1
4070,1
4071,1
4072,1
4073,1
4074,1
4075,1
4076,1
4077,1
4078,1
4079,1
4080,1
4081,1
4082,1
4083,1
4084,1
4085,1
4086,1
4087,1
4088,1
4089,1
4090,1
4091,1
4092,1
4093,1
4094,1
4095,1
4096,1
4097,1
4098,1
4099,1
4100,1
4101,1
4102,1
4103,1
4104,1
4105,1
4106,1
4107,1
4108,1
4109,1
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,1
4117,1
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,1
4130,1
4131,1
4132,2
4133,1
4134,1
4135,1
4136,2
4137,1
4138,2
4139,1
4140,1
4141,1
4142,1
4143,1
4144,1
4145,1
4146,1
4147,1
4148,1
4149,3
4150,1
4151,1
4152,1
4153,1
4154,1
4155,1
4156,2
4157,1
4158,1
4159,1
4160,3
4161,1
4162,1
4163,1
4164,1
4165,1
4166,1
4167,1
4168,1
4169,1
4170,1
4171,1
4172,1
4173,1
4174,1
4175,1
4176,1
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,2
4192,1
4193,1
4194,1
4195,1
4196,1
4197,1
4198,1
4199,1
4200,1
4201,1
4202,1
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,1
4227,1
4228,1
4229,1
4230,1
4231,1
4232,1
4233,1
4234,1
4235,1
4236,1
4237,1
4238,1
4239,1
4240,1
4241,1
4242,1
4243,1
4244,1
4245,1
4246,1
4247,1
4248,1
4249,1
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,1
4260,1
4261,1
4262,1
4263,1
4264,1
4265,1
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,1
4274,1
4275,1
4276,1
4277,1
4278,1
4279,1
4280,1
4281,1
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,1
4296,1
4297,1
4298,1
4299,1
4300,1
4301,1
4302,1
4303,1
4304,1
4305,1
4306,1
4307,1
4308,1
4309,1
4310,1
4311,1
4312,1
4313,1
4314,1
4315,1
4316,3
4317,1
4318,1
4319,1
4320,3
4321,1
4322,1
4323,1
4324,1
4325,1
4326,1
4327,1
4328,1
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,2
4338,2
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,1
4346,1
4347,1
4348,1
4349,1
4350,1
4351,1
4352,1
4353,1
4354,1
4355,1
4356,1
4357,1
4358,1
4359,1
4360,1
4361,1
4362,1
4363,3
4364,1
4365,1
4366,1
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,1
4376,1
4377,1
4378,1
4379,1
4380,1
4381,1
4382,1
4383,1
4384,1
4385,1
4386,1
4387,1
4388,1
4389,1
4390,1
4391,1
4392,2
4393,1
4394,2
4395,1
4396,1
4397,1
4398,1
4399,1
4400,1
4401,1
4402,1
4403,1
4404,1
4405,2
4406,1
4407,3
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,2
4415,1
4416,1
4417,1
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4424,1
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,1
4432,1
4433,1
4434,1
4435,2
4436,1
4437,1
4438,0
4439,1
4440,1
4441,1
4442,1
4443,3
4444,1
4445,1
4446,1
4447,2
4448,1
4449,1
4450,1
4451,1
4452,1
4453,1
4454,1
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,1
4462,1
4463,1
4464,3
4465,2
4466,2
4467,1
4468,1
4469,1
4470,1
4471,1
4472,1
4473,1
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,1
4481,1
4482,1
4483,1
4484,1
4485,1
4486,1
4487,1
4488,1
4489,1
4490,1
4491,1
4492,1
4493,1
4494,1
4495,1
4496,1
4497,1
4498,1
4499,1
4500,1
4501,1
4502,1
4503,1
4504,1
4505,1
4506,1
4507,1
4508,1
4509,1
4510,1
4511,2
4512,1
4513,1
4514,1
4515,1
4516,1
4517,1
4518,1
4519,1
4520,1
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,1
4533,1
4534,1
4535,2
4536,1
4537,1
4538,1
4539,1
4540,1
4541,1
4542,1
4543,1
4544,2
4545,2
4546,1
4547,2
4548,1
4549,1
4550,1
4551,1
4552,1
4553,1
4554,1
4555,1
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,1
4564,1
4565,1
4566,1
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,1
4574,1
4575,1
4576,1
4577,1
4578,1
4579,3
4580,1
4581,1
4582,1
4583,1
4584,1
4585,1
4586,1
4587,1
4588,1
4589,1
4590,1
4591,1
4592,1
4593,1
4594,1
4595,1
4596,1
4597,1
4598,1
4599,1
4600,1
4601,1
4602,1
4603,1
4604,1
4605,1
4606,1
4607,1
4608,1
4609,1
4610,1
4611,1
4612,1
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,1
4626,1
4627,1
4628,1
4629,1
4630,1
4631,1
4632,1
4633,1
4634,1
4635,2
4636,1
4637,1
4638,1
4639,1
4640,1
4641,1
4642,1
4643,1
4644,1
4645,1
4646,1
4647,1
4648,2
4649,1
4650,2
4651,1
4652,1
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,3
4662,1
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,1
4675,1
4676,1
4677,1
4678,1
4679,1
4680,1
4681,1
4682,1
4683,1
4684,1
4685,1
4686,1
4687,1
4688,1
4689,1
4690,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,1
4697,1
4698,1
4699,1
4700,1
4701,2
4702,1
4703,1
4704,1
4705,2
4706,2
4707,1
4708,1
4709,1
4710,1
4711,1
4712,1
4713,1
4714,1
4715,1
4716,1
4717,1
4718,1
4719,1
4720,1
4721,1
4722,1
4723,1
4724,1
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,1
4733,1
4734,1
4735,1
4736,1
4737,1
4738,1
4739,1
4740,1
4741,1
4742,2
4743,1
4744,1
4745,1
4746,1
4747,1
4748,1
4749,1
4750,1
4751,1
4752,1
4753,1
4754,1
4755,1
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,0
4763,1
4764,1
4765,3
4766,1
4767,1
4768,1
4769,1
4770,1
4771,1
4772,1
4773,1
4774,1
4775,1
4776,1
4777,1
4778,1
4779,3
4780,1
4781,1
4782,2
4783,1
4784,1
4785,1
4786,1
4787,1
4788,1
4789,1
4790,1
4791,1
4792,1
4793,1
4794,1
4795,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,2
4805,1
4806,1
4807,1
4808,1
4809,1
4810,1
4811,1
4812,1
4813,1
4814,1
4815,1
4816,1
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,1
4835,2
4836,2
4837,1
4838,1
4839,1
4840,1
4841,1
4842,1
4843,1
4844,1
4845,1
4846,1
4847,1
4848,1
4849,1
4850,1
4851,1
4852,1
4853,1
4854,2
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,1
4862,0
4863,1
4864,1
4865,1
4866,1
4867,1
4868,1
4869,1
4870,1
4871,1
4872,1
4873,1
4874,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,1
4881,1
4882,1
4883,1
4884,2
4885,1
4886,1
4887,1
4888,1
4889,1
4890,1
4891,1
4892,1
4893,1
4894,1
4895,1
4896,1
4897,1
4898,2
4899,1
4900,1
4901,1
4902,1
4903,1
4904,1
4905,1
4906,1
4907,1
4908,1
4909,1
4910,1
4911,1
4912,1
4913,1
4914,1
4915,1
4916,1
4917,1
4918,1
4919,3
4920,1
4921,2
4922,1
4923,1
4924,1
4925,1
4926,1
4927,1
4928,1
4929,1
4930,1
4931,1
4932,1
4933,1
4934,1
4935,1
4936,1
4937,1
4938,1
4939,1
4940,1
4941,1
4942,2
4943,1
4944,1
4945,3
4946,1
4947,1
4948,3
4949,3
4950,1
4951,1
4952,1
4953,1
4954,1
4955,1
4956,0
4957,1
4958,1
4959,1
4960,1
4961,1
4962,1
4963,1
4964,1
4965,3
4966,3
4967,1
4968,1
4969,1
4970,1
4971,2
4972,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,2
4979,1
4980,1
4981,3
4982,1
4983,1
4984,1
4985,1
4986,1
4987,1
4988,1
4989,1
4990,1
4991,1
4992,1
4993,1
4994,1
4995,1
4996,1
4997,1
4998,1
4999,1
5000,1
5001,1
5002,1
5003,1
5004,1
5005,1
5006,1
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,1
5015,1
5016,1
5017,1
5018,1
5019,1
5020,1
5021,1
5022,1
5023,1
5024,1
5025,1
5026,1
5027,1
5028,1
5029,1
5030,1
5031,1
5032,1
5033,1
5034,1
5035,1
5036,1
5037,1
5038,1
5039,1
5040,1
5041,2
5042,3
5043,1
5044,1
5045,1
5046,1
5047,1
5048,1
5049,1
5050,1
5051,1
5052,1
5053,1
5054,1
5055,1
5056,1
5057,1
5058,1
5059,1
5060,1
5061,1
5062,1
5063,1
5064,1
5065,1
5066,1
5067,1
5068,1
5069,1
5070,1
5071,1
5072,2
5073,1
5074,1
5075,2
5076,1
5077,1
5078,1
5079,1
5080,1
5081,1
5082,2
5083,1
5084,1
5085,1
5086,1
5087,0
5088,0
5089,2
5090,3
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,3
5098,2
5099,1
5100,1
5101,3
5102,1
5103,3
5104,1
5105,1
5106,1
5107,1
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5117,1
5118,1
5119,1
5120,1
5121,1
5122,1
5123,1
5124,1
5125,1
5126,1
5127,1
5128,1
5129,1
5130,1
5131,3
5132,3
5133,1
5134,2
5135,3
5136,1
5137,0
5138,2
5139,3
5140,3
5141,1
5142,1
5143,1
5144,1
5145,1
5146,1
5147,1
5148,1
5149,1
5150,1
5151,1
5152,1
5153,1
5154,1
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,1
5165,3
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,1
5174,1
5175,1
5176,1
5177,1
5178,1
5179,3
5180,1
5181,2
5182,2
5183,1
5184,1
5185,1
5186,1
5187,1
5188,1
5189,3
5190,0
5191,1
5192,1
5193,2
5194,1
5195,1
5196,1
5197,2
5198,1
5199,1
5200,1
5201,3
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,1
5209,1
5210,1
5211,1
5212,1
5213,1
5214,1
5215,1
5216,1
5217,1
5218,1
5219,1
5220,3
5221,0
5222,1
5223,0
5224,0
5225,1
5226,1
5227,1
5228,0
5229,0
5230,1
5231,1
5232,1
5233,3
5234,1
5235,1
5236,1
5237,0
5238,1
5239,1
5240,1
5241,2
5242,0
5243,2
5244,1
5245,2
5246,2
5247,2
5248,1
5249,2
5250,1
5251,0
5252,0
5253,0
5254,0
5255,2
5256,3
5257,2
5258,0
5259,2
5260,3
5261,2
5262,3
5263,0
5264,0
5265,0
5266,0
5267,3
5268,2
5269,1
5270,2
5271,0
5272,2
5273,2
5274,0
5275,0
5276,0
5277,0
5278,0
5279,0
5280,3
5281,0
5282,0
5283,3
5284,2
5285,2
5286,0
5287,2
5288,3
5289,0
5290,2
5291,0
5292,3
5293,3
5294,2
5295,3
5296,2
5297,2
5298,2
5299,2
5300,3
5301,2
5302,3
5303,0
5304,0
5305,0
5306,2
5307,0
5308,0
5309,0
5310,2
5311,3
5312,3
5313,2
5314,2
5315,0
5316,2
5317,0
5318,0
5319,2
5320,3
5321,2
5322,2
5323,2
5324,0
5325,3
5326,2
5327,0
5328,2
5329,2
5330,2
5331,2
5332,3
5333,0
5334,2
5335,1
5336,2
5337,2
5338,2
5339,2
5340,2
5341,0
5342,3
5343,0
5344,3
5345,0
5346,2
5347,2
5348,3
5349,3
5350,3
5351,2
5352,0
5353,3
5354,0
5355,0
5356,0
5357,0
5358,2
5359,2
5360,2
5361,2
5362,2
5363,0
5364,0
5365,0
5366,3
5367,0
5368,3
5369,0
5370,0
5371,2
5372,2
5373,3
5374,3
5375,0
5376,0
5377,3
5378,3
5379,3
5380,0
5381,0
5382,0
5383,0
5384,0
5385,0
5386,0
5387,2
5388,0
5389,3
5390,3
5391,3
5392,0
5393,3
5394,2
5395,3
5396,3
5397,0
5398,3
5399,0
5400,2
5401,0
5402,0
5403,2
5404,0
5405,3
5406,3
5407,0
5408,0
5409,1
5410,2
5411,2
5412,0
5413,0
5414,2
5415,3
5416,3
5417,3
5418,0
5419,2
5420,3
5421,3
5422,0
5423,0
5424,3
5425,0
5426,3
5427,2
5428,2
5429,0
5430,0
5431,3
5432,2
5433,3
5434,2
5435,0
5436,0
5437,3
5438,3
5439,3
5440,0
5441,3
5442,0
5443,2
5444,2
5445,0
5446,2
5447,3
5448,0
5449,2
5450,0
5451,2
5452,0
5453,0
5454,2
5455,3
5456,0
5457,2
5458,2
5459,3
5460,0
5461,0
5462,2
5463,0
5464,0
5465,2
5466,3
5467,3
5468,0
5469,0
5470,2
5471,3
5472,3
5473,3
5474,2
5475,2
5476,0
5477,0
5478,0
5479,0
5480,2
5481,2
5482,0
5483,3
5484,3
5485,2
5486,2
5487,0
5488,0
5489,0
5490,3
5491,3
5492,2
5493,2
5494,0
5495,2
5496,2
5497,2
5498,2
5499,2
5500,2
5501,2
5502,2
5503,0
5504,2
5505,2
5506,0
5507,2
5508,0
5509,0
5510,0
5511,0
5512,3
5513,2
5514,0
5515,0
5516,0
5517,0
5518,3
5519,2
5520,0
5521,0
5522,2
5523,2
5524,3
5525,2
5526,2
5527,3
5528,0
5529,3
5530,0
5531,3
5532,0
5533,2
5534,3
5535,2
5536,3
5537,3
5538,0
5539,2
5540,0
5541,0
5542,3
5543,3
5544,0
5545,3
5546,2
5547,0
5548,0
5549,2
5550,0
5551,2
5552,0
5553,3
5554,0
5555,0
5556,3
5557,2
5558,3
5559,0
5560,2
5561,0
5562,3
5563,0
5564,2
5565,0
5566,0
5567,2
5568,0
5569,0
5570,3
5571,0
5572,0
5573,2
5574,2
5575,3
5576,0
5577,0
5578,0
5579,0
5580,0
5581,3
5582,0
5583,0
5584,2
5585,2
5586,2
5587,2
5588,0
5589,2
5590,0
5591,2
5592,2
5593,3
5594,2
5595,2
5596,2
5597,0
5598,3
5599,2
5600,2
5601,0
5602,2
5603,0
5604,2
5605,0
5606,3
5607,0
5608,0
5609,0
5610,3
5611,2
5612,2
5613,3
5614,0
5615,2
5616,0
5617,2
5618,2
5619,0
5620,2
5621,2
5622,2
5623,2
5624,2
5625,2
5626,3
5627,2
5628,2
5629,2
5630,3
5631,2
5632,3
5633,2
5634,2
5635,3
5636,2
5637,3
5638,2
5639,3
5640,2
5641,0
5642,3
5643,2
5644,0
5645,0
5646,3
5647,3
5648,0
5649,3
5650,3
5651,0
5652,2
5653,2
5654,2
5655,3
5656,0
5657,3
5658,2
5659,2
5660,2
5661,0
5662,3
5663,0
5664,0
5665,2
5666,0
5667,0
5668,2
5669,2
5670,2
5671,3
5672,0
5673,0
5674,3
5675,0
5676,3
5677,0
5678,2
5679,3
5680,3
5681,0
5682,0
5683,3
5684,0
5685,3
5686,0
5687,3
5688,3
5689,2
5690,2
5691,0
5692,3
5693,0
5694,1
5695,0
5696,2
5697,2
5698,0
5699,3
5700,0
5701,0
5702,0
5703,2
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,3
5711,3
5712,2
5713,2
5714,2
5715,3
5716,2
5717,0
5718,0
5719,2
5720,0
5721,0
5722,0
5723,3
5724,1
5725,2
5726,3
5727,3
5728,3
5729,2
5730,2
5731,2
5732,0
5733,0
5734,0
5735,3
5736,0
5737,3
5738,2
5739,3
5740,0
5741,3
5742,0
5743,3
5744,0
5745,0
5746,0
5747,2
5748,2
5749,0
5750,2
5751,2
5752,0
5753,2
5754,0
5755,0
5756,2
5757,2
5758,2
5759,2
5760,2
5761,3
5762,3
5763,0
5764,2
5765,2
5766,0
5767,2
5768,3
5769,2
5770,2
5771,2
5772,2
5773,2
5774,2
5775,2
5776,2
5777,2
5778,2
5779,3
5780,0
5781,3
5782,0
5783,2
5784,0
5785,0
5786,0
5787,2
5788,0
5789,2
5790,3
5791,2
5792,3
5793,2
