sample_id,cluster
2996,5
2997,1
2998,1
2999,1
3000,3
3001,5
3002,1
3003,0
3004,2
3005,1
3006,3
3007,1
3008,2
3009,5
3010,3
3011,1
3012,5
3013,1
3014,5
3015,3
3016,5
3017,1
3018,3
3019,1
3020,1
3021,2
3022,2
3023,5
3024,1
3025,2
3026,0
3027,1
3028,5
3029,3
3030,2
3031,3
3032,3
3033,1
3034,1
3035,3
3036,1
3037,3
3038,5
3039,2
3040,1
3041,2
3042,5
3043,0
3044,5
3045,1
3046,5
3047,1
3048,2
3049,1
3050,1
3051,0
3052,1
3053,5
3054,5
3055,2
3056,5
3057,1
3058,3
3059,1
3060,0
3061,3
3062,1
3063,3
3064,1
3065,1
3066,1
3067,2
3068,1
3069,3
3070,2
3071,1
3072,5
3073,5
3074,1
3075,3
3076,1
3077,1
3078,2
3079,5
3080,2
3081,0
3082,2
3083,3
3084,1
3085,1
3086,1
3087,2
3088,3
3089,1
3090,1
3091,1
3092,1
3093,2
3094,5
3095,2
3096,2
3097,3
3098,3
3099,2
3100,1
3101,3
3102,2
3103,1
3104,1
3105,1
3106,5
3107,2
3108,2
3109,1
3110,5
3111,2
3112,1
3113,1
3114,1
3115,5
3116,1
3117,3
3118,3
3119,2
3120,1
3121,1
3122,2
3123,2
3124,1
3125,2
3126,5
3127,5
3128,5
3129,1
3130,2
3131,1
3132,2
3133,3
3134,5
3135,1
3136,5
3137,1
3138,3
3139,2
3140,1
3141,1
3142,1
3143,2
3144,1
3145,5
3146,3
3147,1
3148,1
3149,1
3150,3
3151,1
3152,1
3153,1
3154,2
3155,1
3156,3
3157,1
3158,2
3159,1
3160,1
3161,5
3162,5
3163,1
3164,1
3165,2
3166,3
3167,1
3168,5
3169,5
3170,5
3171,1
3172,2
3173,2
3174,1
3175,3
3176,2
3177,1
3178,1
3179,2
3180,2
3181,1
3182,2
3183,0
3184,0
3185,2
3186,1
3187,1
3188,2
3189,1
3190,0
3191,2
3192,2
3193,1
3194,1
3195,1
3196,2
3197,2
3198,3
3199,2
3200,1
3201,2
3202,5
3203,2
3204,2
3205,5
3206,2
3207,1
3208,1
3209,3
3210,2
3211,1
3212,1
3213,1
3214,2
3215,2
3216,3
3217,2
3218,2
3219,5
3220,2
3221,3
3222,5
3223,5
3224,5
3225,5
3226,5
3227,5
3228,5
3229,5
3230,5
3231,5
3232,5
3233,5
3234,5
3235,5
3236,5
3237,5
3238,5
3239,5
3240,5
3241,5
3242,5
3243,5
3244,5
3245,5
3246,5
3247,5
3248,5
3249,5
3250,5
3251,5
3252,5
3253,5
3254,5
3255,5
3256,5
3257,5
3258,5
3259,5
3260,5
3261,5
3262,5
3263,5
3264,5
3265,5
3266,5
3267,5
3268,5
3269,5
3270,5
3271,5
3272,5
3273,5
3274,2
3275,5
3276,5
3277,2
3278,5
3279,2
3280,5
3281,5
3282,5
3283,0
3284,5
3285,3
3286,5
3287,5
3288,5
3289,5
3290,3
3291,5
3292,5
3293,5
3294,5
3295,5
3296,5
3297,5
3298,5
3299,3
3300,3
3301,5
3302,5
3303,5
3304,5
3305,5
3306,5
3307,5
3308,5
3309,5
3310,5
3311,0
3312,5
3313,5
3314,5
3315,5
3316,5
3317,5
3318,5
3319,5
3320,5
3321,5
3322,5
3323,5
3324,1
3325,5
3326,5
3327,5
3328,5
3329,1
3330,5
3331,5
3332,5
3333,0
3334,5
3335,5
3336,5
3337,5
3338,5
3339,5
3340,5
3341,5
3342,5
3343,5
3344,5
3345,5
3346,3
3347,5
3348,5
3349,3
3350,5
3351,5
3352,1
3353,3
3354,5
3355,5
3356,5
3357,5
3358,5
3359,3
3360,3
3361,3
3362,5
3363,5
3364,5
3365,3
3366,5
3367,5
3368,5
3369,5
3370,5
3371,5
3372,5
3373,3
3374,5
3375,5
3376,5
3377,5
3378,3
3379,5
3380,5
3381,5
3382,5
3383,5
3384,5
3385,3
3386,5
3387,5
3388,5
3389,5
3390,5
3391,5
3392,5
3393,5
3394,5
3395,5
3396,5
3397,5
3398,5
3399,5
3400,5
3401,1
3402,5
3403,5
3404,5
3405,5
3406,5
3407,5
3408,5
3409,1
3410,3
3411,3
3412,2
3413,3
3414,3
3415,3
3416,3
3417,3
3418,3
3419,3
3420,3
3421,3
3422,3
3423,2
3424,3
3425,3
3426,2
3427,5
3428,3
3429,5
3430,5
3431,5
3432,5
3433,5
3434,5
3435,5
3436,5
3437,5
3438,5
3439,5
3440,5
3441,5
3442,5
3443,2
3444,5
3445,5
3446,5
3447,3
3448,5
3449,5
3450,5
3451,5
3452,5
3453,5
3454,5
3455,5
3456,5
3457,3
3458,3
3459,3
3460,2
3461,3
3462,2
3463,3
3464,3
3465,2
3466,1
3467,2
3468,3
3469,3
3470,3
3471,3
3472,2
3473,3
3474,5
3475,2
3476,5
3477,5
3478,5
3479,2
3480,2
3481,5
3482,2
3483,5
3484,5
3485,5
3486,5
3487,5
3488,1
3489,5
3490,5
3491,2
3492,5
3493,5
3494,5
3495,5
3496,5
3497,3
3498,5
3499,5
3500,5
3501,5
3502,5
3503,5
3504,5
3505,5
3506,5
3507,5
3508,5
3509,5
3510,5
3511,5
3512,5
3513,5
3514,5
3515,5
3516,5
3517,5
3518,5
3519,3
3520,1
3521,5
3522,5
3523,5
3524,3
3525,3
3526,3
3527,3
3528,2
3529,5
3530,5
3531,5
3532,3
3533,5
3534,1
3535,0
3536,5
3537,3
3538,2
3539,1
3540,5
3541,3
3542,5
3543,3
3544,3
3545,1
3546,3
3547,5
3548,5
3549,1
3550,3
3551,0
3552,3
3553,2
3554,3
3555,3
3556,1
3557,3
3558,5
3559,3
3560,5
3561,5
3562,3
3563,5
3564,5
3565,0
3566,0
3567,5
3568,5
3569,5
3570,3
3571,2
3572,3
3573,3
3574,5
3575,5
3576,5
3577,3
3578,5
3579,5
3580,5
3581,3
3582,5
3583,5
3584,5
3585,5
3586,3
3587,5
3588,5
3589,5
3590,5
3591,5
3592,5
3593,5
3594,5
3595,3
3596,5
3597,5
3598,2
3599,5
3600,1
3601,2
3602,3
3603,2
3604,5
3605,2
3606,2
3607,2
3608,2
3609,2
3610,2
3611,5
3612,5
3613,3
3614,3
3615,5
3616,5
3617,5
3618,3
3619,5
3620,2
3621,5
3622,3
3623,5
3624,5
3625,3
3626,5
3627,5
3628,5
3629,5
3630,5
3631,5
3632,5
3633,5
3634,5
3635,5
3636,5
3637,5
3638,5
3639,5
3640,5
3641,0
3642,5
3643,3
3644,5
3645,5
3646,0
3647,5
3648,5
3649,5
3650,5
3651,0
3652,0
3653,5
3654,2
3655,5
3656,0
3657,5
3658,5
3659,5
3660,5
3661,5
3662,5
3663,5
3664,2
3665,5
3666,5
3667,0
3668,5
3669,3
3670,3
3671,3
3672,3
3673,3
3674,5
3675,3
3676,3
3677,3
3678,3
3679,5
3680,2
3681,3
3682,5
3683,5
3684,3
3685,3
3686,2
3687,3
3688,2
3689,3
3690,3
3691,2
3692,3
3693,3
3694,3
3695,3
3696,3
3697,3
3698,3
3699,2
3700,5
3701,3
3702,3
3703,3
3704,3
3705,5
3706,2
3707,5
3708,3
3709,5
3710,2
3711,3
3712,3
3713,2
3714,5
3715,1
3716,3
3717,3
3718,3
3719,3
3720,3
3721,3
3722,3
3723,3
3724,5
3725,3
3726,3
3727,5
3728,3
3729,3
3730,3
3731,3
3732,3
3733,3
3734,3
3735,3
3736,3
3737,3
3738,3
3739,5
3740,1
3741,3
3742,3
3743,3
3744,3
3745,3
3746,5
3747,5
3748,5
3749,3
3750,5
3751,5
3752,5
3753,5
3754,5
3755,5
3756,5
3757,5
3758,5
3759,2
3760,5
3761,5
3762,5
3763,5
3764,5
3765,5
3766,5
3767,5
3768,3
3769,5
3770,5
3771,5
3772,5
3773,5
3774,5
3775,3
3776,5
3777,5
3778,5
3779,5
3780,5
3781,5
3782,5
3783,5
3784,5
3785,5
3786,5
3787,5
3788,5
3789,5
3790,5
3791,5
3792,3
3793,3
3794,5
3795,5
3796,5
3797,5
3798,3
3799,5
3800,5
3801,3
3802,2
3803,5
3804,5
3805,5
3806,3
3807,5
3808,5
3809,5
3810,3
3811,2
3812,5
3813,2
3814,5
3815,3
3816,5
3817,2
3818,0
3819,2
3820,6
3821,4
3822,4
3823,0
3824,4
3825,4
3826,2
3827,4
3828,4
3829,4
3830,6
3831,4
3832,4
3833,2
3834,4
3835,6
3836,4
3837,6
3838,6
3839,4
3840,6
3841,6
3842,6
3843,6
3844,6
3845,6
3846,6
3847,6
3848,4
3849,0
3850,0
3851,0
3852,0
3853,6
3854,6
3855,6
3856,6
3857,4
3858,6
3859,6
3860,6
3861,6
3862,6
3863,6
3864,6
3865,6
3866,6
3867,0
3868,6
3869,6
3870,4
3871,0
3872,0
3873,0
3874,0
3875,6
3876,0
3877,6
3878,0
3879,0
3880,0
3881,0
3882,6
3883,4
3884,4
3885,6
3886,4
3887,4
3888,4
3889,0
3890,0
3891,4
3892,0
3893,3
3894,0
3895,0
3896,0
3897,0
3898,4
3899,0
3900,6
3901,0
3902,0
3903,0
3904,0
3905,4
3906,0
3907,0
3908,0
3909,0
3910,0
3911,4
3912,6
3913,4
3914,6
3915,4
3916,4
3917,4
3918,4
3919,4
3920,6
3921,6
3922,6
3923,4
3924,6
3925,6
3926,4
3927,0
3928,4
3929,4
3930,6
3931,6
3932,0
3933,4
3934,0
3935,4
3936,0
3937,4
3938,0
3939,2
3940,0
3941,4
3942,6
3943,6
3944,4
3945,0
3946,0
3947,0
3948,0
3949,6
3950,0
3951,4
3952,6
3953,6
3954,0
3955,6
3956,0
3957,4
3958,4
3959,0
3960,4
3961,4
3962,4
3963,3
3964,4
3965,2
3966,6
3967,0
3968,6
3969,4
3970,0
3971,4
3972,6
3973,6
3974,6
3975,2
3976,4
3977,4
3978,6
3979,2
3980,6
3981,4
3982,2
3983,6
3984,6
3985,0
3986,0
3987,0
3988,2
3989,4
3990,4
3991,0
3992,6
3993,4
3994,4
3995,4
3996,0
3997,4
3998,0
3999,0
4000,0
4001,2
4002,0
4003,4
4004,4
4005,0
4006,2
4007,0
4008,5
4009,0
4010,5
4011,0
4012,6
4013,0
4014,0
4015,0
4016,0
4017,4
4018,0
4019,0
4020,4
4021,4
4022,0
4023,4
4024,2
4025,4
4026,0
4027,2
4028,0
4029,0
4030,0
4031,0
4032,0
4033,4
4034,2
4035,6
4036,4
4037,6
4038,4
4039,6
4040,4
4041,0
4042,2
4043,6
4044,6
4045,6
4046,6
4047,4
4048,6
4049,0
4050,6
4051,4
4052,0
4053,4
4054,0
4055,4
4056,0
4057,4
4058,0
4059,4
4060,0
4061,6
4062,4
4063,4
4064,2
4065,4
4066,6
4067,4
4068,6
4069,0
4070,4
4071,6
4072,4
4073,4
4074,6
4075,4
4076,4
4077,4
4078,6
4079,2
4080,2
4081,0
4082,0
4083,4
4084,0
4085,6
4086,4
4087,4
4088,0
4089,0
4090,0
4091,0
4092,0
4093,4
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,6
4101,0
4102,0
4103,0
4104,0
4105,4
4106,0
4107,0
4108,0
4109,4
4110,6
4111,4
4112,0
4113,4
4114,4
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,6
4122,0
4123,4
4124,0
4125,0
4126,0
4127,0
4128,6
4129,4
4130,0
4131,6
4132,4
4133,6
4134,4
4135,4
4136,2
4137,4
4138,2
4139,4
4140,0
4141,6
4142,0
4143,6
4144,0
4145,6
4146,6
4147,4
4148,0
4149,2
4150,0
4151,4
4152,4
4153,4
4154,0
4155,0
4156,0
4157,2
4158,4
4159,4
4160,1
4161,0
4162,0
4163,0
4164,4
4165,0
4166,6
4167,6
4168,0
4169,4
4170,6
4171,4
4172,0
4173,4
4174,0
4175,0
4176,0
4177,4
4178,6
4179,0
4180,4
4181,0
4182,6
4183,6
4184,0
4185,0
4186,0
4187,4
4188,0
4189,4
4190,0
4191,2
4192,4
4193,4
4194,0
4195,4
4196,4
4197,4
4198,4
4199,0
4200,0
4201,0
4202,4
4203,4
4204,2
4205,4
4206,4
4207,0
4208,4
4209,4
4210,6
4211,6
4212,2
4213,0
4214,6
4215,0
4216,6
4217,0
4218,0
4219,4
4220,0
4221,0
4222,6
4223,0
4224,4
4225,4
4226,0
4227,2
4228,0
4229,4
4230,0
4231,4
4232,4
4233,0
4234,0
4235,0
4236,6
4237,4
4238,0
4239,4
4240,6
4241,4
4242,0
4243,4
4244,4
4245,4
4246,4
4247,4
4248,4
4249,6
4250,4
4251,0
4252,0
4253,0
4254,2
4255,6
4256,0
4257,0
4258,0
4259,6
4260,4
4261,6
4262,0
4263,2
4264,0
4265,4
4266,4
4267,4
4268,6
4269,0
4270,0
4271,4
4272,0
4273,0
4274,6
4275,0
4276,4
4277,6
4278,6
4279,6
4280,0
4281,6
4282,2
4283,4
4284,0
4285,6
4286,2
4287,4
4288,4
4289,4
4290,4
4291,6
4292,4
4293,2
4294,0
4295,4
4296,4
4297,4
4298,6
4299,0
4300,6
4301,0
4302,4
4303,6
4304,6
4305,6
4306,6
4307,4
4308,6
4309,4
4310,6
4311,4
4312,0
4313,0
4314,0
4315,6
4316,2
4317,0
4318,4
4319,6
4320,0
4321,6
4322,6
4323,6
4324,4
4325,0
4326,0
4327,6
4328,6
4329,4
4330,4
4331,4
4332,6
4333,6
4334,4
4335,4
4336,6
4337,5
4338,5
4339,6
4340,4
4341,0
4342,6
4343,4
4344,4
4345,4
4346,6
4347,4
4348,0
4349,4
4350,4
4351,6
4352,0
4353,6
4354,6
4355,4
4356,4
4357,6
4358,6
4359,2
4360,6
4361,0
4362,0
4363,0
4364,0
4365,4
4366,0
4367,0
4368,6
4369,0
4370,4
4371,0
4372,2
4373,0
4374,6
4375,0
4376,4
4377,6
4378,0
4379,6
4380,4
4381,4
4382,4
4383,0
4384,4
4385,6
4386,6
4387,4
4388,6
4389,6
4390,6
4391,0
4392,2
4393,0
4394,2
4395,0
4396,6
4397,0
4398,0
4399,6
4400,0
4401,0
4402,6
4403,6
4404,4
4405,2
4406,4
4407,2
4408,0
4409,6
4410,6
4411,0
4412,4
4413,6
4414,2
4415,6
4416,4
4417,6
4418,0
4419,4
4420,2
4421,6
4422,4
4423,4
4424,4
4425,4
4426,6
4427,4
4428,0
4429,6
4430,4
4431,4
4432,4
4433,4
4434,4
4435,2
4436,6
4437,4
4438,3
4439,6
4440,0
4441,6
4442,0
4443,2
4444,0
4445,4
4446,6
4447,3
4448,0
4449,6
4450,6
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,5
4466,0
4467,6
4468,0
4469,6
4470,4
4471,0
4472,4
4473,6
4474,6
4475,4
4476,4
4477,0
4478,0
4479,4
4480,0
4481,4
4482,6
4483,0
4484,4
4485,0
4486,6
4487,0
4488,0
4489,0
4490,0
4491,0
4492,4
4493,0
4494,4
4495,6
4496,4
4497,6
4498,0
4499,4
4500,0
4501,6
4502,4
4503,4
4504,4
4505,4
4506,6
4507,2
4508,4
4509,4
4510,6
4511,0
4512,6
4513,4
4514,6
4515,6
4516,6
4517,0
4518,6
4519,6
4520,4
4521,0
4522,0
4523,0
4524,0
4525,4
4526,4
4527,4
4528,0
4529,4
4530,0
4531,0
4532,6
4533,4
4534,0
4535,2
4536,4
4537,6
4538,4
4539,4
4540,4
4541,0
4542,0
4543,0
4544,0
4545,2
4546,0
4547,0
4548,4
4549,4
4550,2
4551,0
4552,4
4553,4
4554,0
4555,0
4556,0
4557,4
4558,0
4559,4
4560,4
4561,4
4562,0
4563,0
4564,0
4565,0
4566,0
4567,4
4568,0
4569,0
4570,6
4571,6
4572,0
4573,4
4574,0
4575,0
4576,0
4577,6
4578,4
4579,2
4580,4
4581,4
4582,4
4583,4
4584,4
4585,4
4586,6
4587,4
4588,4
4589,4
4590,4
4591,4
4592,4
4593,6
4594,6
4595,6
4596,4
4597,4
4598,6
4599,4
4600,6
4601,0
4602,0
4603,4
4604,6
4605,0
4606,0
4607,6
4608,4
4609,0
4610,6
4611,6
4612,0
4613,6
4614,6
4615,6
4616,4
4617,4
4618,0
4619,0
4620,4
4621,4
4622,4
4623,4
4624,4
4625,4
4626,6
4627,4
4628,6
4629,4
4630,6
4631,6
4632,0
4633,6
4634,0
4635,2
4636,2
4637,4
4638,4
4639,6
4640,6
4641,4
4642,4
4643,4
4644,6
4645,6
4646,4
4647,6
4648,0
4649,0
4650,5
4651,6
4652,6
4653,4
4654,4
4655,4
4656,0
4657,0
4658,4
4659,0
4660,0
4661,0
4662,6
4663,6
4664,6
4665,0
4666,0
4667,4
4668,0
4669,6
4670,0
4671,6
4672,0
4673,6
4674,6
4675,6
4676,0
4677,0
4678,6
4679,0
4680,6
4681,0
4682,6
4683,6
4684,4
4685,0
4686,6
4687,0
4688,0
4689,0
4690,6
4691,4
4692,4
4693,6
4694,4
4695,4
4696,4
4697,4
4698,4
4699,6
4700,4
4701,5
4702,4
4703,4
4704,4
4705,2
4706,2
4707,6
4708,6
4709,4
4710,6
4711,2
4712,6
4713,6
4714,4
4715,6
4716,6
4717,6
4718,6
4719,4
4720,0
4721,0
4722,0
4723,4
4724,4
4725,6
4726,4
4727,6
4728,4
4729,6
4730,4
4731,6
4732,0
4733,0
4734,0
4735,4
4736,6
4737,6
4738,4
4739,6
4740,4
4741,0
4742,2
4743,0
4744,6
4745,0
4746,2
4747,4
4748,0
4749,6
4750,0
4751,4
4752,0
4753,4
4754,0
4755,6
4756,6
4757,0
4758,6
4759,0
4760,0
4761,0
4762,0
4763,0
4764,0
4765,2
4766,6
4767,6
4768,0
4769,6
4770,6
4771,6
4772,2
4773,4
4774,6
4775,0
4776,6
4777,4
4778,6
4779,0
4780,6
4781,4
4782,2
4783,0
4784,2
4785,0
4786,2
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,4
4794,0
4795,0
4796,4
4797,0
4798,6
4799,4
4800,4
4801,4
4802,0
4803,0
4804,0
4805,0
4806,0
4807,4
4808,0
4809,4
4810,0
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,2
4825,4
4826,4
4827,0
4828,4
4829,6
4830,0
4831,4
4832,4
4833,0
4834,0
4835,5
4836,5
4837,0
4838,6
4839,6
4840,6
4841,4
4842,6
4843,0
4844,0
4845,4
4846,4
4847,0
4848,0
4849,0
4850,0
4851,0
4852,6
4853,0
4854,4
4855,0
4856,6
4857,0
4858,6
4859,6
4860,0
4861,4
4862,0
4863,0
4864,0
4865,6
4866,0
4867,6
4868,6
4869,0
4870,4
4871,0
4872,6
4873,0
4874,0
4875,6
4876,6
4877,6
4878,6
4879,0
4880,6
4881,0
4882,0
4883,0
4884,5
4885,0
4886,0
4887,6
4888,0
4889,0
4890,6
4891,0
4892,0
4893,4
4894,0
4895,0
4896,0
4897,0
4898,2
4899,6
4900,4
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,4
4911,6
4912,0
4913,0
4914,4
4915,0
4916,0
4917,6
4918,6
4919,0
4920,4
4921,0
4922,4
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,2
4930,0
4931,0
4932,0
4933,0
4934,4
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,6
4942,5
4943,0
4944,0
4945,2
4946,0
4947,0
4948,2
4949,2
4950,6
4951,4
4952,4
4953,4
4954,6
4955,0
4956,3
4957,6
4958,6
4959,4
4960,6
4961,0
4962,6
4963,0
4964,6
4965,2
4966,0
4967,0
4968,0
4969,0
4970,0
4971,5
4972,0
4973,2
4974,0
4975,0
4976,6
4977,0
4978,2
4979,0
4980,0
4981,1
4982,6
4983,4
4984,6
4985,6
4986,4
4987,4
4988,4
4989,6
4990,4
4991,6
4992,4
4993,0
4994,6
4995,6
4996,6
4997,4
4998,4
4999,6
5000,6
5001,0
5002,6
5003,6
5004,6
5005,4
5006,6
5007,4
5008,6
5009,6
5010,4
5011,6
5012,0
5013,2
5014,6
5015,6
5016,4
5017,6
5018,4
5019,0
5020,4
5021,0
5022,6
5023,6
5024,6
5025,6
5026,6
5027,0
5028,6
5029,4
5030,6
5031,4
5032,6
5033,0
5034,0
5035,6
5036,4
5037,4
5038,4
5039,4
5040,4
5041,2
5042,0
5043,4
5044,0
5045,4
5046,4
5047,0
5048,0
5049,6
5050,0
5051,0
5052,6
5053,0
5054,0
5055,4
5056,6
5057,0
5058,4
5059,0
5060,0
5061,0
5062,0
5063,6
5064,2
5065,0
5066,0
5067,6
5068,0
5069,0
5070,6
5071,6
5072,2
5073,0
5074,0
5075,2
5076,0
5077,0
5078,0
5079,0
5080,0
5081,6
5082,2
5083,0
5084,0
5085,0
5086,6
5087,2
5088,3
5089,3
5090,0
5091,0
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,5
5099,0
5100,0
5101,2
5102,6
5103,1
5104,2
5105,2
5106,4
5107,4
5108,0
5109,0
5110,0
5111,0
5112,0
5113,0
5114,6
5115,0
5116,6
5117,0
5118,0
5119,0
5120,4
5121,0
5122,2
5123,0
5124,0
5125,0
5126,6
5127,0
5128,4
5129,0
5130,2
5131,0
5132,2
5133,2
5134,0
5135,1
5136,0
5137,3
5138,2
5139,2
5140,2
5141,2
5142,0
5143,6
5144,2
5145,2
5146,0
5147,4
5148,0
5149,0
5150,0
5151,4
5152,0
5153,4
5154,0
5155,0
5156,6
5157,6
5158,0
5159,0
5160,0
5161,0
5162,0
5163,6
5164,0
5165,0
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,6
5175,0
5176,6
5177,6
5178,0
5179,5
5180,0
5181,2
5182,5
5183,0
5184,0
5185,0
5186,0
5187,0
5188,0
5189,1
5190,0
5191,0
5192,6
5193,5
5194,0
5195,0
5196,2
5197,2
5198,2
5199,0
5200,2
5201,0
5202,0
5203,6
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,0
5215,0
5216,0
5217,0
5218,2
5219,0
5220,2
5221,3
5222,0
5223,3
5224,3
5225,0
5226,2
5227,0
5228,0
5229,3
5230,0
5231,6
5232,0
5233,2
5234,0
5235,0
5236,0
5237,2
5238,0
5239,0
5240,0
5241,5
5242,3
5243,2
5244,2
5245,0
5246,0
5247,5
5248,0
5249,0
5250,0
5251,3
5252,2
5253,3
5254,3
5255,5
5256,1
5257,5
5258,1
5259,5
5260,1
5261,5
5262,1
5263,1
5264,3
5265,1
5266,3
5267,2
5268,5
5269,0
5270,5
5271,3
5272,5
5273,2
5274,3
5275,3
5276,3
5277,3
5278,3
5279,0
5280,2
5281,3
5282,1
5283,1
5284,5
5285,5
5286,3
5287,5
5288,2
5289,3
5290,2
5291,3
5292,1
5293,2
5294,2
5295,1
5296,5
5297,3
5298,5
5299,5
5300,1
5301,3
5302,2
5303,3
5304,2
5305,1
5306,5
5307,1
5308,3
5309,3
5310,2
5311,2
5312,1
5313,5
5314,2
5315,3
5316,5
5317,3
5318,3
5319,2
5320,2
5321,3
5322,2
5323,5
5324,3
5325,1
5326,5
5327,3
5328,5
5329,5
5330,5
5331,5
5332,2
5333,3
5334,5
5335,0
5336,2
5337,5
5338,2
5339,3
5340,5
5341,3
5342,1
5343,3
5344,2
5345,1
5346,5
5347,3
5348,1
5349,1
5350,0
5351,5
5352,2
5353,2
5354,3
5355,0
5356,3
5357,3
5358,5
5359,3
5360,2
5361,5
5362,5
5363,3
5364,3
5365,3
5366,1
5367,0
5368,1
5369,3
5370,1
5371,3
5372,5
5373,2
5374,1
5375,3
5376,1
5377,1
5378,2
5379,2
5380,3
5381,3
5382,1
5383,3
5384,3
5385,3
5386,3
5387,2
5388,3
5389,1
5390,1
5391,1
5392,3
5393,1
5394,1
5395,1
5396,1
5397,3
5398,0
5399,3
5400,3
5401,3
5402,3
5403,2
5404,3
5405,2
5406,2
5407,3
5408,2
5409,0
5410,5
5411,5
5412,3
5413,1
5414,5
5415,1
5416,1
5417,2
5418,3
5419,3
5420,1
5421,0
5422,3
5423,3
5424,2
5425,1
5426,1
5427,3
5428,5
5429,3
5430,3
5431,1
5432,5
5433,1
5434,3
5435,3
5436,0
5437,1
5438,2
5439,1
5440,3
5441,1
5442,3
5443,3
5444,5
5445,0
5446,3
5447,1
5448,3
5449,5
5450,3
5451,5
5452,3
5453,3
5454,2
5455,1
5456,2
5457,5
5458,5
5459,1
5460,3
5461,2
5462,5
5463,3
5464,1
5465,5
5466,1
5467,2
5468,2
5469,3
5470,5
5471,1
5472,2
5473,1
5474,5
5475,2
5476,3
5477,3
5478,3
5479,1
5480,5
5481,5
5482,3
5483,1
5484,2
5485,5
5486,2
5487,0
5488,3
5489,3
5490,2
5491,1
5492,2
5493,3
5494,3
5495,3
5496,5
5497,3
5498,2
5499,3
5500,2
5501,2
5502,2
5503,3
5504,2
5505,5
5506,3
5507,5
5508,3
5509,3
5510,3
5511,2
5512,2
5513,5
5514,3
5515,3
5516,3
5517,3
5518,2
5519,5
5520,3
5521,3
5522,5
5523,2
5524,1
5525,2
5526,5
5527,2
5528,3
5529,2
5530,3
5531,2
5532,3
5533,5
5534,2
5535,5
5536,1
5537,1
5538,3
5539,5
5540,3
5541,3
5542,1
5543,1
5544,1
5545,1
5546,5
5547,3
5548,3
5549,3
5550,3
5551,3
5552,1
5553,2
5554,3
5555,3
5556,1
5557,2
5558,1
5559,3
5560,3
5561,3
5562,1
5563,3
5564,5
5565,3
5566,1
5567,3
5568,3
5569,1
5570,2
5571,3
5572,3
5573,3
5574,3
5575,1
5576,3
5577,0
5578,3
5579,3
5580,3
5581,1
5582,3
5583,1
5584,2
5585,5
5586,2
5587,2
5588,3
5589,5
5590,3
5591,5
5592,2
5593,1
5594,5
5595,3
5596,5
5597,3
5598,2
5599,2
5600,5
5601,3
5602,3
5603,3
5604,3
5605,3
5606,2
5607,3
5608,3
5609,3
5610,1
5611,5
5612,5
5613,1
5614,3
5615,5
5616,3
5617,5
5618,2
5619,3
5620,2
5621,5
5622,2
5623,2
5624,2
5625,3
5626,1
5627,5
5628,1
5629,5
5630,1
5631,5
5632,1
5633,3
5634,1
5635,1
5636,5
5637,2
5638,3
5639,2
5640,5
5641,1
5642,1
5643,5
5644,3
5645,2
5646,2
5647,2
5648,0
5649,1
5650,2
5651,3
5652,2
5653,5
5654,5
5655,2
5656,3
5657,2
5658,5
5659,5
5660,5
5661,3
5662,1
5663,3
5664,3
5665,2
5666,1
5667,2
5668,5
5669,5
5670,5
5671,1
5672,1
5673,3
5674,2
5675,3
5676,2
5677,2
5678,5
5679,2
5680,2
5681,3
5682,1
5683,1
5684,2
5685,1
5686,2
5687,2
5688,2
5689,2
5690,3
5691,3
5692,2
5693,3
5694,0
5695,3
5696,3
5697,3
5698,3
5699,1
5700,3
5701,3
5702,3
5703,2
5704,3
5705,3
5706,3
5707,3
5708,3
5709,3
5710,1
5711,1
5712,5
5713,2
5714,2
5715,1
5716,5
5717,1
5718,3
5719,5
5720,3
5721,3
5722,3
5723,2
5724,0
5725,2
5726,2
5727,1
5728,0
5729,2
5730,2
5731,5
5732,3
5733,3
5734,3
5735,2
5736,3
5737,2
5738,2
5739,1
5740,3
5741,0
5742,3
5743,2
5744,3
5745,3
5746,3
5747,3
5748,5
5749,3
5750,3
5751,2
5752,3
5753,3
5754,3
5755,2
5756,5
5757,2
5758,2
5759,5
5760,0
5761,2
5762,2
5763,3
5764,2
5765,5
5766,3
5767,5
5768,2
5769,5
5770,5
5771,5
5772,2
5773,2
5774,5
5775,2
5776,0
5777,5
5778,2
5779,2
5780,3
5781,1
5782,3
5783,5
5784,2
5785,3
5786,1
5787,2
5788,1
5789,5
5790,2
5791,2
5792,2
5793,5
