sample_id,cluster
2996,2
2997,9
2998,6
2999,6
3000,2
3001,2
3002,9
3003,5
3004,7
3005,0
3006,4
3007,9
3008,7
3009,9
3010,6
3011,9
3012,7
3013,2
3014,2
3015,6
3016,2
3017,7
3018,1
3019,9
3020,7
3021,1
3022,7
3023,0
3024,9
3025,7
3026,1
3027,2
3028,0
3029,4
3030,1
3031,6
3032,6
3033,9
3034,9
3035,6
3036,6
3037,4
3038,2
3039,7
3040,9
3041,6
3042,2
3043,5
3044,0
3045,7
3046,0
3047,9
3048,1
3049,9
3050,9
3051,5
3052,9
3053,2
3054,2
3055,1
3056,0
3057,7
3058,6
3059,9
3060,5
3061,7
3062,7
3063,1
3064,9
3065,7
3066,6
3067,7
3068,9
3069,6
3070,7
3071,9
3072,6
3073,2
3074,9
3075,6
3076,7
3077,7
3078,7
3079,0
3080,1
3081,1
3082,1
3083,4
3084,2
3085,9
3086,4
3087,6
3088,4
3089,7
3090,7
3091,7
3092,9
3093,7
3094,2
3095,2
3096,7
3097,4
3098,6
3099,7
3100,7
3101,6
3102,1
3103,7
3104,9
3105,7
3106,0
3107,7
3108,7
3109,7
3110,0
3111,7
3112,7
3113,9
3114,9
3115,2
3116,7
3117,6
3118,6
3119,9
3120,7
3121,7
3122,1
3123,7
3124,9
3125,7
3126,2
3127,0
3128,2
3129,9
3130,1
3131,9
3132,2
3133,6
3134,2
3135,9
3136,2
3137,9
3138,4
3139,7
3140,9
3141,6
3142,2
3143,7
3144,6
3145,6
3146,6
3147,9
3148,9
3149,7
3150,1
3151,9
3152,9
3153,9
3154,6
3155,6
3156,4
3157,6
3158,1
3159,2
3160,9
3161,2
3162,2
3163,7
3164,7
3165,9
3166,1
3167,9
3168,2
3169,1
3170,2
3171,7
3172,7
3173,2
3174,7
3175,4
3176,6
3177,9
3178,7
3179,7
3180,6
3181,9
3182,7
3183,5
3184,5
3185,1
3186,9
3187,7
3188,7
3189,7
3190,9
3191,1
3192,7
3193,7
3194,2
3195,9
3196,7
3197,7
3198,4
3199,7
3200,2
3201,7
3202,0
3203,7
3204,7
3205,6
3206,2
3207,7
3208,7
3209,4
3210,7
3211,7
3212,9
3213,9
3214,7
3215,7
3216,4
3217,7
3218,1
3219,2
3220,7
3221,4
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,2
3233,0
3234,2
3235,2
3236,2
3237,2
3238,2
3239,2
3240,2
3241,2
3242,2
3243,2
3244,2
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,1
3274,1
3275,0
3276,0
3277,1
3278,1
3279,1
3280,0
3281,0
3282,0
3283,5
3284,6
3285,6
3286,1
3287,6
3288,2
3289,2
3290,6
3291,2
3292,1
3293,2
3294,0
3295,0
3296,0
3297,0
3298,1
3299,0
3300,4
3301,2
3302,2
3303,2
3304,2
3305,2
3306,2
3307,2
3308,2
3309,2
3310,2
3311,5
3312,2
3313,2
3314,2
3315,2
3316,2
3317,2
3318,0
3319,2
3320,2
3321,2
3322,2
3323,2
3324,9
3325,2
3326,0
3327,2
3328,2
3329,9
3330,2
3331,2
3332,2
3333,5
3334,2
3335,2
3336,6
3337,6
3338,2
3339,2
3340,6
3341,0
3342,2
3343,2
3344,0
3345,0
3346,0
3347,2
3348,0
3349,6
3350,0
3351,0
3352,9
3353,0
3354,0
3355,0
3356,0
3357,2
3358,2
3359,0
3360,0
3361,6
3362,0
3363,0
3364,0
3365,4
3366,0
3367,0
3368,2
3369,0
3370,0
3371,2
3372,2
3373,4
3374,0
3375,2
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,2
3392,2
3393,2
3394,2
3395,2
3396,2
3397,2
3398,2
3399,2
3400,2
3401,6
3402,2
3403,2
3404,2
3405,2
3406,2
3407,2
3408,2
3409,2
3410,1
3411,4
3412,1
3413,4
3414,4
3415,4
3416,4
3417,4
3418,4
3419,4
3420,6
3421,6
3422,4
3423,1
3424,6
3425,4
3426,1
3427,4
3428,4
3429,2
3430,2
3431,2
3432,2
3433,6
3434,2
3435,2
3436,2
3437,2
3438,2
3439,2
3440,2
3441,2
3442,2
3443,1
3444,2
3445,0
3446,2
3447,6
3448,2
3449,2
3450,2
3451,2
3452,2
3453,2
3454,2
3455,2
3456,2
3457,4
3458,4
3459,4
3460,1
3461,4
3462,1
3463,4
3464,4
3465,1
3466,9
3467,1
3468,4
3469,4
3470,4
3471,4
3472,1
3473,4
3474,1
3475,1
3476,0
3477,0
3478,0
3479,1
3480,1
3481,0
3482,1
3483,1
3484,0
3485,0
3486,0
3487,0
3488,9
3489,0
3490,0
3491,7
3492,0
3493,0
3494,0
3495,0
3496,2
3497,6
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,2
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,6
3520,7
3521,2
3522,6
3523,2
3524,6
3525,4
3526,6
3527,4
3528,1
3529,2
3530,0
3531,6
3532,6
3533,0
3534,6
3535,5
3536,2
3537,4
3538,1
3539,9
3540,0
3541,2
3542,2
3543,4
3544,4
3545,9
3546,0
3547,2
3548,2
3549,9
3550,4
3551,5
3552,4
3553,1
3554,6
3555,6
3556,9
3557,1
3558,2
3559,6
3560,2
3561,0
3562,4
3563,0
3564,2
3565,5
3566,0
3567,6
3568,2
3569,2
3570,6
3571,1
3572,4
3573,4
3574,0
3575,0
3576,0
3577,0
3578,0
3579,2
3580,0
3581,0
3582,0
3583,0
3584,0
3585,2
3586,1
3587,0
3588,2
3589,2
3590,2
3591,2
3592,2
3593,6
3594,2
3595,6
3596,1
3597,2
3598,1
3599,2
3600,7
3601,7
3602,6
3603,7
3604,4
3605,7
3606,7
3607,1
3608,7
3609,1
3610,7
3611,2
3612,0
3613,6
3614,6
3615,6
3616,6
3617,6
3618,6
3619,6
3620,6
3621,6
3622,6
3623,2
3624,6
3625,6
3626,6
3627,2
3628,6
3629,6
3630,9
3631,0
3632,2
3633,0
3634,2
3635,0
3636,0
3637,0
3638,1
3639,9
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,5
3647,2
3648,0
3649,2
3650,0
3651,5
3652,5
3653,0
3654,1
3655,0
3656,0
3657,2
3658,0
3659,0
3660,2
3661,0
3662,0
3663,0
3664,1
3665,0
3666,2
3667,0
3668,0
3669,0
3670,6
3671,6
3672,0
3673,4
3674,2
3675,1
3676,6
3677,4
3678,0
3679,6
3680,1
3681,4
3682,2
3683,0
3684,4
3685,4
3686,7
3687,6
3688,1
3689,0
3690,4
3691,6
3692,4
3693,4
3694,6
3695,6
3696,0
3697,6
3698,6
3699,1
3700,6
3701,6
3702,0
3703,6
3704,6
3705,2
3706,1
3707,6
3708,4
3709,6
3710,7
3711,4
3712,1
3713,1
3714,2
3715,9
3716,4
3717,6
3718,4
3719,6
3720,6
3721,6
3722,6
3723,6
3724,2
3725,4
3726,0
3727,0
3728,6
3729,6
3730,6
3731,4
3732,0
3733,0
3734,4
3735,9
3736,4
3737,6
3738,6
3739,0
3740,9
3741,6
3742,4
3743,4
3744,6
3745,6
3746,2
3747,2
3748,2
3749,6
3750,2
3751,0
3752,2
3753,2
3754,2
3755,2
3756,0
3757,2
3758,2
3759,1
3760,2
3761,2
3762,2
3763,2
3764,2
3765,0
3766,2
3767,2
3768,6
3769,0
3770,0
3771,0
3772,0
3773,0
3774,6
3775,0
3776,0
3777,6
3778,0
3779,0
3780,2
3781,6
3782,0
3783,0
3784,4
3785,0
3786,2
3787,2
3788,2
3789,2
3790,0
3791,0
3792,0
3793,6
3794,0
3795,0
3796,0
3797,0
3798,6
3799,0
3800,2
3801,0
3802,7
3803,0
3804,0
3805,2
3806,6
3807,2
3808,0
3809,0
3810,4
3811,1
3812,0
3813,7
3814,0
3815,4
3816,2
3817,1
3818,0
3819,1
3820,3
3821,8
3822,8
3823,5
3824,8
3825,8
3826,1
3827,8
3828,8
3829,8
3830,3
3831,8
3832,8
3833,1
3834,8
3835,3
3836,8
3837,3
3838,3
3839,8
3840,3
3841,3
3842,3
3843,3
3844,3
3845,3
3846,3
3847,3
3848,8
3849,5
3850,5
3851,5
3852,5
3853,3
3854,3
3855,3
3856,3
3857,8
3858,3
3859,3
3860,3
3861,3
3862,3
3863,3
3864,3
3865,3
3866,3
3867,5
3868,3
3869,3
3870,8
3871,5
3872,5
3873,5
3874,5
3875,3
3876,5
3877,3
3878,5
3879,5
3880,6
3881,5
3882,3
3883,8
3884,8
3885,3
3886,8
3887,8
3888,8
3889,5
3890,5
3891,8
3892,5
3893,4
3894,5
3895,5
3896,1
3897,5
3898,8
3899,5
3900,3
3901,5
3902,5
3903,5
3904,5
3905,8
3906,5
3907,5
3908,5
3909,5
3910,5
3911,8
3912,3
3913,8
3914,3
3915,8
3916,8
3917,8
3918,8
3919,8
3920,3
3921,3
3922,3
3923,8
3924,3
3925,3
3926,8
3927,5
3928,8
3929,8
3930,3
3931,3
3932,5
3933,8
3934,5
3935,8
3936,1
3937,8
3938,5
3939,1
3940,5
3941,8
3942,3
3943,3
3944,8
3945,5
3946,1
3947,5
3948,5
3949,3
3950,1
3951,8
3952,3
3953,3
3954,5
3955,3
3956,5
3957,8
3958,8
3959,5
3960,8
3961,8
3962,8
3963,4
3964,8
3965,7
3966,3
3967,5
3968,3
3969,8
3970,5
3971,8
3972,3
3973,3
3974,3
3975,1
3976,8
3977,8
3978,3
3979,1
3980,3
3981,8
3982,1
3983,3
3984,3
3985,5
3986,5
3987,5
3988,1
3989,8
3990,8
3991,5
3992,3
3993,8
3994,8
3995,8
3996,5
3997,8
3998,5
3999,1
4000,5
4001,1
4002,5
4003,8
4004,8
4005,5
4006,1
4007,5
4008,0
4009,0
4010,0
4011,7
4012,3
4013,5
4014,5
4015,5
4016,5
4017,8
4018,5
4019,5
4020,8
4021,8
4022,5
4023,8
4024,1
4025,8
4026,5
4027,7
4028,5
4029,5
4030,5
4031,5
4032,5
4033,8
4034,1
4035,3
4036,8
4037,3
4038,8
4039,3
4040,8
4041,5
4042,7
4043,3
4044,3
4045,3
4046,3
4047,8
4048,3
4049,5
4050,3
4051,8
4052,5
4053,8
4054,5
4055,8
4056,5
4057,8
4058,5
4059,8
4060,5
4061,3
4062,8
4063,8
4064,1
4065,8
4066,3
4067,8
4068,3
4069,5
4070,8
4071,3
4072,8
4073,8
4074,3
4075,8
4076,8
4077,8
4078,3
4079,1
4080,5
4081,5
4082,1
4083,8
4084,5
4085,3
4086,8
4087,8
4088,5
4089,5
4090,5
4091,5
4092,5
4093,8
4094,5
4095,5
4096,5
4097,5
4098,5
4099,1
4100,3
4101,5
4102,5
4103,5
4104,5
4105,8
4106,5
4107,5
4108,5
4109,8
4110,3
4111,8
4112,5
4113,8
4114,8
4115,5
4116,5
4117,5
4118,5
4119,5
4120,5
4121,3
4122,5
4123,8
4124,5
4125,5
4126,5
4127,5
4128,3
4129,8
4130,5
4131,3
4132,8
4133,3
4134,8
4135,8
4136,1
4137,8
4138,1
4139,8
4140,5
4141,3
4142,5
4143,3
4144,5
4145,3
4146,3
4147,8
4148,5
4149,5
4150,5
4151,8
4152,8
4153,8
4154,5
4155,0
4156,5
4157,1
4158,8
4159,8
4160,9
4161,5
4162,5
4163,5
4164,8
4165,5
4166,3
4167,3
4168,5
4169,8
4170,3
4171,8
4172,5
4173,8
4174,5
4175,5
4176,5
4177,8
4178,3
4179,5
4180,8
4181,5
4182,3
4183,3
4184,5
4185,5
4186,5
4187,8
4188,1
4189,8
4190,5
4191,1
4192,8
4193,8
4194,5
4195,8
4196,8
4197,8
4198,8
4199,5
4200,5
4201,5
4202,8
4203,8
4204,1
4205,8
4206,8
4207,5
4208,8
4209,8
4210,3
4211,3
4212,5
4213,5
4214,3
4215,5
4216,3
4217,5
4218,5
4219,8
4220,5
4221,5
4222,3
4223,1
4224,8
4225,8
4226,5
4227,1
4228,5
4229,8
4230,5
4231,8
4232,8
4233,5
4234,5
4235,5
4236,3
4237,8
4238,5
4239,8
4240,3
4241,8
4242,5
4243,8
4244,8
4245,8
4246,8
4247,8
4248,8
4249,3
4250,8
4251,5
4252,5
4253,5
4254,5
4255,3
4256,5
4257,5
4258,5
4259,3
4260,8
4261,3
4262,5
4263,1
4264,5
4265,8
4266,8
4267,8
4268,3
4269,5
4270,5
4271,8
4272,5
4273,5
4274,3
4275,5
4276,8
4277,3
4278,3
4279,3
4280,5
4281,3
4282,1
4283,8
4284,5
4285,3
4286,7
4287,8
4288,8
4289,8
4290,8
4291,3
4292,8
4293,1
4294,1
4295,8
4296,8
4297,8
4298,3
4299,5
4300,3
4301,5
4302,8
4303,3
4304,3
4305,3
4306,3
4307,8
4308,3
4309,8
4310,3
4311,8
4312,5
4313,5
4314,5
4315,3
4316,7
4317,5
4318,8
4319,3
4320,5
4321,3
4322,3
4323,3
4324,8
4325,5
4326,5
4327,3
4328,3
4329,8
4330,8
4331,8
4332,3
4333,3
4334,8
4335,8
4336,3
4337,2
4338,0
4339,3
4340,8
4341,5
4342,3
4343,8
4344,8
4345,8
4346,3
4347,8
4348,5
4349,8
4350,8
4351,3
4352,5
4353,3
4354,3
4355,8
4356,8
4357,3
4358,3
4359,1
4360,3
4361,5
4362,5
4363,5
4364,5
4365,8
4366,5
4367,5
4368,3
4369,5
4370,8
4371,5
4372,1
4373,5
4374,3
4375,5
4376,8
4377,3
4378,5
4379,3
4380,8
4381,8
4382,8
4383,5
4384,8
4385,3
4386,3
4387,8
4388,3
4389,3
4390,3
4391,5
4392,1
4393,5
4394,1
4395,5
4396,3
4397,5
4398,5
4399,3
4400,5
4401,5
4402,3
4403,3
4404,8
4405,1
4406,8
4407,1
4408,5
4409,3
4410,3
4411,5
4412,8
4413,3
4414,1
4415,3
4416,8
4417,3
4418,5
4419,8
4420,1
4421,3
4422,8
4423,8
4424,8
4425,8
4426,3
4427,8
4428,5
4429,3
4430,8
4431,8
4432,8
4433,8
4434,8
4435,1
4436,3
4437,8
4438,6
4439,3
4440,5
4441,3
4442,5
4443,7
4444,5
4445,8
4446,3
4447,2
4448,5
4449,3
4450,3
4451,5
4452,5
4453,5
4454,5
4455,5
4456,5
4457,5
4458,5
4459,5
4460,5
4461,5
4462,5
4463,5
4464,5
4465,2
4466,5
4467,3
4468,5
4469,3
4470,8
4471,5
4472,8
4473,3
4474,3
4475,8
4476,8
4477,5
4478,5
4479,8
4480,5
4481,8
4482,3
4483,5
4484,8
4485,5
4486,3
4487,5
4488,5
4489,5
4490,5
4491,5
4492,8
4493,5
4494,8
4495,3
4496,8
4497,3
4498,5
4499,8
4500,5
4501,3
4502,8
4503,8
4504,8
4505,8
4506,3
4507,1
4508,8
4509,8
4510,3
4511,1
4512,3
4513,8
4514,3
4515,3
4516,3
4517,5
4518,3
4519,3
4520,8
4521,5
4522,5
4523,5
4524,5
4525,8
4526,8
4527,8
4528,5
4529,8
4530,5
4531,5
4532,3
4533,8
4534,5
4535,1
4536,8
4537,3
4538,8
4539,8
4540,8
4541,5
4542,5
4543,5
4544,5
4545,1
4546,5
4547,1
4548,8
4549,8
4550,1
4551,5
4552,8
4553,8
4554,5
4555,5
4556,5
4557,8
4558,5
4559,8
4560,8
4561,8
4562,5
4563,5
4564,5
4565,5
4566,5
4567,8
4568,5
4569,5
4570,3
4571,3
4572,5
4573,8
4574,5
4575,5
4576,5
4577,3
4578,8
4579,1
4580,8
4581,8
4582,8
4583,8
4584,8
4585,8
4586,3
4587,8
4588,8
4589,8
4590,8
4591,8
4592,8
4593,3
4594,3
4595,3
4596,8
4597,8
4598,3
4599,8
4600,3
4601,1
4602,5
4603,8
4604,3
4605,5
4606,5
4607,3
4608,8
4609,6
4610,3
4611,3
4612,5
4613,3
4614,3
4615,3
4616,8
4617,8
4618,1
4619,5
4620,8
4621,8
4622,8
4623,8
4624,8
4625,8
4626,3
4627,8
4628,3
4629,8
4630,3
4631,3
4632,5
4633,3
4634,5
4635,1
4636,1
4637,8
4638,8
4639,3
4640,3
4641,8
4642,8
4643,8
4644,3
4645,3
4646,8
4647,3
4648,1
4649,5
4650,2
4651,3
4652,3
4653,8
4654,8
4655,8
4656,5
4657,5
4658,8
4659,5
4660,5
4661,5
4662,3
4663,3
4664,3
4665,5
4666,5
4667,8
4668,5
4669,3
4670,5
4671,3
4672,5
4673,3
4674,3
4675,3
4676,5
4677,5
4678,3
4679,5
4680,3
4681,5
4682,3
4683,3
4684,8
4685,5
4686,3
4687,5
4688,5
4689,5
4690,3
4691,8
4692,8
4693,3
4694,8
4695,8
4696,8
4697,8
4698,8
4699,3
4700,8
4701,2
4702,8
4703,8
4704,8
4705,1
4706,1
4707,3
4708,3
4709,8
4710,3
4711,1
4712,3
4713,3
4714,8
4715,3
4716,3
4717,3
4718,3
4719,8
4720,5
4721,5
4722,1
4723,8
4724,8
4725,3
4726,8
4727,3
4728,8
4729,3
4730,8
4731,3
4732,5
4733,5
4734,5
4735,8
4736,3
4737,3
4738,8
4739,3
4740,8
4741,5
4742,1
4743,5
4744,3
4745,5
4746,1
4747,8
4748,5
4749,3
4750,5
4751,8
4752,5
4753,8
4754,5
4755,3
4756,3
4757,5
4758,3
4759,5
4760,5
4761,5
4762,4
4763,5
4764,5
4765,7
4766,3
4767,3
4768,5
4769,3
4770,3
4771,3
4772,1
4773,8
4774,3
4775,5
4776,3
4777,8
4778,3
4779,7
4780,3
4781,8
4782,1
4783,5
4784,1
4785,5
4786,1
4787,5
4788,5
4789,5
4790,5
4791,5
4792,5
4793,8
4794,5
4795,5
4796,8
4797,5
4798,3
4799,8
4800,8
4801,8
4802,5
4803,5
4804,0
4805,5
4806,5
4807,8
4808,5
4809,8
4810,5
4811,5
4812,5
4813,5
4814,5
4815,5
4816,5
4817,5
4818,5
4819,5
4820,5
4821,5
4822,5
4823,5
4824,5
4825,8
4826,8
4827,5
4828,8
4829,3
4830,5
4831,8
4832,8
4833,5
4834,5
4835,0
4836,0
4837,5
4838,3
4839,3
4840,3
4841,8
4842,3
4843,5
4844,5
4845,8
4846,8
4847,5
4848,5
4849,5
4850,5
4851,5
4852,3
4853,5
4854,8
4855,5
4856,3
4857,5
4858,3
4859,3
4860,1
4861,8
4862,5
4863,5
4864,5
4865,3
4866,5
4867,3
4868,3
4869,5
4870,8
4871,5
4872,3
4873,5
4874,5
4875,3
4876,3
4877,3
4878,3
4879,5
4880,3
4881,5
4882,5
4883,5
4884,2
4885,5
4886,5
4887,3
4888,5
4889,5
4890,3
4891,1
4892,5
4893,8
4894,5
4895,5
4896,5
4897,5
4898,1
4899,3
4900,8
4901,5
4902,5
4903,5
4904,5
4905,1
4906,5
4907,5
4908,5
4909,5
4910,8
4911,3
4912,5
4913,5
4914,8
4915,5
4916,5
4917,3
4918,3
4919,5
4920,8
4921,5
4922,8
4923,5
4924,5
4925,5
4926,5
4927,5
4928,5
4929,1
4930,5
4931,5
4932,5
4933,5
4934,8
4935,5
4936,5
4937,5
4938,5
4939,5
4940,5
4941,3
4942,6
4943,5
4944,5
4945,1
4946,5
4947,5
4948,1
4949,1
4950,3
4951,8
4952,8
4953,8
4954,3
4955,1
4956,1
4957,3
4958,3
4959,8
4960,3
4961,5
4962,3
4963,5
4964,3
4965,9
4966,5
4967,5
4968,5
4969,5
4970,5
4971,2
4972,5
4973,1
4974,5
4975,5
4976,3
4977,5
4978,1
4979,5
4980,5
4981,7
4982,3
4983,8
4984,3
4985,3
4986,8
4987,8
4988,8
4989,3
4990,8
4991,3
4992,8
4993,5
4994,3
4995,3
4996,3
4997,8
4998,8
4999,3
5000,3
5001,5
5002,3
5003,3
5004,3
5005,8
5006,3
5007,8
5008,3
5009,3
5010,8
5011,3
5012,5
5013,1
5014,3
5015,3
5016,8
5017,3
5018,8
5019,5
5020,8
5021,5
5022,3
5023,3
5024,3
5025,3
5026,3
5027,2
5028,3
5029,8
5030,3
5031,8
5032,3
5033,5
5034,5
5035,3
5036,8
5037,8
5038,8
5039,8
5040,8
5041,1
5042,9
5043,8
5044,5
5045,8
5046,8
5047,5
5048,5
5049,3
5050,5
5051,5
5052,3
5053,5
5054,5
5055,8
5056,3
5057,5
5058,8
5059,5
5060,5
5061,5
5062,1
5063,3
5064,1
5065,5
5066,5
5067,3
5068,5
5069,5
5070,3
5071,3
5072,1
5073,5
5074,5
5075,1
5076,5
5077,8
5078,5
5079,5
5080,5
5081,3
5082,1
5083,5
5084,5
5085,5
5086,3
5087,1
5088,6
5089,1
5090,5
5091,5
5092,5
5093,5
5094,5
5095,5
5096,5
5097,5
5098,0
5099,5
5100,5
5101,1
5102,3
5103,9
5104,1
5105,1
5106,8
5107,8
5108,5
5109,5
5110,5
5111,5
5112,5
5113,5
5114,3
5115,5
5116,3
5117,5
5118,5
5119,1
5120,8
5121,5
5122,1
5123,5
5124,5
5125,5
5126,3
5127,5
5128,8
5129,5
5130,1
5131,5
5132,1
5133,1
5134,5
5135,7
5136,5
5137,4
5138,0
5139,1
5140,7
5141,1
5142,5
5143,3
5144,1
5145,5
5146,5
5147,8
5148,5
5149,5
5150,5
5151,8
5152,5
5153,8
5154,5
5155,5
5156,3
5157,3
5158,5
5159,5
5160,5
5161,5
5162,5
5163,3
5164,5
5165,9
5166,5
5167,5
5168,5
5169,5
5170,5
5171,5
5172,5
5173,5
5174,3
5175,5
5176,3
5177,3
5178,5
5179,7
5180,5
5181,1
5182,6
5183,5
5184,5
5185,5
5186,5
5187,5
5188,5
5189,9
5190,5
5191,5
5192,3
5193,1
5194,5
5195,5
5196,1
5197,1
5198,5
5199,0
5200,1
5201,5
5202,5
5203,3
5204,5
5205,5
5206,5
5207,5
5208,5
5209,5
5210,5
5211,5
5212,5
5213,5
5214,5
5215,5
5216,5
5217,1
5218,1
5219,5
5220,7
5221,9
5222,5
5223,4
5224,4
5225,5
5226,1
5227,5
5228,5
5229,4
5230,5
5231,3
5232,5
5233,7
5234,5
5235,5
5236,1
5237,1
5238,5
5239,5
5240,5
5241,2
5242,6
5243,1
5244,1
5245,0
5246,1
5247,0
5248,5
5249,1
5250,5
5251,6
5252,6
5253,6
5254,9
5255,0
5256,7
5257,2
5258,9
5259,0
5260,7
5261,2
5262,9
5263,9
5264,6
5265,6
5266,7
5267,7
5268,2
5269,5
5270,0
5271,6
5272,0
5273,1
5274,1
5275,6
5276,6
5277,6
5278,1
5279,5
5280,7
5281,4
5282,9
5283,9
5284,0
5285,2
5286,6
5287,4
5288,7
5289,6
5290,1
5291,4
5292,7
5293,1
5294,2
5295,6
5296,2
5297,1
5298,2
5299,2
5300,7
5301,1
5302,1
5303,6
5304,6
5305,6
5306,0
5307,6
5308,6
5309,6
5310,1
5311,7
5312,9
5313,0
5314,1
5315,4
5316,2
5317,4
5318,6
5319,1
5320,7
5321,4
5322,1
5323,0
5324,4
5325,9
5326,2
5327,6
5328,2
5329,2
5330,2
5331,0
5332,1
5333,6
5334,1
5335,9
5336,6
5337,1
5338,1
5339,6
5340,2
5341,6
5342,9
5343,4
5344,7
5345,9
5346,0
5347,1
5348,6
5349,9
5350,5
5351,2
5352,1
5353,1
5354,4
5355,1
5356,4
5357,6
5358,0
5359,4
5360,1
5361,6
5362,6
5363,6
5364,6
5365,6
5366,9
5367,6
5368,9
5369,6
5370,9
5371,1
5372,6
5373,7
5374,9
5375,6
5376,9
5377,9
5378,7
5379,7
5380,6
5381,6
5382,9
5383,6
5384,6
5385,4
5386,4
5387,1
5388,1
5389,9
5390,7
5391,6
5392,4
5393,7
5394,9
5395,6
5396,9
5397,1
5398,5
5399,4
5400,6
5401,4
5402,6
5403,1
5404,1
5405,1
5406,7
5407,6
5408,7
5409,5
5410,6
5411,2
5412,6
5413,9
5414,0
5415,9
5416,9
5417,7
5418,6
5419,6
5420,9
5421,5
5422,6
5423,6
5424,7
5425,6
5426,9
5427,6
5428,4
5429,6
5430,6
5431,9
5432,6
5433,9
5434,6
5435,6
5436,9
5437,9
5438,7
5439,9
5440,6
5441,7
5442,6
5443,1
5444,2
5445,5
5446,1
5447,9
5448,6
5449,2
5450,6
5451,0
5452,4
5453,4
5454,1
5455,6
5456,4
5457,6
5458,0
5459,7
5460,6
5461,1
5462,0
5463,6
5464,9
5465,2
5466,6
5467,7
5468,9
5469,6
5470,0
5471,7
5472,1
5473,6
5474,2
5475,1
5476,4
5477,4
5478,6
5479,9
5480,2
5481,2
5482,6
5483,7
5484,7
5485,2
5486,1
5487,9
5488,6
5489,6
5490,7
5491,6
5492,1
5493,1
5494,6
5495,1
5496,2
5497,6
5498,6
5499,4
5500,1
5501,1
5502,1
5503,4
5504,6
5505,0
5506,6
5507,0
5508,6
5509,6
5510,6
5511,1
5512,1
5513,0
5514,6
5515,6
5516,4
5517,6
5518,7
5519,2
5520,6
5521,4
5522,0
5523,1
5524,9
5525,1
5526,1
5527,1
5528,6
5529,7
5530,6
5531,7
5532,6
5533,2
5534,7
5535,2
5536,9
5537,7
5538,6
5539,2
5540,0
5541,6
5542,6
5543,9
5544,9
5545,9
5546,6
5547,4
5548,4
5549,6
5550,6
5551,2
5552,9
5553,7
5554,6
5555,4
5556,9
5557,1
5558,9
5559,4
5560,6
5561,1
5562,7
5563,6
5564,1
5565,4
5566,9
5567,6
5568,6
5569,9
5570,7
5571,6
5572,6
5573,6
5574,0
5575,7
5576,6
5577,5
5578,6
5579,4
5580,9
5581,9
5582,4
5583,9
5584,1
5585,2
5586,1
5587,1
5588,4
5589,6
5590,4
5591,6
5592,1
5593,9
5594,0
5595,4
5596,2
5597,4
5598,7
5599,1
5600,0
5601,4
5602,4
5603,6
5604,1
5605,6
5606,7
5607,6
5608,6
5609,4
5610,9
5611,2
5612,2
5613,7
5614,6
5615,0
5616,0
5617,0
5618,6
5619,6
5620,1
5621,0
5622,7
5623,1
5624,1
5625,6
5626,9
5627,1
5628,2
5629,0
5630,2
5631,0
5632,9
5633,6
5634,2
5635,7
5636,0
5637,7
5638,6
5639,7
5640,2
5641,9
5642,9
5643,2
5644,6
5645,1
5646,7
5647,7
5648,0
5649,9
5650,7
5651,6
5652,1
5653,0
5654,0
5655,1
5656,6
5657,7
5658,0
5659,0
5660,1
5661,6
5662,6
5663,6
5664,4
5665,1
5666,6
5667,7
5668,2
5669,0
5670,6
5671,6
5672,9
5673,6
5674,7
5675,4
5676,7
5677,1
5678,6
5679,7
5680,1
5681,4
5682,9
5683,6
5684,6
5685,7
5686,7
5687,7
5688,1
5689,1
5690,4
5691,6
5692,1
5693,6
5694,1
5695,6
5696,4
5697,4
5698,4
5699,9
5700,6
5701,4
5702,6
5703,1
5704,6
5705,4
5706,4
5707,4
5708,4
5709,6
5710,7
5711,6
5712,0
5713,1
5714,6
5715,6
5716,6
5717,6
5718,0
5719,0
5720,1
5721,4
5722,6
5723,1
5724,5
5725,1
5726,7
5727,9
5728,5
5729,1
5730,1
5731,7
5732,1
5733,4
5734,0
5735,1
5736,6
5737,1
5738,1
5739,9
5740,9
5741,5
5742,4
5743,1
5744,6
5745,6
5746,4
5747,1
5748,0
5749,6
5750,1
5751,6
5752,6
5753,1
5754,4
5755,1
5756,6
5757,1
5758,1
5759,2
5760,6
5761,7
5762,7
5763,6
5764,1
5765,2
5766,4
5767,2
5768,7
5769,0
5770,0
5771,0
5772,7
5773,1
5774,0
5775,6
5776,5
5777,0
5778,1
5779,7
5780,4
5781,2
5782,6
5783,2
5784,1
5785,6
5786,6
5787,2
5788,9
5789,0
5790,7
5791,1
5792,7
5793,2
