sample_id,cluster
2996,1
2997,5
2998,5
2999,5
3000,1
3001,1
3002,5
3003,7
3004,4
3005,5
3006,6
3007,5
3008,4
3009,5
3010,6
3011,5
3012,4
3013,1
3014,5
3015,6
3016,1
3017,4
3018,3
3019,5
3020,4
3021,3
3022,4
3023,0
3024,5
3025,4
3026,3
3027,1
3028,0
3029,6
3030,3
3031,0
3032,6
3033,5
3034,5
3035,6
3036,5
3037,6
3038,1
3039,4
3040,5
3041,3
3042,1
3043,7
3044,0
3045,4
3046,0
3047,5
3048,3
3049,5
3050,5
3051,7
3052,5
3053,1
3054,1
3055,3
3056,0
3057,4
3058,4
3059,5
3060,7
3061,6
3062,4
3063,3
3064,5
3065,4
3066,6
3067,4
3068,5
3069,6
3070,4
3071,5
3072,1
3073,1
3074,5
3075,6
3076,4
3077,4
3078,4
3079,0
3080,3
3081,3
3082,3
3083,0
3084,5
3085,4
3086,6
3087,3
3088,6
3089,4
3090,4
3091,4
3092,5
3093,4
3094,1
3095,1
3096,4
3097,6
3098,6
3099,4
3100,4
3101,6
3102,3
3103,4
3104,5
3105,4
3106,0
3107,4
3108,4
3109,4
3110,0
3111,4
3112,4
3113,5
3114,5
3115,1
3116,4
3117,3
3118,3
3119,5
3120,4
3121,4
3122,3
3123,4
3124,5
3125,4
3126,1
3127,0
3128,1
3129,5
3130,3
3131,5
3132,1
3133,6
3134,1
3135,5
3136,1
3137,4
3138,6
3139,4
3140,5
3141,5
3142,5
3143,4
3144,5
3145,1
3146,1
3147,5
3148,5
3149,4
3150,3
3151,5
3152,5
3153,5
3154,3
3155,5
3156,6
3157,1
3158,3
3159,1
3160,5
3161,1
3162,1
3163,4
3164,4
3165,3
3166,3
3167,5
3168,1
3169,3
3170,1
3171,4
3172,4
3173,1
3174,4
3175,6
3176,1
3177,5
3178,4
3179,4
3180,3
3181,1
3182,4
3183,4
3184,5
3185,3
3186,5
3187,4
3188,4
3189,4
3190,5
3191,3
3192,4
3193,4
3194,1
3195,5
3196,4
3197,4
3198,6
3199,4
3200,1
3201,4
3202,1
3203,4
3204,4
3205,1
3206,1
3207,4
3208,4
3209,6
3210,4
3211,4
3212,5
3213,5
3214,4
3215,4
3216,6
3217,4
3218,3
3219,1
3220,4
3221,6
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,1
3233,0
3234,1
3235,1
3236,1
3237,1
3238,1
3239,1
3240,1
3241,1
3242,1
3243,1
3244,1
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,3
3274,3
3275,0
3276,0
3277,3
3278,3
3279,3
3280,0
3281,0
3282,0
3283,7
3284,3
3285,3
3286,3
3287,1
3288,1
3289,1
3290,1
3291,1
3292,3
3293,1
3294,0
3295,0
3296,0
3297,0
3298,3
3299,0
3300,6
3301,1
3302,1
3303,1
3304,1
3305,1
3306,1
3307,1
3308,1
3309,1
3310,1
3311,7
3312,1
3313,1
3314,1
3315,1
3316,1
3317,1
3318,0
3319,1
3320,1
3321,1
3322,1
3323,1
3324,5
3325,1
3326,0
3327,1
3328,1
3329,5
3330,1
3331,1
3332,1
3333,7
3334,1
3335,1
3336,1
3337,0
3338,1
3339,1
3340,6
3341,0
3342,1
3343,1
3344,0
3345,0
3346,0
3347,1
3348,0
3349,6
3350,0
3351,0
3352,5
3353,0
3354,0
3355,0
3356,0
3357,1
3358,1
3359,0
3360,0
3361,6
3362,0
3363,0
3364,0
3365,6
3366,0
3367,0
3368,1
3369,0
3370,0
3371,1
3372,1
3373,0
3374,0
3375,1
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,1
3392,1
3393,1
3394,1
3395,1
3396,1
3397,1
3398,1
3399,1
3400,1
3401,6
3402,1
3403,1
3404,1
3405,1
3406,1
3407,1
3408,1
3409,1
3410,3
3411,6
3412,3
3413,6
3414,6
3415,6
3416,6
3417,6
3418,6
3419,3
3420,6
3421,6
3422,6
3423,3
3424,6
3425,6
3426,3
3427,1
3428,6
3429,1
3430,1
3431,1
3432,1
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,1
3440,1
3441,1
3442,1
3443,3
3444,1
3445,0
3446,1
3447,6
3448,1
3449,1
3450,1
3451,1
3452,1
3453,1
3454,1
3455,1
3456,1
3457,6
3458,6
3459,6
3460,3
3461,3
3462,3
3463,3
3464,6
3465,3
3466,5
3467,3
3468,6
3469,6
3470,3
3471,6
3472,3
3473,3
3474,3
3475,3
3476,3
3477,0
3478,3
3479,3
3480,3
3481,0
3482,3
3483,3
3484,3
3485,3
3486,0
3487,0
3488,5
3489,0
3490,0
3491,4
3492,0
3493,5
3494,0
3495,0
3496,1
3497,6
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,1
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,6
3520,4
3521,1
3522,3
3523,1
3524,3
3525,6
3526,6
3527,6
3528,3
3529,1
3530,0
3531,1
3532,6
3533,0
3534,6
3535,7
3536,1
3537,6
3538,3
3539,5
3540,0
3541,1
3542,1
3543,6
3544,6
3545,5
3546,0
3547,1
3548,1
3549,4
3550,6
3551,7
3552,6
3553,3
3554,6
3555,6
3556,6
3557,3
3558,1
3559,6
3560,1
3561,0
3562,3
3563,0
3564,1
3565,7
3566,0
3567,1
3568,1
3569,1
3570,6
3571,3
3572,6
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,1
3580,0
3581,6
3582,0
3583,0
3584,0
3585,1
3586,3
3587,0
3588,1
3589,1
3590,1
3591,1
3592,1
3593,3
3594,1
3595,6
3596,3
3597,1
3598,4
3599,1
3600,4
3601,4
3602,6
3603,4
3604,0
3605,4
3606,4
3607,4
3608,4
3609,3
3610,4
3611,1
3612,0
3613,0
3614,6
3615,1
3616,1
3617,0
3618,6
3619,0
3620,3
3621,1
3622,6
3623,1
3624,0
3625,0
3626,1
3627,1
3628,0
3629,1
3630,5
3631,1
3632,1
3633,0
3634,1
3635,1
3636,1
3637,0
3638,3
3639,0
3640,0
3641,0
3642,0
3643,0
3644,1
3645,0
3646,7
3647,1
3648,0
3649,1
3650,0
3651,7
3652,7
3653,0
3654,3
3655,0
3656,0
3657,1
3658,0
3659,0
3660,1
3661,0
3662,0
3663,0
3664,3
3665,1
3666,1
3667,0
3668,0
3669,0
3670,6
3671,6
3672,0
3673,6
3674,1
3675,3
3676,6
3677,0
3678,6
3679,1
3680,3
3681,0
3682,1
3683,0
3684,6
3685,6
3686,4
3687,6
3688,3
3689,0
3690,6
3691,3
3692,6
3693,6
3694,6
3695,6
3696,0
3697,6
3698,6
3699,3
3700,0
3701,6
3702,0
3703,3
3704,6
3705,1
3706,3
3707,3
3708,6
3709,1
3710,4
3711,6
3712,3
3713,3
3714,1
3715,6
3716,6
3717,6
3718,6
3719,6
3720,6
3721,6
3722,6
3723,6
3724,1
3725,6
3726,6
3727,0
3728,6
3729,6
3730,6
3731,6
3732,0
3733,6
3734,6
3735,6
3736,6
3737,6
3738,6
3739,1
3740,6
3741,6
3742,6
3743,6
3744,6
3745,6
3746,1
3747,1
3748,1
3749,6
3750,1
3751,0
3752,1
3753,1
3754,1
3755,1
3756,0
3757,1
3758,1
3759,3
3760,1
3761,1
3762,1
3763,1
3764,1
3765,0
3766,1
3767,1
3768,6
3769,0
3770,0
3771,0
3772,1
3773,0
3774,1
3775,0
3776,0
3777,1
3778,0
3779,0
3780,1
3781,0
3782,0
3783,0
3784,6
3785,0
3786,1
3787,1
3788,1
3789,1
3790,0
3791,1
3792,6
3793,6
3794,0
3795,0
3796,0
3797,6
3798,6
3799,0
3800,1
3801,0
3802,4
3803,0
3804,0
3805,1
3806,0
3807,1
3808,0
3809,0
3810,6
3811,3
3812,0
3813,4
3814,0
3815,0
3816,1
3817,3
3818,0
3819,3
3820,2
3821,2
3822,2
3823,7
3824,2
3825,2
3826,3
3827,2
3828,2
3829,2
3830,2
3831,2
3832,2
3833,3
3834,2
3835,2
3836,2
3837,2
3838,2
3839,2
3840,2
3841,2
3842,2
3843,2
3844,2
3845,2
3846,2
3847,2
3848,2
3849,7
3850,7
3851,7
3852,7
3853,2
3854,2
3855,2
3856,2
3857,2
3858,2
3859,2
3860,2
3861,2
3862,2
3863,2
3864,2
3865,2
3866,2
3867,7
3868,2
3869,2
3870,2
3871,7
3872,7
3873,7
3874,7
3875,2
3876,7
3877,2
3878,7
3879,7
3880,7
3881,7
3882,2
3883,2
3884,2
3885,2
3886,2
3887,2
3888,2
3889,7
3890,7
3891,2
3892,7
3893,6
3894,7
3895,7
3896,3
3897,7
3898,2
3899,7
3900,2
3901,7
3902,7
3903,7
3904,7
3905,2
3906,7
3907,7
3908,7
3909,7
3910,7
3911,2
3912,2
3913,2
3914,2
3915,2
3916,2
3917,2
3918,2
3919,2
3920,2
3921,2
3922,2
3923,2
3924,2
3925,2
3926,2
3927,7
3928,2
3929,2
3930,2
3931,2
3932,7
3933,2
3934,7
3935,2
3936,3
3937,2
3938,7
3939,3
3940,7
3941,2
3942,2
3943,2
3944,2
3945,7
3946,7
3947,7
3948,7
3949,2
3950,3
3951,2
3952,2
3953,2
3954,7
3955,2
3956,7
3957,2
3958,2
3959,7
3960,2
3961,2
3962,2
3963,3
3964,2
3965,4
3966,2
3967,7
3968,2
3969,2
3970,7
3971,2
3972,2
3973,2
3974,2
3975,3
3976,2
3977,2
3978,2
3979,3
3980,2
3981,2
3982,3
3983,2
3984,2
3985,7
3986,7
3987,7
3988,3
3989,2
3990,2
3991,7
3992,2
3993,2
3994,2
3995,2
3996,7
3997,2
3998,7
3999,3
4000,7
4001,3
4002,7
4003,2
4004,2
4005,7
4006,3
4007,7
4008,0
4009,0
4010,0
4011,4
4012,2
4013,7
4014,7
4015,7
4016,7
4017,2
4018,7
4019,7
4020,2
4021,2
4022,7
4023,2
4024,3
4025,2
4026,7
4027,4
4028,7
4029,7
4030,7
4031,7
4032,7
4033,2
4034,3
4035,2
4036,2
4037,2
4038,2
4039,2
4040,2
4041,7
4042,4
4043,2
4044,2
4045,2
4046,2
4047,2
4048,2
4049,7
4050,2
4051,2
4052,7
4053,2
4054,7
4055,2
4056,7
4057,2
4058,7
4059,2
4060,7
4061,2
4062,2
4063,2
4064,3
4065,2
4066,2
4067,2
4068,2
4069,7
4070,2
4071,2
4072,2
4073,2
4074,2
4075,2
4076,2
4077,2
4078,2
4079,3
4080,3
4081,7
4082,3
4083,7
4084,7
4085,2
4086,2
4087,2
4088,7
4089,7
4090,7
4091,7
4092,7
4093,2
4094,7
4095,7
4096,7
4097,7
4098,7
4099,3
4100,2
4101,7
4102,7
4103,7
4104,7
4105,2
4106,7
4107,7
4108,7
4109,2
4110,2
4111,2
4112,7
4113,2
4114,2
4115,7
4116,7
4117,7
4118,7
4119,7
4120,7
4121,2
4122,7
4123,2
4124,7
4125,7
4126,7
4127,7
4128,2
4129,2
4130,7
4131,2
4132,2
4133,2
4134,2
4135,2
4136,3
4137,2
4138,3
4139,2
4140,7
4141,2
4142,7
4143,2
4144,7
4145,2
4146,2
4147,2
4148,7
4149,7
4150,7
4151,2
4152,2
4153,2
4154,7
4155,0
4156,7
4157,3
4158,2
4159,2
4160,5
4161,7
4162,7
4163,7
4164,2
4165,7
4166,2
4167,2
4168,7
4169,2
4170,2
4171,2
4172,7
4173,2
4174,7
4175,7
4176,7
4177,2
4178,2
4179,7
4180,2
4181,7
4182,2
4183,2
4184,7
4185,7
4186,7
4187,2
4188,3
4189,2
4190,7
4191,3
4192,2
4193,2
4194,7
4195,2
4196,2
4197,2
4198,2
4199,7
4200,7
4201,7
4202,2
4203,2
4204,3
4205,2
4206,2
4207,7
4208,2
4209,2
4210,2
4211,2
4212,7
4213,7
4214,2
4215,7
4216,2
4217,7
4218,7
4219,2
4220,7
4221,7
4222,2
4223,3
4224,2
4225,2
4226,7
4227,3
4228,7
4229,2
4230,7
4231,2
4232,2
4233,7
4234,7
4235,7
4236,2
4237,2
4238,7
4239,2
4240,2
4241,2
4242,7
4243,2
4244,2
4245,2
4246,2
4247,2
4248,2
4249,2
4250,2
4251,7
4252,7
4253,7
4254,7
4255,2
4256,7
4257,7
4258,7
4259,2
4260,2
4261,2
4262,7
4263,3
4264,7
4265,2
4266,2
4267,2
4268,2
4269,7
4270,7
4271,2
4272,7
4273,7
4274,2
4275,7
4276,2
4277,2
4278,2
4279,2
4280,7
4281,2
4282,3
4283,2
4284,7
4285,2
4286,7
4287,2
4288,2
4289,2
4290,2
4291,2
4292,2
4293,3
4294,3
4295,2
4296,2
4297,2
4298,2
4299,7
4300,2
4301,7
4302,2
4303,2
4304,2
4305,2
4306,2
4307,2
4308,2
4309,2
4310,2
4311,2
4312,7
4313,7
4314,7
4315,2
4316,4
4317,7
4318,2
4319,2
4320,7
4321,2
4322,2
4323,2
4324,2
4325,7
4326,7
4327,2
4328,2
4329,2
4330,2
4331,2
4332,2
4333,2
4334,2
4335,2
4336,2
4337,1
4338,0
4339,2
4340,2
4341,7
4342,2
4343,2
4344,2
4345,2
4346,2
4347,2
4348,7
4349,2
4350,2
4351,2
4352,7
4353,2
4354,2
4355,2
4356,2
4357,2
4358,2
4359,3
4360,2
4361,7
4362,7
4363,7
4364,7
4365,2
4366,7
4367,7
4368,2
4369,7
4370,7
4371,7
4372,3
4373,7
4374,2
4375,7
4376,2
4377,2
4378,7
4379,2
4380,2
4381,2
4382,2
4383,7
4384,2
4385,2
4386,2
4387,2
4388,2
4389,2
4390,2
4391,7
4392,3
4393,7
4394,3
4395,7
4396,2
4397,7
4398,7
4399,2
4400,7
4401,7
4402,2
4403,2
4404,2
4405,3
4406,2
4407,3
4408,7
4409,2
4410,2
4411,7
4412,2
4413,2
4414,3
4415,2
4416,2
4417,2
4418,7
4419,2
4420,7
4421,2
4422,2
4423,2
4424,2
4425,2
4426,2
4427,2
4428,7
4429,2
4430,2
4431,2
4432,2
4433,2
4434,2
4435,3
4436,2
4437,2
4438,6
4439,2
4440,7
4441,2
4442,7
4443,4
4444,7
4445,2
4446,2
4447,1
4448,7
4449,2
4450,2
4451,7
4452,7
4453,7
4454,7
4455,7
4456,7
4457,7
4458,7
4459,7
4460,7
4461,7
4462,7
4463,7
4464,7
4465,1
4466,7
4467,2
4468,7
4469,2
4470,2
4471,7
4472,2
4473,2
4474,2
4475,2
4476,2
4477,7
4478,7
4479,2
4480,7
4481,2
4482,2
4483,7
4484,2
4485,7
4486,2
4487,7
4488,7
4489,7
4490,7
4491,7
4492,2
4493,7
4494,2
4495,2
4496,2
4497,2
4498,7
4499,2
4500,7
4501,2
4502,2
4503,2
4504,2
4505,2
4506,2
4507,3
4508,2
4509,2
4510,2
4511,3
4512,2
4513,2
4514,2
4515,2
4516,2
4517,7
4518,2
4519,2
4520,2
4521,7
4522,7
4523,7
4524,7
4525,2
4526,2
4527,2
4528,7
4529,2
4530,7
4531,7
4532,2
4533,2
4534,7
4535,3
4536,2
4537,2
4538,2
4539,2
4540,2
4541,7
4542,7
4543,7
4544,7
4545,3
4546,7
4547,3
4548,2
4549,2
4550,3
4551,7
4552,2
4553,2
4554,7
4555,7
4556,7
4557,2
4558,7
4559,2
4560,2
4561,2
4562,7
4563,7
4564,7
4565,7
4566,7
4567,2
4568,7
4569,7
4570,2
4571,2
4572,7
4573,2
4574,7
4575,7
4576,7
4577,2
4578,2
4579,4
4580,2
4581,2
4582,2
4583,2
4584,2
4585,2
4586,2
4587,2
4588,2
4589,2
4590,2
4591,2
4592,2
4593,2
4594,2
4595,2
4596,2
4597,2
4598,2
4599,2
4600,2
4601,3
4602,7
4603,2
4604,2
4605,7
4606,7
4607,2
4608,2
4609,0
4610,2
4611,2
4612,7
4613,2
4614,2
4615,2
4616,2
4617,2
4618,7
4619,7
4620,2
4621,2
4622,2
4623,2
4624,2
4625,2
4626,2
4627,2
4628,2
4629,2
4630,2
4631,2
4632,7
4633,2
4634,7
4635,3
4636,3
4637,2
4638,2
4639,2
4640,2
4641,2
4642,2
4643,2
4644,2
4645,2
4646,2
4647,2
4648,3
4649,7
4650,1
4651,2
4652,2
4653,2
4654,2
4655,2
4656,7
4657,7
4658,2
4659,7
4660,7
4661,7
4662,2
4663,2
4664,2
4665,7
4666,7
4667,2
4668,7
4669,2
4670,7
4671,2
4672,7
4673,2
4674,2
4675,2
4676,7
4677,7
4678,2
4679,7
4680,2
4681,7
4682,2
4683,2
4684,2
4685,7
4686,2
4687,7
4688,7
4689,7
4690,2
4691,2
4692,2
4693,2
4694,2
4695,2
4696,2
4697,2
4698,2
4699,2
4700,2
4701,1
4702,2
4703,2
4704,2
4705,3
4706,3
4707,2
4708,2
4709,2
4710,2
4711,3
4712,2
4713,2
4714,2
4715,2
4716,2
4717,2
4718,2
4719,2
4720,7
4721,7
4722,7
4723,2
4724,2
4725,3
4726,2
4727,2
4728,2
4729,2
4730,2
4731,2
4732,7
4733,7
4734,7
4735,2
4736,2
4737,2
4738,2
4739,2
4740,2
4741,7
4742,3
4743,7
4744,2
4745,7
4746,3
4747,2
4748,7
4749,2
4750,7
4751,2
4752,7
4753,2
4754,7
4755,2
4756,2
4757,7
4758,2
4759,7
4760,7
4761,7
4762,0
4763,7
4764,7
4765,4
4766,2
4767,2
4768,7
4769,2
4770,2
4771,3
4772,3
4773,2
4774,2
4775,7
4776,2
4777,2
4778,2
4779,4
4780,2
4781,2
4782,3
4783,7
4784,3
4785,7
4786,3
4787,7
4788,7
4789,7
4790,7
4791,7
4792,7
4793,2
4794,7
4795,7
4796,2
4797,7
4798,2
4799,2
4800,2
4801,2
4802,7
4803,7
4804,0
4805,7
4806,7
4807,2
4808,7
4809,2
4810,7
4811,7
4812,7
4813,7
4814,7
4815,7
4816,7
4817,7
4818,7
4819,7
4820,7
4821,7
4822,7
4823,7
4824,7
4825,2
4826,2
4827,7
4828,2
4829,2
4830,7
4831,2
4832,2
4833,7
4834,7
4835,0
4836,0
4837,7
4838,2
4839,2
4840,2
4841,2
4842,2
4843,7
4844,7
4845,2
4846,2
4847,7
4848,7
4849,7
4850,7
4851,7
4852,2
4853,7
4854,0
4855,7
4856,2
4857,7
4858,2
4859,2
4860,3
4861,2
4862,7
4863,7
4864,7
4865,2
4866,7
4867,2
4868,2
4869,7
4870,2
4871,7
4872,2
4873,7
4874,7
4875,2
4876,2
4877,2
4878,2
4879,7
4880,2
4881,7
4882,7
4883,7
4884,1
4885,7
4886,7
4887,2
4888,7
4889,7
4890,2
4891,7
4892,7
4893,2
4894,7
4895,7
4896,7
4897,7
4898,3
4899,2
4900,2
4901,7
4902,7
4903,7
4904,7
4905,3
4906,7
4907,7
4908,7
4909,7
4910,2
4911,2
4912,7
4913,7
4914,2
4915,7
4916,7
4917,2
4918,2
4919,7
4920,2
4921,7
4922,2
4923,7
4924,7
4925,7
4926,7
4927,7
4928,7
4929,3
4930,7
4931,7
4932,7
4933,7
4934,2
4935,7
4936,7
4937,7
4938,7
4939,7
4940,7
4941,2
4942,1
4943,7
4944,7
4945,3
4946,7
4947,7
4948,3
4949,3
4950,2
4951,2
4952,2
4953,2
4954,2
4955,3
4956,3
4957,2
4958,2
4959,2
4960,2
4961,7
4962,2
4963,7
4964,2
4965,3
4966,7
4967,7
4968,7
4969,7
4970,7
4971,1
4972,7
4973,3
4974,7
4975,7
4976,2
4977,7
4978,3
4979,7
4980,7
4981,4
4982,2
4983,2
4984,2
4985,2
4986,2
4987,2
4988,2
4989,2
4990,2
4991,2
4992,2
4993,7
4994,2
4995,2
4996,2
4997,2
4998,2
4999,2
5000,2
5001,7
5002,2
5003,2
5004,2
5005,2
5006,2
5007,2
5008,2
5009,2
5010,2
5011,2
5012,7
5013,3
5014,2
5015,2
5016,2
5017,2
5018,2
5019,7
5020,2
5021,7
5022,2
5023,2
5024,2
5025,2
5026,2
5027,1
5028,2
5029,2
5030,2
5031,2
5032,2
5033,7
5034,7
5035,2
5036,2
5037,2
5038,2
5039,2
5040,2
5041,3
5042,5
5043,2
5044,7
5045,2
5046,2
5047,7
5048,7
5049,2
5050,7
5051,7
5052,2
5053,7
5054,7
5055,2
5056,2
5057,7
5058,2
5059,7
5060,7
5061,7
5062,3
5063,2
5064,3
5065,7
5066,7
5067,2
5068,7
5069,7
5070,2
5071,2
5072,3
5073,7
5074,7
5075,3
5076,7
5077,2
5078,7
5079,7
5080,7
5081,2
5082,3
5083,7
5084,7
5085,7
5086,2
5087,3
5088,3
5089,3
5090,7
5091,7
5092,7
5093,7
5094,7
5095,7
5096,7
5097,7
5098,0
5099,7
5100,7
5101,3
5102,2
5103,5
5104,3
5105,3
5106,2
5107,2
5108,7
5109,7
5110,7
5111,7
5112,7
5113,7
5114,2
5115,7
5116,2
5117,7
5118,7
5119,3
5120,2
5121,7
5122,3
5123,7
5124,7
5125,7
5126,2
5127,7
5128,2
5129,7
5130,3
5131,7
5132,7
5133,3
5134,7
5135,4
5136,7
5137,3
5138,0
5139,3
5140,4
5141,7
5142,7
5143,2
5144,3
5145,7
5146,7
5147,2
5148,7
5149,7
5150,7
5151,2
5152,7
5153,2
5154,7
5155,7
5156,2
5157,2
5158,7
5159,7
5160,7
5161,7
5162,7
5163,2
5164,7
5165,5
5166,7
5167,7
5168,7
5169,7
5170,7
5171,7
5172,7
5173,7
5174,2
5175,7
5176,2
5177,2
5178,7
5179,4
5180,7
5181,3
5182,1
5183,7
5184,7
5185,7
5186,7
5187,7
5188,7
5189,5
5190,7
5191,7
5192,2
5193,3
5194,7
5195,7
5196,3
5197,3
5198,7
5199,0
5200,3
5201,7
5202,7
5203,7
5204,7
5205,7
5206,7
5207,7
5208,7
5209,7
5210,7
5211,7
5212,7
5213,7
5214,7
5215,7
5216,7
5217,3
5218,3
5219,7
5220,4
5221,6
5222,7
5223,6
5224,6
5225,7
5226,3
5227,7
5228,7
5229,6
5230,7
5231,2
5232,7
5233,4
5234,7
5235,7
5236,3
5237,3
5238,7
5239,7
5240,7
5241,1
5242,6
5243,3
5244,3
5245,0
5246,3
5247,0
5248,7
5249,3
5250,7
5251,6
5252,4
5253,6
5254,5
5255,0
5256,4
5257,1
5258,5
5259,0
5260,4
5261,1
5262,5
5263,5
5264,0
5265,5
5266,4
5267,4
5268,1
5269,7
5270,0
5271,6
5272,0
5273,3
5274,3
5275,5
5276,6
5277,6
5278,3
5279,6
5280,4
5281,6
5282,5
5283,5
5284,0
5285,1
5286,6
5287,1
5288,4
5289,6
5290,3
5291,6
5292,4
5293,3
5294,3
5295,4
5296,1
5297,3
5298,1
5299,1
5300,4
5301,3
5302,3
5303,6
5304,4
5305,6
5306,0
5307,6
5308,3
5309,3
5310,3
5311,4
5312,5
5313,0
5314,3
5315,6
5316,1
5317,6
5318,6
5319,3
5320,4
5321,0
5322,3
5323,0
5324,6
5325,4
5326,1
5327,6
5328,1
5329,1
5330,3
5331,0
5332,3
5333,6
5334,3
5335,5
5336,3
5337,3
5338,3
5339,3
5340,1
5341,6
5342,5
5343,6
5344,4
5345,5
5346,0
5347,3
5348,5
5349,5
5350,7
5351,1
5352,3
5353,4
5354,6
5355,3
5356,6
5357,6
5358,3
5359,6
5360,3
5361,1
5362,3
5363,6
5364,3
5365,3
5366,5
5367,7
5368,5
5369,6
5370,5
5371,3
5372,1
5373,4
5374,5
5375,6
5376,5
5377,5
5378,4
5379,4
5380,6
5381,1
5382,5
5383,5
5384,6
5385,6
5386,6
5387,3
5388,3
5389,4
5390,4
5391,4
5392,3
5393,4
5394,5
5395,5
5396,5
5397,3
5398,4
5399,3
5400,0
5401,6
5402,3
5403,3
5404,3
5405,3
5406,4
5407,6
5408,4
5409,7
5410,1
5411,1
5412,6
5413,6
5414,0
5415,5
5416,5
5417,4
5418,6
5419,3
5420,5
5421,5
5422,6
5423,6
5424,4
5425,5
5426,5
5427,3
5428,1
5429,3
5430,6
5431,5
5432,3
5433,5
5434,5
5435,3
5436,5
5437,5
5438,4
5439,5
5440,6
5441,4
5442,6
5443,3
5444,1
5445,7
5446,3
5447,5
5448,6
5449,1
5450,6
5451,0
5452,0
5453,6
5454,3
5455,5
5456,6
5457,1
5458,0
5459,4
5460,6
5461,3
5462,0
5463,6
5464,5
5465,1
5466,4
5467,4
5468,5
5469,6
5470,0
5471,4
5472,3
5473,5
5474,5
5475,3
5476,6
5477,0
5478,6
5479,6
5480,1
5481,1
5482,3
5483,4
5484,4
5485,1
5486,3
5487,5
5488,6
5489,3
5490,4
5491,4
5492,3
5493,3
5494,6
5495,3
5496,1
5497,3
5498,3
5499,3
5500,3
5501,3
5502,3
5503,6
5504,3
5505,0
5506,6
5507,0
5508,6
5509,3
5510,6
5511,3
5512,3
5513,0
5514,6
5515,3
5516,3
5517,6
5518,4
5519,1
5520,3
5521,6
5522,0
5523,3
5524,5
5525,3
5526,3
5527,3
5528,6
5529,4
5530,6
5531,4
5532,6
5533,1
5534,4
5535,1
5536,5
5537,4
5538,6
5539,1
5540,0
5541,6
5542,5
5543,5
5544,5
5545,5
5546,0
5547,6
5548,6
5549,3
5550,3
5551,1
5552,5
5553,4
5554,6
5555,6
5556,5
5557,3
5558,5
5559,6
5560,3
5561,3
5562,4
5563,3
5564,3
5565,6
5566,6
5567,3
5568,3
5569,5
5570,4
5571,6
5572,6
5573,6
5574,0
5575,4
5576,3
5577,7
5578,6
5579,6
5580,6
5581,5
5582,6
5583,5
5584,3
5585,1
5586,3
5587,3
5588,6
5589,1
5590,6
5591,1
5592,3
5593,5
5594,1
5595,6
5596,1
5597,3
5598,4
5599,3
5600,0
5601,6
5602,6
5603,5
5604,3
5605,6
5606,4
5607,6
5608,6
5609,6
5610,5
5611,1
5612,1
5613,4
5614,6
5615,0
5616,0
5617,0
5618,4
5619,6
5620,3
5621,0
5622,4
5623,3
5624,3
5625,3
5626,6
5627,3
5628,1
5629,0
5630,1
5631,0
5632,5
5633,3
5634,1
5635,4
5636,0
5637,4
5638,6
5639,4
5640,1
5641,6
5642,5
5643,1
5644,6
5645,3
5646,4
5647,4
5648,0
5649,5
5650,4
5651,3
5652,3
5653,0
5654,0
5655,3
5656,3
5657,4
5658,0
5659,0
5660,3
5661,6
5662,4
5663,3
5664,6
5665,3
5666,5
5667,4
5668,1
5669,0
5670,1
5671,5
5672,6
5673,6
5674,4
5675,6
5676,4
5677,3
5678,1
5679,4
5680,3
5681,6
5682,5
5683,4
5684,3
5685,4
5686,4
5687,4
5688,3
5689,3
5690,6
5691,6
5692,3
5693,6
5694,3
5695,6
5696,6
5697,6
5698,6
5699,5
5700,6
5701,6
5702,6
5703,3
5704,6
5705,6
5706,6
5707,6
5708,6
5709,6
5710,4
5711,4
5712,0
5713,3
5714,0
5715,6
5716,1
5717,5
5718,6
5719,0
5720,3
5721,6
5722,6
5723,3
5724,7
5725,3
5726,4
5727,4
5728,7
5729,3
5730,3
5731,4
5732,3
5733,6
5734,0
5735,3
5736,6
5737,3
5738,3
5739,5
5740,5
5741,7
5742,6
5743,3
5744,6
5745,6
5746,6
5747,3
5748,0
5749,6
5750,3
5751,3
5752,6
5753,3
5754,6
5755,3
5756,1
5757,3
5758,3
5759,1
5760,3
5761,4
5762,4
5763,3
5764,3
5765,1
5766,6
5767,1
5768,4
5769,0
5770,0
5771,0
5772,4
5773,3
5774,0
5775,1
5776,7
5777,0
5778,3
5779,4
5780,6
5781,5
5782,6
5783,1
5784,3
5785,6
5786,5
5787,3
5788,5
5789,0
5790,4
5791,3
5792,4
5793,1
