sample_id,cluster
2996,0
2997,2
2998,7
2999,7
3000,0
3001,0
3002,7
3003,4
3004,6
3005,7
3006,7
3007,2
3008,6
3009,2
3010,7
3011,2
3012,6
3013,0
3014,2
3015,7
3016,0
3017,6
3018,7
3019,2
3020,6
3021,3
3022,6
3023,8
3024,2
3025,6
3026,3
3027,7
3028,8
3029,1
3030,1
3031,8
3032,7
3033,2
3034,2
3035,7
3036,7
3037,1
3038,0
3039,6
3040,2
3041,3
3042,0
3043,4
3044,8
3045,6
3046,8
3047,2
3048,3
3049,2
3050,2
3051,4
3052,2
3053,0
3054,0
3055,3
3056,1
3057,6
3058,1
3059,2
3060,4
3061,7
3062,6
3063,3
3064,2
3065,6
3066,7
3067,6
3068,2
3069,7
3070,6
3071,2
3072,0
3073,0
3074,2
3075,1
3076,6
3077,6
3078,6
3079,8
3080,3
3081,3
3082,3
3083,1
3084,2
3085,2
3086,1
3087,3
3088,1
3089,6
3090,1
3091,6
3092,2
3093,6
3094,0
3095,0
3096,6
3097,7
3098,7
3099,6
3100,6
3101,7
3102,3
3103,6
3104,2
3105,6
3106,8
3107,6
3108,6
3109,6
3110,8
3111,6
3112,6
3113,2
3114,2
3115,0
3116,6
3117,3
3118,1
3119,2
3120,6
3121,6
3122,3
3123,6
3124,2
3125,6
3126,0
3127,8
3128,0
3129,2
3130,3
3131,2
3132,6
3133,7
3134,0
3135,2
3136,0
3137,2
3138,7
3139,6
3140,2
3141,7
3142,2
3143,6
3144,2
3145,0
3146,7
3147,2
3148,2
3149,6
3150,3
3151,2
3152,2
3153,2
3154,3
3155,7
3156,7
3157,0
3158,3
3159,0
3160,2
3161,0
3162,0
3163,6
3164,6
3165,3
3166,1
3167,2
3168,0
3169,3
3170,0
3171,6
3172,6
3173,6
3174,6
3175,7
3176,3
3177,2
3178,7
3179,6
3180,3
3181,0
3182,6
3183,6
3184,2
3185,3
3186,2
3187,6
3188,6
3189,6
3190,2
3191,3
3192,6
3193,6
3194,0
3195,2
3196,6
3197,6
3198,7
3199,6
3200,0
3201,6
3202,0
3203,6
3204,6
3205,0
3206,0
3207,6
3208,7
3209,7
3210,6
3211,6
3212,2
3213,2
3214,6
3215,6
3216,7
3217,6
3218,3
3219,0
3220,7
3221,7
3222,8
3223,8
3224,8
3225,8
3226,8
3227,8
3228,8
3229,8
3230,8
3231,8
3232,0
3233,8
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,8
3246,8
3247,8
3248,8
3249,8
3250,8
3251,8
3252,8
3253,8
3254,8
3255,8
3256,8
3257,8
3258,8
3259,8
3260,8
3261,8
3262,8
3263,8
3264,8
3265,8
3266,8
3267,8
3268,8
3269,8
3270,8
3271,8
3272,8
3273,3
3274,3
3275,8
3276,8
3277,3
3278,3
3279,3
3280,8
3281,8
3282,8
3283,4
3284,3
3285,3
3286,3
3287,0
3288,0
3289,0
3290,0
3291,0
3292,3
3293,0
3294,8
3295,8
3296,8
3297,8
3298,3
3299,1
3300,7
3301,0
3302,0
3303,0
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,0
3311,4
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,8
3319,0
3320,0
3321,0
3322,0
3323,0
3324,2
3325,0
3326,8
3327,0
3328,0
3329,2
3330,0
3331,0
3332,0
3333,4
3334,0
3335,0
3336,7
3337,8
3338,0
3339,0
3340,7
3341,8
3342,0
3343,0
3344,8
3345,8
3346,8
3347,0
3348,8
3349,7
3350,8
3351,8
3352,2
3353,8
3354,8
3355,8
3356,8
3357,0
3358,0
3359,8
3360,8
3361,7
3362,8
3363,8
3364,8
3365,1
3366,8
3367,8
3368,0
3369,8
3370,8
3371,0
3372,0
3373,1
3374,8
3375,0
3376,8
3377,8
3378,8
3379,8
3380,8
3381,8
3382,8
3383,8
3384,8
3385,8
3386,8
3387,8
3388,8
3389,8
3390,8
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,0
3401,7
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,0
3409,0
3410,3
3411,7
3412,3
3413,7
3414,7
3415,7
3416,7
3417,7
3418,1
3419,3
3420,1
3421,7
3422,7
3423,3
3424,1
3425,7
3426,3
3427,7
3428,7
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,3
3444,0
3445,8
3446,0
3447,7
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,1
3458,1
3459,1
3460,3
3461,1
3462,3
3463,1
3464,1
3465,3
3466,2
3467,3
3468,1
3469,1
3470,1
3471,1
3472,3
3473,3
3474,3
3475,3
3476,3
3477,8
3478,3
3479,3
3480,3
3481,8
3482,3
3483,3
3484,3
3485,3
3486,8
3487,8
3488,2
3489,8
3490,8
3491,6
3492,8
3493,2
3494,8
3495,8
3496,0
3497,7
3498,8
3499,8
3500,8
3501,8
3502,8
3503,8
3504,8
3505,8
3506,8
3507,8
3508,8
3509,8
3510,8
3511,8
3512,0
3513,8
3514,8
3515,8
3516,8
3517,8
3518,8
3519,7
3520,6
3521,0
3522,3
3523,0
3524,3
3525,1
3526,7
3527,7
3528,3
3529,0
3530,8
3531,7
3532,7
3533,8
3534,7
3535,4
3536,7
3537,7
3538,3
3539,2
3540,8
3541,7
3542,0
3543,2
3544,1
3545,7
3546,8
3547,0
3548,0
3549,7
3550,1
3551,4
3552,1
3553,3
3554,7
3555,7
3556,2
3557,3
3558,0
3559,2
3560,0
3561,8
3562,3
3563,8
3564,0
3565,4
3566,8
3567,0
3568,0
3569,0
3570,7
3571,3
3572,1
3573,8
3574,8
3575,8
3576,8
3577,8
3578,8
3579,0
3580,8
3581,7
3582,8
3583,8
3584,8
3585,0
3586,3
3587,8
3588,0
3589,0
3590,0
3591,0
3592,0
3593,3
3594,0
3595,7
3596,3
3597,0
3598,6
3599,0
3600,6
3601,6
3602,1
3603,1
3604,1
3605,6
3606,6
3607,6
3608,6
3609,3
3610,6
3611,0
3612,8
3613,7
3614,7
3615,0
3616,0
3617,7
3618,7
3619,8
3620,3
3621,0
3622,7
3623,0
3624,8
3625,8
3626,0
3627,0
3628,8
3629,0
3630,2
3631,8
3632,0
3633,8
3634,0
3635,0
3636,8
3637,8
3638,3
3639,8
3640,8
3641,8
3642,8
3643,8
3644,8
3645,8
3646,4
3647,0
3648,8
3649,0
3650,8
3651,4
3652,4
3653,8
3654,3
3655,8
3656,8
3657,0
3658,8
3659,8
3660,0
3661,8
3662,8
3663,8
3664,3
3665,0
3666,0
3667,8
3668,8
3669,8
3670,7
3671,7
3672,8
3673,7
3674,0
3675,3
3676,7
3677,7
3678,7
3679,0
3680,3
3681,7
3682,0
3683,8
3684,7
3685,7
3686,6
3687,7
3688,3
3689,8
3690,7
3691,3
3692,7
3693,7
3694,7
3695,7
3696,8
3697,7
3698,7
3699,3
3700,8
3701,7
3702,7
3703,3
3704,7
3705,0
3706,3
3707,3
3708,7
3709,7
3710,6
3711,7
3712,3
3713,3
3714,0
3715,7
3716,7
3717,7
3718,7
3719,7
3720,7
3721,7
3722,7
3723,7
3724,7
3725,1
3726,7
3727,8
3728,7
3729,7
3730,7
3731,1
3732,8
3733,7
3734,7
3735,7
3736,7
3737,7
3738,7
3739,7
3740,7
3741,7
3742,7
3743,7
3744,7
3745,7
3746,0
3747,0
3748,0
3749,7
3750,0
3751,8
3752,0
3753,0
3754,0
3755,0
3756,1
3757,0
3758,0
3759,3
3760,0
3761,0
3762,0
3763,0
3764,0
3765,8
3766,0
3767,0
3768,7
3769,8
3770,8
3771,8
3772,0
3773,8
3774,0
3775,7
3776,8
3777,3
3778,8
3779,8
3780,0
3781,7
3782,8
3783,8
3784,7
3785,8
3786,0
3787,0
3788,0
3789,0
3790,8
3791,0
3792,1
3793,1
3794,8
3795,8
3796,8
3797,0
3798,1
3799,8
3800,0
3801,1
3802,6
3803,1
3804,8
3805,0
3806,1
3807,0
3808,8
3809,8
3810,7
3811,3
3812,8
3813,6
3814,8
3815,8
3816,0
3817,3
3818,8
3819,3
3820,5
3821,5
3822,5
3823,4
3824,5
3825,5
3826,3
3827,5
3828,5
3829,5
3830,5
3831,5
3832,5
3833,3
3834,5
3835,5
3836,5
3837,5
3838,5
3839,5
3840,5
3841,5
3842,5
3843,5
3844,5
3845,5
3846,5
3847,5
3848,5
3849,4
3850,4
3851,4
3852,4
3853,5
3854,5
3855,5
3856,5
3857,5
3858,5
3859,5
3860,5
3861,5
3862,5
3863,5
3864,5
3865,5
3866,5
3867,4
3868,5
3869,5
3870,5
3871,4
3872,4
3873,4
3874,4
3875,5
3876,4
3877,5
3878,4
3879,4
3880,4
3881,4
3882,5
3883,5
3884,5
3885,5
3886,5
3887,5
3888,5
3889,4
3890,4
3891,5
3892,4
3893,7
3894,4
3895,4
3896,3
3897,4
3898,5
3899,4
3900,5
3901,4
3902,4
3903,4
3904,4
3905,5
3906,4
3907,4
3908,4
3909,4
3910,4
3911,5
3912,5
3913,5
3914,5
3915,5
3916,5
3917,5
3918,5
3919,5
3920,5
3921,5
3922,5
3923,5
3924,5
3925,5
3926,5
3927,4
3928,5
3929,5
3930,5
3931,5
3932,4
3933,5
3934,4
3935,5
3936,3
3937,5
3938,4
3939,3
3940,4
3941,5
3942,5
3943,5
3944,5
3945,4
3946,4
3947,4
3948,4
3949,5
3950,3
3951,5
3952,5
3953,5
3954,4
3955,5
3956,4
3957,5
3958,5
3959,4
3960,5
3961,5
3962,5
3963,1
3964,5
3965,6
3966,5
3967,4
3968,5
3969,5
3970,4
3971,5
3972,5
3973,5
3974,5
3975,3
3976,5
3977,5
3978,5
3979,3
3980,5
3981,5
3982,3
3983,5
3984,5
3985,4
3986,4
3987,4
3988,3
3989,5
3990,5
3991,4
3992,5
3993,5
3994,5
3995,5
3996,4
3997,5
3998,4
3999,3
4000,4
4001,3
4002,4
4003,5
4004,5
4005,4
4006,3
4007,4
4008,8
4009,8
4010,8
4011,6
4012,5
4013,4
4014,4
4015,4
4016,4
4017,5
4018,4
4019,4
4020,5
4021,5
4022,4
4023,5
4024,3
4025,5
4026,4
4027,6
4028,4
4029,4
4030,4
4031,4
4032,4
4033,5
4034,3
4035,5
4036,5
4037,5
4038,5
4039,5
4040,5
4041,4
4042,6
4043,5
4044,5
4045,5
4046,5
4047,5
4048,5
4049,4
4050,5
4051,5
4052,4
4053,5
4054,4
4055,5
4056,4
4057,5
4058,4
4059,5
4060,4
4061,5
4062,5
4063,5
4064,3
4065,5
4066,5
4067,5
4068,5
4069,4
4070,5
4071,5
4072,5
4073,5
4074,5
4075,5
4076,5
4077,5
4078,5
4079,3
4080,3
4081,4
4082,3
4083,4
4084,4
4085,5
4086,5
4087,5
4088,4
4089,4
4090,4
4091,4
4092,4
4093,5
4094,4
4095,4
4096,4
4097,4
4098,4
4099,3
4100,5
4101,4
4102,4
4103,4
4104,4
4105,5
4106,4
4107,4
4108,4
4109,5
4110,5
4111,5
4112,4
4113,5
4114,5
4115,4
4116,4
4117,4
4118,4
4119,4
4120,4
4121,5
4122,4
4123,5
4124,4
4125,4
4126,4
4127,4
4128,5
4129,5
4130,4
4131,5
4132,5
4133,5
4134,5
4135,5
4136,3
4137,5
4138,3
4139,5
4140,4
4141,5
4142,4
4143,5
4144,4
4145,5
4146,5
4147,5
4148,4
4149,4
4150,4
4151,5
4152,5
4153,5
4154,4
4155,8
4156,4
4157,3
4158,5
4159,5
4160,2
4161,4
4162,4
4163,4
4164,5
4165,4
4166,5
4167,5
4168,4
4169,5
4170,5
4171,5
4172,4
4173,5
4174,4
4175,4
4176,4
4177,5
4178,5
4179,4
4180,5
4181,4
4182,5
4183,5
4184,4
4185,4
4186,4
4187,5
4188,3
4189,5
4190,4
4191,3
4192,5
4193,5
4194,4
4195,5
4196,5
4197,5
4198,5
4199,4
4200,4
4201,4
4202,5
4203,5
4204,3
4205,5
4206,5
4207,4
4208,5
4209,5
4210,5
4211,5
4212,4
4213,4
4214,5
4215,4
4216,5
4217,4
4218,4
4219,5
4220,4
4221,4
4222,5
4223,3
4224,5
4225,5
4226,4
4227,3
4228,4
4229,5
4230,4
4231,5
4232,5
4233,4
4234,4
4235,4
4236,5
4237,5
4238,4
4239,5
4240,5
4241,5
4242,4
4243,5
4244,5
4245,5
4246,5
4247,5
4248,5
4249,5
4250,5
4251,4
4252,4
4253,4
4254,4
4255,5
4256,4
4257,4
4258,4
4259,5
4260,5
4261,5
4262,4
4263,3
4264,4
4265,5
4266,5
4267,5
4268,5
4269,4
4270,4
4271,5
4272,4
4273,4
4274,5
4275,4
4276,5
4277,5
4278,5
4279,5
4280,4
4281,5
4282,3
4283,5
4284,4
4285,5
4286,6
4287,5
4288,5
4289,5
4290,5
4291,5
4292,5
4293,3
4294,3
4295,5
4296,5
4297,5
4298,5
4299,4
4300,5
4301,4
4302,5
4303,5
4304,5
4305,5
4306,5
4307,5
4308,5
4309,5
4310,5
4311,5
4312,4
4313,4
4314,4
4315,5
4316,6
4317,4
4318,5
4319,5
4320,4
4321,5
4322,5
4323,5
4324,5
4325,4
4326,4
4327,5
4328,5
4329,5
4330,5
4331,5
4332,5
4333,5
4334,5
4335,5
4336,5
4337,0
4338,8
4339,5
4340,5
4341,4
4342,5
4343,5
4344,5
4345,5
4346,5
4347,5
4348,4
4349,5
4350,5
4351,5
4352,4
4353,5
4354,5
4355,5
4356,5
4357,5
4358,5
4359,3
4360,5
4361,4
4362,4
4363,4
4364,4
4365,5
4366,4
4367,4
4368,5
4369,4
4370,4
4371,4
4372,3
4373,4
4374,5
4375,4
4376,5
4377,5
4378,4
4379,5
4380,5
4381,5
4382,5
4383,4
4384,5
4385,5
4386,5
4387,5
4388,5
4389,5
4390,5
4391,4
4392,3
4393,4
4394,3
4395,4
4396,5
4397,4
4398,4
4399,5
4400,4
4401,4
4402,5
4403,5
4404,5
4405,3
4406,5
4407,3
4408,4
4409,5
4410,5
4411,4
4412,5
4413,5
4414,3
4415,5
4416,5
4417,5
4418,4
4419,5
4420,4
4421,5
4422,5
4423,5
4424,5
4425,5
4426,5
4427,5
4428,4
4429,5
4430,5
4431,5
4432,5
4433,5
4434,5
4435,3
4436,5
4437,5
4438,4
4439,5
4440,4
4441,5
4442,4
4443,6
4444,4
4445,5
4446,5
4447,1
4448,4
4449,5
4450,5
4451,4
4452,4
4453,4
4454,4
4455,4
4456,4
4457,4
4458,4
4459,4
4460,4
4461,4
4462,4
4463,4
4464,4
4465,0
4466,4
4467,5
4468,4
4469,5
4470,5
4471,4
4472,5
4473,5
4474,5
4475,5
4476,5
4477,4
4478,4
4479,5
4480,4
4481,5
4482,5
4483,4
4484,5
4485,4
4486,5
4487,4
4488,4
4489,4
4490,4
4491,4
4492,5
4493,4
4494,5
4495,5
4496,5
4497,5
4498,4
4499,5
4500,4
4501,5
4502,5
4503,5
4504,5
4505,5
4506,5
4507,3
4508,5
4509,5
4510,5
4511,3
4512,5
4513,5
4514,5
4515,5
4516,5
4517,4
4518,5
4519,5
4520,5
4521,4
4522,4
4523,4
4524,4
4525,5
4526,5
4527,5
4528,4
4529,5
4530,4
4531,4
4532,5
4533,5
4534,4
4535,3
4536,5
4537,5
4538,5
4539,5
4540,5
4541,4
4542,4
4543,4
4544,4
4545,3
4546,4
4547,3
4548,5
4549,5
4550,3
4551,4
4552,5
4553,5
4554,4
4555,4
4556,4
4557,5
4558,4
4559,5
4560,5
4561,5
4562,4
4563,4
4564,4
4565,4
4566,4
4567,5
4568,4
4569,4
4570,5
4571,5
4572,4
4573,5
4574,4
4575,4
4576,4
4577,5
4578,5
4579,6
4580,5
4581,5
4582,5
4583,5
4584,5
4585,5
4586,5
4587,5
4588,5
4589,5
4590,5
4591,5
4592,5
4593,5
4594,5
4595,5
4596,5
4597,5
4598,5
4599,5
4600,5
4601,3
4602,4
4603,5
4604,5
4605,4
4606,4
4607,5
4608,5
4609,8
4610,5
4611,5
4612,4
4613,5
4614,5
4615,5
4616,5
4617,5
4618,4
4619,4
4620,5
4621,5
4622,5
4623,5
4624,5
4625,5
4626,5
4627,5
4628,5
4629,5
4630,5
4631,5
4632,4
4633,5
4634,4
4635,3
4636,3
4637,5
4638,5
4639,5
4640,5
4641,5
4642,5
4643,5
4644,5
4645,5
4646,5
4647,5
4648,3
4649,4
4650,0
4651,5
4652,5
4653,5
4654,5
4655,5
4656,4
4657,4
4658,5
4659,4
4660,4
4661,4
4662,5
4663,5
4664,5
4665,4
4666,4
4667,5
4668,4
4669,5
4670,4
4671,5
4672,4
4673,5
4674,5
4675,5
4676,4
4677,4
4678,5
4679,4
4680,5
4681,4
4682,5
4683,5
4684,5
4685,4
4686,5
4687,4
4688,4
4689,4
4690,5
4691,5
4692,5
4693,5
4694,5
4695,5
4696,5
4697,5
4698,5
4699,5
4700,5
4701,0
4702,5
4703,5
4704,5
4705,3
4706,3
4707,5
4708,5
4709,5
4710,5
4711,3
4712,5
4713,5
4714,5
4715,5
4716,5
4717,5
4718,5
4719,5
4720,1
4721,1
4722,4
4723,5
4724,5
4725,3
4726,5
4727,5
4728,5
4729,5
4730,5
4731,5
4732,4
4733,4
4734,4
4735,5
4736,5
4737,5
4738,5
4739,5
4740,5
4741,4
4742,3
4743,4
4744,5
4745,4
4746,3
4747,5
4748,4
4749,5
4750,4
4751,5
4752,4
4753,5
4754,4
4755,5
4756,5
4757,4
4758,5
4759,4
4760,4
4761,4
4762,8
4763,4
4764,4
4765,6
4766,5
4767,5
4768,4
4769,5
4770,5
4771,5
4772,3
4773,5
4774,5
4775,4
4776,5
4777,5
4778,5
4779,6
4780,5
4781,5
4782,3
4783,4
4784,3
4785,4
4786,3
4787,4
4788,4
4789,4
4790,4
4791,4
4792,4
4793,5
4794,4
4795,4
4796,5
4797,4
4798,5
4799,5
4800,5
4801,5
4802,4
4803,4
4804,8
4805,4
4806,4
4807,5
4808,4
4809,5
4810,4
4811,4
4812,4
4813,4
4814,4
4815,4
4816,4
4817,4
4818,4
4819,4
4820,4
4821,4
4822,4
4823,4
4824,4
4825,5
4826,5
4827,4
4828,5
4829,5
4830,4
4831,5
4832,5
4833,4
4834,4
4835,8
4836,8
4837,4
4838,5
4839,5
4840,5
4841,5
4842,5
4843,4
4844,4
4845,5
4846,5
4847,4
4848,4
4849,4
4850,4
4851,4
4852,5
4853,4
4854,8
4855,4
4856,5
4857,4
4858,5
4859,5
4860,3
4861,5
4862,4
4863,4
4864,4
4865,5
4866,4
4867,5
4868,5
4869,4
4870,5
4871,4
4872,5
4873,4
4874,4
4875,5
4876,5
4877,5
4878,5
4879,4
4880,5
4881,4
4882,4
4883,4
4884,0
4885,4
4886,4
4887,5
4888,4
4889,4
4890,5
4891,4
4892,4
4893,5
4894,4
4895,4
4896,4
4897,4
4898,3
4899,5
4900,5
4901,4
4902,4
4903,4
4904,4
4905,3
4906,4
4907,4
4908,4
4909,4
4910,5
4911,5
4912,4
4913,4
4914,5
4915,4
4916,4
4917,5
4918,5
4919,4
4920,5
4921,4
4922,5
4923,4
4924,4
4925,4
4926,4
4927,4
4928,4
4929,3
4930,4
4931,4
4932,4
4933,4
4934,5
4935,4
4936,4
4937,4
4938,4
4939,4
4940,4
4941,5
4942,0
4943,4
4944,4
4945,3
4946,4
4947,4
4948,3
4949,3
4950,5
4951,5
4952,5
4953,5
4954,5
4955,3
4956,3
4957,5
4958,5
4959,5
4960,5
4961,4
4962,5
4963,4
4964,5
4965,3
4966,4
4967,4
4968,4
4969,4
4970,4
4971,0
4972,4
4973,3
4974,4
4975,4
4976,5
4977,4
4978,3
4979,4
4980,4
4981,6
4982,5
4983,5
4984,5
4985,5
4986,5
4987,5
4988,5
4989,5
4990,5
4991,5
4992,5
4993,4
4994,5
4995,5
4996,5
4997,5
4998,5
4999,5
5000,5
5001,4
5002,5
5003,5
5004,5
5005,5
5006,5
5007,5
5008,5
5009,5
5010,5
5011,5
5012,4
5013,3
5014,5
5015,5
5016,5
5017,5
5018,5
5019,4
5020,5
5021,4
5022,5
5023,5
5024,5
5025,5
5026,5
5027,0
5028,5
5029,5
5030,5
5031,5
5032,5
5033,4
5034,4
5035,5
5036,5
5037,5
5038,5
5039,5
5040,5
5041,3
5042,2
5043,5
5044,4
5045,5
5046,5
5047,4
5048,4
5049,5
5050,4
5051,4
5052,5
5053,4
5054,4
5055,5
5056,5
5057,4
5058,5
5059,4
5060,4
5061,4
5062,3
5063,5
5064,3
5065,4
5066,4
5067,5
5068,4
5069,4
5070,5
5071,5
5072,3
5073,4
5074,4
5075,3
5076,4
5077,5
5078,4
5079,4
5080,4
5081,5
5082,3
5083,4
5084,4
5085,4
5086,5
5087,3
5088,3
5089,3
5090,4
5091,4
5092,4
5093,4
5094,4
5095,4
5096,4
5097,4
5098,8
5099,4
5100,4
5101,3
5102,5
5103,2
5104,3
5105,3
5106,5
5107,5
5108,4
5109,4
5110,4
5111,4
5112,4
5113,4
5114,5
5115,4
5116,5
5117,4
5118,4
5119,3
5120,5
5121,4
5122,3
5123,4
5124,4
5125,4
5126,5
5127,4
5128,5
5129,4
5130,3
5131,4
5132,4
5133,3
5134,4
5135,6
5136,4
5137,3
5138,8
5139,3
5140,6
5141,4
5142,4
5143,5
5144,3
5145,4
5146,4
5147,5
5148,4
5149,4
5150,4
5151,5
5152,4
5153,5
5154,4
5155,4
5156,5
5157,5
5158,4
5159,4
5160,4
5161,4
5162,4
5163,5
5164,4
5165,2
5166,4
5167,4
5168,4
5169,4
5170,4
5171,4
5172,4
5173,4
5174,5
5175,4
5176,5
5177,5
5178,4
5179,6
5180,4
5181,3
5182,4
5183,4
5184,4
5185,4
5186,4
5187,4
5188,4
5189,2
5190,4
5191,4
5192,5
5193,3
5194,4
5195,4
5196,3
5197,3
5198,6
5199,8
5200,3
5201,4
5202,4
5203,4
5204,4
5205,4
5206,4
5207,4
5208,4
5209,4
5210,4
5211,4
5212,4
5213,4
5214,4
5215,4
5216,4
5217,3
5218,3
5219,4
5220,6
5221,2
5222,4
5223,7
5224,3
5225,4
5226,3
5227,4
5228,4
5229,7
5230,4
5231,5
5232,4
5233,6
5234,4
5235,4
5236,3
5237,3
5238,4
5239,4
5240,4
5241,0
5242,1
5243,3
5244,3
5245,8
5246,3
5247,8
5248,4
5249,3
5250,4
5251,7
5252,6
5253,7
5254,1
5255,8
5256,6
5257,0
5258,2
5259,8
5260,7
5261,0
5262,2
5263,2
5264,7
5265,2
5266,6
5267,7
5268,0
5269,4
5270,8
5271,7
5272,8
5273,3
5274,3
5275,7
5276,1
5277,7
5278,1
5279,7
5280,6
5281,7
5282,2
5283,2
5284,8
5285,0
5286,1
5287,0
5288,6
5289,1
5290,3
5291,2
5292,6
5293,3
5294,3
5295,7
5296,0
5297,1
5298,0
5299,0
5300,6
5301,3
5302,6
5303,7
5304,6
5305,7
5306,8
5307,7
5308,7
5309,7
5310,3
5311,6
5312,2
5313,8
5314,3
5315,7
5316,0
5317,7
5318,7
5319,3
5320,6
5321,1
5322,3
5323,8
5324,1
5325,6
5326,0
5327,7
5328,0
5329,0
5330,1
5331,8
5332,3
5333,1
5334,3
5335,2
5336,7
5337,3
5338,3
5339,3
5340,0
5341,7
5342,2
5343,7
5344,6
5345,2
5346,8
5347,3
5348,7
5349,2
5350,4
5351,0
5352,3
5353,6
5354,7
5355,3
5356,1
5357,7
5358,3
5359,1
5360,3
5361,0
5362,3
5363,7
5364,3
5365,3
5366,2
5367,4
5368,2
5369,7
5370,7
5371,3
5372,0
5373,6
5374,2
5375,7
5376,2
5377,2
5378,6
5379,6
5380,7
5381,1
5382,7
5383,2
5384,7
5385,7
5386,1
5387,3
5388,3
5389,2
5390,6
5391,7
5392,3
5393,6
5394,2
5395,7
5396,2
5397,3
5398,6
5399,3
5400,8
5401,1
5402,7
5403,3
5404,3
5405,3
5406,6
5407,7
5408,6
5409,4
5410,0
5411,0
5412,7
5413,7
5414,8
5415,2
5416,7
5417,6
5418,7
5419,3
5420,2
5421,2
5422,1
5423,7
5424,6
5425,7
5426,2
5427,3
5428,0
5429,3
5430,7
5431,2
5432,3
5433,2
5434,2
5435,3
5436,2
5437,2
5438,6
5439,2
5440,1
5441,6
5442,7
5443,3
5444,0
5445,4
5446,3
5447,2
5448,3
5449,0
5450,7
5451,8
5452,8
5453,1
5454,3
5455,2
5456,7
5457,0
5458,8
5459,6
5460,7
5461,3
5462,8
5463,1
5464,2
5465,0
5466,7
5467,6
5468,2
5469,7
5470,8
5471,6
5472,3
5473,2
5474,2
5475,3
5476,7
5477,1
5478,1
5479,2
5480,0
5481,0
5482,3
5483,6
5484,6
5485,0
5486,3
5487,2
5488,7
5489,1
5490,7
5491,7
5492,3
5493,3
5494,7
5495,3
5496,0
5497,3
5498,7
5499,3
5500,3
5501,3
5502,3
5503,1
5504,3
5505,8
5506,1
5507,8
5508,7
5509,3
5510,1
5511,3
5512,3
5513,8
5514,7
5515,3
5516,1
5517,7
5518,6
5519,7
5520,3
5521,7
5522,8
5523,3
5524,2
5525,3
5526,3
5527,3
5528,7
5529,6
5530,7
5531,6
5532,7
5533,0
5534,6
5535,0
5536,2
5537,6
5538,7
5539,0
5540,8
5541,1
5542,7
5543,2
5544,2
5545,2
5546,8
5547,1
5548,1
5549,3
5550,7
5551,7
5552,2
5553,6
5554,7
5555,7
5556,2
5557,3
5558,2
5559,7
5560,3
5561,3
5562,6
5563,7
5564,3
5565,7
5566,7
5567,3
5568,3
5569,2
5570,6
5571,7
5572,7
5573,7
5574,8
5575,6
5576,3
5577,4
5578,7
5579,1
5580,7
5581,2
5582,7
5583,2
5584,3
5585,0
5586,3
5587,3
5588,7
5589,0
5590,1
5591,0
5592,3
5593,2
5594,0
5595,1
5596,0
5597,3
5598,6
5599,3
5600,8
5601,1
5602,7
5603,2
5604,7
5605,1
5606,6
5607,1
5608,7
5609,7
5610,2
5611,7
5612,0
5613,6
5614,7
5615,8
5616,8
5617,8
5618,6
5619,1
5620,3
5621,8
5622,6
5623,3
5624,3
5625,3
5626,7
5627,3
5628,0
5629,8
5630,0
5631,8
5632,2
5633,3
5634,0
5635,6
5636,8
5637,6
5638,0
5639,6
5640,0
5641,7
5642,2
5643,0
5644,7
5645,3
5646,6
5647,6
5648,8
5649,2
5650,6
5651,3
5652,3
5653,8
5654,8
5655,3
5656,3
5657,6
5658,8
5659,8
5660,3
5661,7
5662,7
5663,3
5664,7
5665,3
5666,7
5667,1
5668,0
5669,8
5670,7
5671,2
5672,7
5673,7
5674,6
5675,7
5676,6
5677,1
5678,0
5679,6
5680,3
5681,7
5682,2
5683,6
5684,3
5685,6
5686,7
5687,6
5688,3
5689,3
5690,7
5691,7
5692,7
5693,7
5694,3
5695,7
5696,7
5697,7
5698,1
5699,2
5700,7
5701,1
5702,1
5703,3
5704,7
5705,7
5706,7
5707,7
5708,7
5709,7
5710,6
5711,2
5712,8
5713,3
5714,8
5715,6
5716,0
5717,7
5718,7
5719,8
5720,3
5721,7
5722,1
5723,3
5724,4
5725,3
5726,6
5727,2
5728,4
5729,3
5730,3
5731,6
5732,3
5733,7
5734,8
5735,3
5736,7
5737,3
5738,3
5739,2
5740,2
5741,4
5742,1
5743,3
5744,7
5745,2
5746,7
5747,3
5748,8
5749,7
5750,3
5751,3
5752,7
5753,3
5754,1
5755,3
5756,7
5757,3
5758,3
5759,0
5760,3
5761,6
5762,6
5763,3
5764,3
5765,0
5766,7
5767,0
5768,6
5769,8
5770,8
5771,8
5772,6
5773,3
5774,8
5775,3
5776,4
5777,8
5778,3
5779,6
5780,7
5781,2
5782,7
5783,0
5784,3
5785,7
5786,7
5787,3
5788,2
5789,8
5790,6
5791,3
5792,6
5793,0
