sample_id,cluster
2996,4
2997,3
2998,3
2999,3
3000,4
3001,4
3002,1
3003,5
3004,0
3005,4
3006,1
3007,3
3008,0
3009,3
3010,1
3011,3
3012,4
3013,3
3014,4
3015,1
3016,4
3017,3
3018,1
3019,3
3020,3
3021,0
3022,0
3023,4
3024,3
3025,0
3026,0
3027,3
3028,4
3029,1
3030,0
3031,1
3032,1
3033,3
3034,3
3035,1
3036,3
3037,1
3038,4
3039,3
3040,3
3041,0
3042,4
3043,5
3044,4
3045,3
3046,4
3047,3
3048,0
3049,3
3050,3
3051,5
3052,3
3053,4
3054,4
3055,0
3056,4
3057,3
3058,1
3059,3
3060,5
3061,1
3062,3
3063,0
3064,3
3065,3
3066,3
3067,0
3068,3
3069,1
3070,3
3071,3
3072,4
3073,4
3074,3
3075,1
3076,3
3077,3
3078,3
3079,4
3080,0
3081,5
3082,0
3083,0
3084,3
3085,3
3086,3
3087,0
3088,1
3089,3
3090,3
3091,3
3092,3
3093,0
3094,4
3095,0
3096,3
3097,1
3098,1
3099,0
3100,3
3101,1
3102,0
3103,3
3104,3
3105,3
3106,4
3107,3
3108,3
3109,3
3110,4
3111,0
3112,3
3113,3
3114,3
3115,4
3116,3
3117,1
3118,0
3119,0
3120,3
3121,3
3122,0
3123,0
3124,3
3125,0
3126,4
3127,4
3128,4
3129,3
3130,0
3131,3
3132,0
3133,1
3134,4
3135,3
3136,4
3137,3
3138,1
3139,0
3140,3
3141,4
3142,3
3143,0
3144,3
3145,4
3146,1
3147,3
3148,3
3149,3
3150,0
3151,3
3152,3
3153,3
3154,0
3155,3
3156,1
3157,3
3158,0
3159,3
3160,3
3161,4
3162,4
3163,3
3164,3
3165,0
3166,0
3167,3
3168,4
3169,0
3170,4
3171,3
3172,0
3173,0
3174,3
3175,1
3176,4
3177,3
3178,3
3179,0
3180,0
3181,3
3182,3
3183,5
3184,5
3185,0
3186,3
3187,3
3188,0
3189,3
3190,5
3191,0
3192,3
3193,3
3194,3
3195,3
3196,0
3197,0
3198,1
3199,3
3200,3
3201,0
3202,4
3203,0
3204,0
3205,4
3206,0
3207,3
3208,3
3209,1
3210,0
3211,3
3212,3
3213,3
3214,3
3215,0
3216,1
3217,0
3218,0
3219,5
3220,0
3221,1
3222,4
3223,4
3224,4
3225,4
3226,4
3227,4
3228,4
3229,4
3230,4
3231,4
3232,4
3233,4
3234,4
3235,4
3236,4
3237,4
3238,4
3239,4
3240,4
3241,4
3242,4
3243,4
3244,4
3245,4
3246,4
3247,4
3248,4
3249,4
3250,4
3251,4
3252,4
3253,4
3254,4
3255,4
3256,4
3257,4
3258,4
3259,4
3260,4
3261,4
3262,4
3263,4
3264,4
3265,4
3266,4
3267,4
3268,4
3269,4
3270,4
3271,4
3272,4
3273,4
3274,0
3275,4
3276,4
3277,0
3278,0
3279,0
3280,4
3281,4
3282,4
3283,5
3284,4
3285,0
3286,4
3287,4
3288,4
3289,4
3290,4
3291,4
3292,4
3293,4
3294,4
3295,4
3296,4
3297,4
3298,4
3299,1
3300,1
3301,4
3302,4
3303,4
3304,4
3305,4
3306,4
3307,4
3308,4
3309,4
3310,4
3311,5
3312,4
3313,4
3314,4
3315,4
3316,4
3317,4
3318,4
3319,4
3320,4
3321,4
3322,4
3323,4
3324,3
3325,4
3326,4
3327,4
3328,4
3329,3
3330,4
3331,4
3332,4
3333,5
3334,4
3335,4
3336,4
3337,4
3338,4
3339,4
3340,4
3341,4
3342,4
3343,4
3344,4
3345,4
3346,1
3347,4
3348,4
3349,1
3350,4
3351,4
3352,3
3353,4
3354,4
3355,4
3356,4
3357,4
3358,4
3359,4
3360,4
3361,1
3362,4
3363,4
3364,4
3365,1
3366,4
3367,4
3368,4
3369,4
3370,4
3371,4
3372,4
3373,1
3374,4
3375,4
3376,4
3377,4
3378,4
3379,4
3380,4
3381,4
3382,4
3383,4
3384,4
3385,4
3386,4
3387,4
3388,4
3389,4
3390,4
3391,4
3392,4
3393,4
3394,4
3395,4
3396,4
3397,4
3398,4
3399,4
3400,4
3401,1
3402,4
3403,4
3404,4
3405,4
3406,4
3407,4
3408,4
3409,3
3410,4
3411,1
3412,0
3413,1
3414,1
3415,1
3416,1
3417,1
3418,1
3419,1
3420,1
3421,1
3422,1
3423,0
3424,1
3425,1
3426,0
3427,4
3428,1
3429,4
3430,4
3431,4
3432,4
3433,4
3434,4
3435,4
3436,4
3437,4
3438,4
3439,4
3440,4
3441,4
3442,4
3443,0
3444,4
3445,4
3446,4
3447,1
3448,4
3449,4
3450,4
3451,4
3452,4
3453,4
3454,4
3455,4
3456,4
3457,1
3458,1
3459,1
3460,0
3461,1
3462,0
3463,1
3464,1
3465,0
3466,3
3467,0
3468,1
3469,1
3470,1
3471,1
3472,0
3473,1
3474,0
3475,0
3476,4
3477,4
3478,4
3479,0
3480,0
3481,4
3482,0
3483,0
3484,4
3485,0
3486,4
3487,4
3488,3
3489,4
3490,4
3491,0
3492,4
3493,3
3494,4
3495,4
3496,4
3497,1
3498,4
3499,4
3500,4
3501,4
3502,4
3503,4
3504,4
3505,4
3506,4
3507,4
3508,4
3509,4
3510,4
3511,4
3512,4
3513,4
3514,4
3515,4
3516,4
3517,4
3518,4
3519,1
3520,3
3521,4
3522,4
3523,4
3524,1
3525,1
3526,1
3527,1
3528,0
3529,4
3530,4
3531,4
3532,1
3533,4
3534,1
3535,5
3536,4
3537,1
3538,0
3539,3
3540,4
3541,0
3542,4
3543,1
3544,1
3545,3
3546,4
3547,4
3548,4
3549,3
3550,1
3551,5
3552,1
3553,0
3554,1
3555,1
3556,3
3557,0
3558,4
3559,1
3560,4
3561,4
3562,4
3563,4
3564,4
3565,5
3566,5
3567,4
3568,4
3569,4
3570,1
3571,0
3572,1
3573,4
3574,4
3575,4
3576,4
3577,1
3578,4
3579,4
3580,4
3581,1
3582,4
3583,4
3584,4
3585,4
3586,0
3587,4
3588,4
3589,4
3590,4
3591,4
3592,4
3593,4
3594,4
3595,1
3596,4
3597,4
3598,0
3599,4
3600,3
3601,0
3602,1
3603,0
3604,4
3605,3
3606,3
3607,0
3608,3
3609,0
3610,0
3611,4
3612,4
3613,4
3614,4
3615,4
3616,4
3617,4
3618,1
3619,4
3620,0
3621,4
3622,1
3623,4
3624,4
3625,4
3626,4
3627,4
3628,0
3629,4
3630,4
3631,4
3632,4
3633,4
3634,4
3635,4
3636,4
3637,4
3638,4
3639,4
3640,4
3641,5
3642,4
3643,1
3644,4
3645,4
3646,5
3647,4
3648,4
3649,4
3650,4
3651,5
3652,5
3653,4
3654,0
3655,4
3656,5
3657,4
3658,4
3659,4
3660,4
3661,4
3662,4
3663,4
3664,0
3665,4
3666,4
3667,5
3668,4
3669,1
3670,1
3671,1
3672,1
3673,1
3674,4
3675,1
3676,1
3677,1
3678,1
3679,4
3680,0
3681,4
3682,4
3683,4
3684,1
3685,1
3686,0
3687,1
3688,0
3689,1
3690,1
3691,0
3692,1
3693,1
3694,1
3695,1
3696,4
3697,1
3698,1
3699,0
3700,4
3701,1
3702,1
3703,1
3704,1
3705,4
3706,0
3707,4
3708,1
3709,4
3710,0
3711,1
3712,1
3713,0
3714,4
3715,3
3716,4
3717,4
3718,1
3719,1
3720,1
3721,1
3722,1
3723,1
3724,4
3725,1
3726,1
3727,4
3728,1
3729,1
3730,1
3731,1
3732,1
3733,1
3734,1
3735,1
3736,1
3737,1
3738,1
3739,4
3740,1
3741,1
3742,1
3743,1
3744,1
3745,1
3746,4
3747,4
3748,4
3749,1
3750,4
3751,4
3752,4
3753,4
3754,4
3755,4
3756,4
3757,4
3758,4
3759,0
3760,4
3761,4
3762,4
3763,4
3764,4
3765,4
3766,4
3767,4
3768,1
3769,4
3770,4
3771,4
3772,4
3773,4
3774,4
3775,1
3776,4
3777,4
3778,4
3779,4
3780,4
3781,4
3782,4
3783,4
3784,4
3785,4
3786,4
3787,4
3788,4
3789,4
3790,4
3791,4
3792,1
3793,1
3794,4
3795,4
3796,4
3797,4
3798,1
3799,4
3800,4
3801,1
3802,0
3803,4
3804,4
3805,4
3806,4
3807,4
3808,4
3809,4
3810,1
3811,0
3812,4
3813,0
3814,4
3815,1
3816,4
3817,0
3818,5
3819,0
3820,2
3821,2
3822,2
3823,5
3824,2
3825,2
3826,0
3827,2
3828,2
3829,2
3830,2
3831,2
3832,2
3833,0
3834,2
3835,2
3836,2
3837,2
3838,2
3839,2
3840,2
3841,2
3842,2
3843,2
3844,2
3845,2
3846,2
3847,2
3848,2
3849,5
3850,5
3851,5
3852,5
3853,2
3854,2
3855,2
3856,2
3857,2
3858,2
3859,2
3860,2
3861,2
3862,2
3863,2
3864,2
3865,2
3866,2
3867,5
3868,2
3869,2
3870,2
3871,5
3872,5
3873,5
3874,5
3875,2
3876,5
3877,2
3878,5
3879,5
3880,5
3881,5
3882,2
3883,2
3884,2
3885,2
3886,2
3887,2
3888,2
3889,5
3890,5
3891,2
3892,5
3893,1
3894,5
3895,5
3896,5
3897,5
3898,2
3899,5
3900,2
3901,5
3902,5
3903,5
3904,5
3905,2
3906,5
3907,5
3908,5
3909,5
3910,5
3911,2
3912,2
3913,2
3914,2
3915,2
3916,2
3917,2
3918,2
3919,2
3920,2
3921,2
3922,2
3923,2
3924,2
3925,2
3926,2
3927,5
3928,2
3929,2
3930,2
3931,2
3932,5
3933,2
3934,5
3935,2
3936,0
3937,2
3938,5
3939,0
3940,5
3941,2
3942,2
3943,2
3944,2
3945,5
3946,5
3947,5
3948,5
3949,2
3950,0
3951,2
3952,2
3953,2
3954,5
3955,2
3956,5
3957,2
3958,2
3959,5
3960,2
3961,2
3962,2
3963,1
3964,2
3965,0
3966,2
3967,5
3968,2
3969,2
3970,5
3971,2
3972,2
3973,2
3974,2
3975,0
3976,2
3977,2
3978,2
3979,0
3980,2
3981,2
3982,0
3983,2
3984,2
3985,5
3986,5
3987,5
3988,0
3989,2
3990,2
3991,5
3992,2
3993,2
3994,2
3995,2
3996,5
3997,2
3998,5
3999,5
4000,5
4001,0
4002,5
4003,2
4004,2
4005,5
4006,0
4007,5
4008,4
4009,4
4010,4
4011,5
4012,2
4013,5
4014,5
4015,5
4016,5
4017,2
4018,5
4019,5
4020,2
4021,2
4022,5
4023,2
4024,0
4025,2
4026,5
4027,0
4028,5
4029,5
4030,5
4031,5
4032,5
4033,2
4034,0
4035,2
4036,2
4037,2
4038,2
4039,2
4040,2
4041,5
4042,0
4043,2
4044,2
4045,2
4046,2
4047,2
4048,2
4049,5
4050,2
4051,2
4052,5
4053,2
4054,5
4055,2
4056,5
4057,2
4058,5
4059,2
4060,5
4061,2
4062,2
4063,2
4064,0
4065,2
4066,2
4067,2
4068,2
4069,5
4070,2
4071,2
4072,2
4073,2
4074,2
4075,2
4076,2
4077,2
4078,2
4079,0
4080,0
4081,5
4082,0
4083,5
4084,5
4085,2
4086,2
4087,2
4088,5
4089,5
4090,5
4091,5
4092,5
4093,2
4094,5
4095,5
4096,5
4097,5
4098,5
4099,0
4100,2
4101,5
4102,5
4103,5
4104,5
4105,2
4106,5
4107,5
4108,5
4109,2
4110,2
4111,2
4112,5
4113,2
4114,2
4115,5
4116,5
4117,5
4118,5
4119,5
4120,5
4121,2
4122,5
4123,2
4124,5
4125,5
4126,5
4127,5
4128,2
4129,2
4130,5
4131,2
4132,2
4133,2
4134,2
4135,2
4136,0
4137,2
4138,0
4139,2
4140,5
4141,2
4142,5
4143,2
4144,5
4145,2
4146,2
4147,2
4148,5
4149,5
4150,5
4151,2
4152,2
4153,2
4154,5
4155,5
4156,5
4157,0
4158,2
4159,2
4160,3
4161,5
4162,5
4163,5
4164,2
4165,5
4166,2
4167,2
4168,5
4169,2
4170,2
4171,2
4172,5
4173,2
4174,5
4175,5
4176,5
4177,2
4178,2
4179,5
4180,2
4181,5
4182,2
4183,2
4184,5
4185,5
4186,5
4187,2
4188,0
4189,2
4190,5
4191,0
4192,2
4193,2
4194,5
4195,2
4196,2
4197,2
4198,2
4199,5
4200,5
4201,5
4202,2
4203,2
4204,0
4205,2
4206,2
4207,5
4208,2
4209,2
4210,2
4211,2
4212,0
4213,5
4214,2
4215,5
4216,2
4217,5
4218,5
4219,2
4220,5
4221,5
4222,2
4223,5
4224,2
4225,2
4226,5
4227,0
4228,5
4229,2
4230,5
4231,2
4232,2
4233,5
4234,5
4235,5
4236,2
4237,2
4238,5
4239,2
4240,2
4241,2
4242,5
4243,2
4244,2
4245,2
4246,2
4247,2
4248,2
4249,2
4250,2
4251,5
4252,5
4253,5
4254,0
4255,2
4256,5
4257,5
4258,5
4259,2
4260,2
4261,2
4262,5
4263,0
4264,5
4265,2
4266,2
4267,2
4268,2
4269,5
4270,5
4271,2
4272,5
4273,5
4274,2
4275,5
4276,2
4277,2
4278,2
4279,2
4280,5
4281,2
4282,0
4283,2
4284,5
4285,2
4286,0
4287,2
4288,2
4289,2
4290,2
4291,2
4292,2
4293,0
4294,0
4295,2
4296,2
4297,2
4298,2
4299,5
4300,2
4301,5
4302,2
4303,2
4304,2
4305,2
4306,2
4307,2
4308,2
4309,2
4310,2
4311,2
4312,5
4313,5
4314,5
4315,2
4316,0
4317,5
4318,2
4319,2
4320,5
4321,2
4322,2
4323,2
4324,2
4325,5
4326,5
4327,2
4328,2
4329,2
4330,2
4331,2
4332,2
4333,2
4334,2
4335,2
4336,2
4337,4
4338,4
4339,2
4340,2
4341,5
4342,2
4343,2
4344,2
4345,2
4346,2
4347,2
4348,5
4349,2
4350,2
4351,2
4352,5
4353,2
4354,2
4355,2
4356,2
4357,2
4358,2
4359,0
4360,2
4361,5
4362,5
4363,5
4364,5
4365,2
4366,5
4367,5
4368,2
4369,5
4370,5
4371,5
4372,0
4373,5
4374,2
4375,5
4376,2
4377,2
4378,5
4379,2
4380,2
4381,2
4382,2
4383,5
4384,2
4385,2
4386,2
4387,2
4388,2
4389,2
4390,2
4391,5
4392,0
4393,5
4394,0
4395,5
4396,2
4397,5
4398,5
4399,2
4400,5
4401,5
4402,2
4403,2
4404,2
4405,0
4406,2
4407,0
4408,5
4409,2
4410,2
4411,5
4412,2
4413,2
4414,0
4415,2
4416,2
4417,2
4418,5
4419,2
4420,0
4421,2
4422,2
4423,2
4424,2
4425,2
4426,2
4427,2
4428,5
4429,2
4430,2
4431,2
4432,2
4433,2
4434,2
4435,0
4436,2
4437,2
4438,1
4439,2
4440,5
4441,2
4442,5
4443,0
4444,5
4445,2
4446,2
4447,4
4448,5
4449,2
4450,2
4451,5
4452,5
4453,5
4454,5
4455,5
4456,5
4457,5
4458,5
4459,5
4460,5
4461,5
4462,5
4463,5
4464,5
4465,4
4466,5
4467,2
4468,5
4469,2
4470,2
4471,5
4472,2
4473,2
4474,2
4475,2
4476,2
4477,5
4478,5
4479,2
4480,5
4481,2
4482,2
4483,5
4484,2
4485,5
4486,2
4487,5
4488,5
4489,5
4490,5
4491,5
4492,2
4493,5
4494,2
4495,2
4496,2
4497,2
4498,5
4499,2
4500,5
4501,2
4502,2
4503,2
4504,2
4505,2
4506,2
4507,0
4508,2
4509,2
4510,2
4511,0
4512,2
4513,2
4514,2
4515,2
4516,2
4517,5
4518,2
4519,2
4520,2
4521,5
4522,5
4523,5
4524,5
4525,2
4526,2
4527,2
4528,5
4529,2
4530,5
4531,5
4532,2
4533,2
4534,5
4535,0
4536,2
4537,2
4538,2
4539,2
4540,2
4541,5
4542,5
4543,5
4544,5
4545,0
4546,5
4547,5
4548,2
4549,2
4550,0
4551,5
4552,2
4553,2
4554,5
4555,5
4556,5
4557,2
4558,5
4559,2
4560,2
4561,2
4562,5
4563,5
4564,5
4565,5
4566,5
4567,2
4568,5
4569,5
4570,2
4571,2
4572,5
4573,2
4574,5
4575,5
4576,5
4577,2
4578,2
4579,0
4580,2
4581,2
4582,2
4583,2
4584,2
4585,2
4586,2
4587,2
4588,2
4589,2
4590,2
4591,2
4592,2
4593,2
4594,2
4595,2
4596,2
4597,2
4598,2
4599,2
4600,2
4601,5
4602,5
4603,2
4604,2
4605,5
4606,5
4607,2
4608,2
4609,5
4610,2
4611,2
4612,5
4613,2
4614,2
4615,2
4616,2
4617,2
4618,5
4619,5
4620,2
4621,2
4622,2
4623,2
4624,2
4625,2
4626,2
4627,2
4628,2
4629,2
4630,2
4631,2
4632,5
4633,2
4634,5
4635,0
4636,0
4637,2
4638,2
4639,2
4640,2
4641,2
4642,2
4643,2
4644,2
4645,2
4646,2
4647,2
4648,5
4649,5
4650,4
4651,2
4652,2
4653,2
4654,2
4655,2
4656,5
4657,5
4658,2
4659,5
4660,5
4661,5
4662,2
4663,2
4664,2
4665,5
4666,5
4667,2
4668,5
4669,2
4670,5
4671,2
4672,5
4673,2
4674,2
4675,2
4676,5
4677,5
4678,2
4679,5
4680,2
4681,5
4682,2
4683,2
4684,2
4685,5
4686,2
4687,5
4688,5
4689,5
4690,2
4691,2
4692,2
4693,2
4694,2
4695,2
4696,2
4697,2
4698,2
4699,2
4700,2
4701,4
4702,2
4703,2
4704,2
4705,0
4706,0
4707,2
4708,2
4709,2
4710,2
4711,0
4712,2
4713,2
4714,2
4715,2
4716,2
4717,2
4718,2
4719,2
4720,5
4721,0
4722,5
4723,2
4724,2
4725,2
4726,2
4727,2
4728,2
4729,2
4730,2
4731,2
4732,5
4733,5
4734,5
4735,2
4736,2
4737,2
4738,2
4739,2
4740,2
4741,5
4742,0
4743,5
4744,2
4745,5
4746,0
4747,2
4748,5
4749,2
4750,5
4751,2
4752,5
4753,2
4754,5
4755,2
4756,2
4757,5
4758,2
4759,5
4760,5
4761,5
4762,5
4763,5
4764,5
4765,0
4766,2
4767,2
4768,5
4769,2
4770,2
4771,0
4772,0
4773,2
4774,2
4775,5
4776,2
4777,2
4778,2
4779,5
4780,2
4781,2
4782,0
4783,5
4784,0
4785,5
4786,0
4787,5
4788,5
4789,5
4790,5
4791,5
4792,5
4793,2
4794,5
4795,5
4796,2
4797,5
4798,2
4799,2
4800,2
4801,2
4802,5
4803,5
4804,5
4805,5
4806,5
4807,2
4808,5
4809,2
4810,5
4811,5
4812,5
4813,5
4814,5
4815,5
4816,5
4817,5
4818,5
4819,5
4820,5
4821,5
4822,5
4823,5
4824,0
4825,2
4826,2
4827,5
4828,2
4829,2
4830,5
4831,2
4832,2
4833,5
4834,5
4835,4
4836,4
4837,5
4838,2
4839,2
4840,2
4841,2
4842,2
4843,5
4844,5
4845,2
4846,2
4847,5
4848,5
4849,5
4850,5
4851,5
4852,2
4853,5
4854,4
4855,5
4856,2
4857,0
4858,2
4859,2
4860,5
4861,2
4862,5
4863,5
4864,5
4865,2
4866,5
4867,2
4868,2
4869,5
4870,2
4871,5
4872,2
4873,5
4874,5
4875,2
4876,2
4877,2
4878,2
4879,5
4880,2
4881,5
4882,5
4883,5
4884,4
4885,5
4886,5
4887,2
4888,5
4889,5
4890,2
4891,5
4892,5
4893,2
4894,5
4895,5
4896,5
4897,5
4898,0
4899,2
4900,2
4901,5
4902,5
4903,5
4904,5
4905,0
4906,5
4907,5
4908,5
4909,5
4910,2
4911,2
4912,5
4913,5
4914,2
4915,5
4916,5
4917,2
4918,2
4919,5
4920,2
4921,5
4922,2
4923,5
4924,5
4925,5
4926,5
4927,5
4928,5
4929,0
4930,5
4931,5
4932,5
4933,5
4934,2
4935,5
4936,5
4937,5
4938,5
4939,5
4940,5
4941,2
4942,4
4943,5
4944,5
4945,0
4946,5
4947,5
4948,0
4949,0
4950,2
4951,2
4952,2
4953,2
4954,2
4955,5
4956,0
4957,2
4958,2
4959,2
4960,2
4961,5
4962,2
4963,5
4964,2
4965,0
4966,5
4967,5
4968,5
4969,5
4970,5
4971,4
4972,5
4973,0
4974,5
4975,5
4976,2
4977,5
4978,0
4979,5
4980,5
4981,3
4982,2
4983,2
4984,2
4985,2
4986,2
4987,2
4988,2
4989,2
4990,2
4991,2
4992,2
4993,5
4994,2
4995,2
4996,2
4997,2
4998,2
4999,2
5000,2
5001,5
5002,2
5003,2
5004,2
5005,2
5006,2
5007,2
5008,2
5009,2
5010,2
5011,2
5012,5
5013,0
5014,2
5015,2
5016,2
5017,2
5018,2
5019,5
5020,2
5021,5
5022,2
5023,2
5024,2
5025,2
5026,2
5027,5
5028,2
5029,2
5030,2
5031,2
5032,2
5033,5
5034,5
5035,2
5036,2
5037,2
5038,2
5039,2
5040,2
5041,0
5042,5
5043,2
5044,5
5045,2
5046,2
5047,5
5048,5
5049,2
5050,5
5051,5
5052,2
5053,5
5054,5
5055,2
5056,2
5057,5
5058,2
5059,5
5060,5
5061,5
5062,5
5063,2
5064,0
5065,5
5066,5
5067,2
5068,5
5069,5
5070,2
5071,2
5072,0
5073,5
5074,5
5075,0
5076,5
5077,2
5078,5
5079,5
5080,5
5081,2
5082,0
5083,5
5084,5
5085,5
5086,2
5087,0
5088,1
5089,0
5090,5
5091,5
5092,5
5093,5
5094,5
5095,5
5096,5
5097,5
5098,4
5099,5
5100,5
5101,0
5102,2
5103,3
5104,0
5105,0
5106,2
5107,2
5108,5
5109,5
5110,5
5111,5
5112,5
5113,5
5114,2
5115,5
5116,2
5117,5
5118,5
5119,0
5120,2
5121,5
5122,0
5123,5
5124,5
5125,5
5126,2
5127,5
5128,2
5129,5
5130,0
5131,5
5132,0
5133,0
5134,5
5135,3
5136,5
5137,1
5138,0
5139,0
5140,0
5141,0
5142,5
5143,2
5144,0
5145,0
5146,5
5147,2
5148,5
5149,5
5150,5
5151,2
5152,5
5153,2
5154,5
5155,5
5156,2
5157,2
5158,5
5159,5
5160,5
5161,5
5162,5
5163,2
5164,5
5165,5
5166,5
5167,5
5168,5
5169,5
5170,5
5171,5
5172,5
5173,5
5174,2
5175,5
5176,2
5177,2
5178,5
5179,4
5180,5
5181,0
5182,4
5183,5
5184,5
5185,5
5186,5
5187,5
5188,5
5189,3
5190,5
5191,5
5192,2
5193,4
5194,5
5195,5
5196,0
5197,0
5198,0
5199,5
5200,0
5201,5
5202,5
5203,5
5204,5
5205,5
5206,5
5207,5
5208,5
5209,5
5210,5
5211,5
5212,5
5213,5
5214,5
5215,5
5216,5
5217,5
5218,0
5219,5
5220,0
5221,1
5222,5
5223,1
5224,1
5225,5
5226,0
5227,5
5228,5
5229,1
5230,5
5231,2
5232,5
5233,0
5234,5
5235,5
5236,0
5237,0
5238,5
5239,5
5240,5
5241,4
5242,1
5243,0
5244,0
5245,5
5246,0
5247,4
5248,5
5249,0
5250,5
5251,1
5252,0
5253,1
5254,1
5255,4
5256,3
5257,4
5258,3
5259,4
5260,3
5261,4
5262,3
5263,1
5264,1
5265,1
5266,1
5267,0
5268,4
5269,5
5270,4
5271,1
5272,4
5273,0
5274,1
5275,1
5276,1
5277,1
5278,0
5279,1
5280,3
5281,1
5282,1
5283,3
5284,4
5285,4
5286,1
5287,4
5288,3
5289,1
5290,0
5291,1
5292,3
5293,0
5294,0
5295,3
5296,4
5297,4
5298,4
5299,4
5300,3
5301,0
5302,0
5303,1
5304,0
5305,3
5306,4
5307,1
5308,1
5309,1
5310,0
5311,0
5312,3
5313,4
5314,0
5315,1
5316,4
5317,1
5318,1
5319,0
5320,0
5321,4
5322,0
5323,4
5324,1
5325,3
5326,4
5327,1
5328,4
5329,4
5330,4
5331,4
5332,0
5333,1
5334,4
5335,5
5336,0
5337,4
5338,0
5339,1
5340,4
5341,1
5342,3
5343,1
5344,0
5345,3
5346,4
5347,0
5348,3
5349,3
5350,5
5351,4
5352,0
5353,0
5354,1
5355,5
5356,1
5357,1
5358,4
5359,1
5360,0
5361,4
5362,4
5363,1
5364,1
5365,1
5366,3
5367,5
5368,3
5369,1
5370,1
5371,1
5372,4
5373,0
5374,3
5375,1
5376,3
5377,3
5378,3
5379,1
5380,1
5381,1
5382,3
5383,1
5384,1
5385,1
5386,1
5387,0
5388,1
5389,3
5390,3
5391,3
5392,0
5393,3
5394,3
5395,3
5396,3
5397,0
5398,5
5399,1
5400,1
5401,1
5402,1
5403,0
5404,1
5405,0
5406,0
5407,1
5408,0
5409,5
5410,4
5411,4
5412,1
5413,3
5414,4
5415,3
5416,3
5417,0
5418,1
5419,0
5420,3
5421,5
5422,1
5423,1
5424,3
5425,1
5426,3
5427,0
5428,4
5429,1
5430,1
5431,3
5432,4
5433,3
5434,4
5435,1
5436,5
5437,3
5438,0
5439,3
5440,1
5441,3
5442,1
5443,0
5444,4
5445,5
5446,1
5447,3
5448,1
5449,4
5450,1
5451,4
5452,1
5453,1
5454,0
5455,3
5456,1
5457,4
5458,4
5459,3
5460,1
5461,0
5462,4
5463,1
5464,3
5465,4
5466,3
5467,0
5468,0
5469,1
5470,4
5471,3
5472,0
5473,3
5474,4
5475,0
5476,1
5477,1
5478,1
5479,3
5480,4
5481,4
5482,1
5483,3
5484,0
5485,4
5486,0
5487,5
5488,1
5489,1
5490,0
5491,3
5492,0
5493,0
5494,1
5495,1
5496,4
5497,0
5498,0
5499,4
5500,0
5501,0
5502,0
5503,1
5504,0
5505,4
5506,1
5507,4
5508,1
5509,1
5510,1
5511,0
5512,0
5513,4
5514,1
5515,1
5516,1
5517,1
5518,0
5519,4
5520,1
5521,1
5522,4
5523,0
5524,3
5525,0
5526,0
5527,0
5528,1
5529,0
5530,1
5531,0
5532,1
5533,4
5534,0
5535,4
5536,3
5537,3
5538,1
5539,4
5540,1
5541,1
5542,3
5543,3
5544,3
5545,3
5546,4
5547,1
5548,1
5549,0
5550,1
5551,0
5552,3
5553,0
5554,1
5555,1
5556,3
5557,0
5558,3
5559,1
5560,1
5561,0
5562,3
5563,1
5564,4
5565,1
5566,1
5567,1
5568,1
5569,3
5570,3
5571,1
5572,1
5573,4
5574,4
5575,3
5576,1
5577,5
5578,1
5579,1
5580,1
5581,0
5582,1
5583,5
5584,0
5585,4
5586,0
5587,0
5588,1
5589,4
5590,1
5591,4
5592,0
5593,3
5594,4
5595,4
5596,4
5597,1
5598,0
5599,0
5600,0
5601,1
5602,0
5603,1
5604,0
5605,1
5606,0
5607,1
5608,1
5609,1
5610,3
5611,4
5612,4
5613,3
5614,1
5615,4
5616,1
5617,4
5618,0
5619,1
5620,0
5621,4
5622,0
5623,0
5624,0
5625,4
5626,3
5627,0
5628,3
5629,4
5630,3
5631,4
5632,3
5633,1
5634,3
5635,3
5636,4
5637,3
5638,1
5639,0
5640,4
5641,3
5642,3
5643,4
5644,1
5645,0
5646,0
5647,5
5648,5
5649,3
5650,0
5651,1
5652,0
5653,4
5654,4
5655,0
5656,1
5657,0
5658,4
5659,4
5660,4
5661,1
5662,3
5663,1
5664,1
5665,0
5666,3
5667,0
5668,4
5669,4
5670,4
5671,3
5672,1
5673,1
5674,0
5675,1
5676,0
5677,0
5678,4
5679,0
5680,0
5681,1
5682,3
5683,3
5684,0
5685,3
5686,1
5687,0
5688,0
5689,0
5690,1
5691,1
5692,0
5693,1
5694,5
5695,1
5696,1
5697,1
5698,1
5699,3
5700,1
5701,1
5702,1
5703,0
5704,1
5705,1
5706,1
5707,1
5708,1
5709,1
5710,3
5711,3
5712,4
5713,0
5714,0
5715,3
5716,4
5717,1
5718,1
5719,4
5720,1
5721,1
5722,1
5723,0
5724,5
5725,0
5726,0
5727,3
5728,5
5729,0
5730,0
5731,4
5732,1
5733,1
5734,1
5735,0
5736,1
5737,0
5738,0
5739,3
5740,1
5741,5
5742,1
5743,0
5744,1
5745,1
5746,1
5747,0
5748,4
5749,1
5750,1
5751,0
5752,1
5753,0
5754,1
5755,0
5756,4
5757,0
5758,0
5759,4
5760,5
5761,0
5762,0
5763,0
5764,0
5765,4
5766,1
5767,4
5768,0
5769,4
5770,4
5771,4
5772,0
5773,0
5774,4
5775,4
5776,5
5777,4
5778,0
5779,0
5780,1
5781,3
5782,1
5783,4
5784,0
5785,1
5786,3
5787,0
5788,1
5789,4
5790,0
5791,0
5792,0
5793,4
