sample_id,cluster
2996,0
2997,2
2998,2
2999,2
3000,0
3001,0
3002,2
3003,1
3004,2
3005,2
3006,2
3007,2
3008,2
3009,2
3010,0
3011,2
3012,0
3013,2
3014,2
3015,0
3016,0
3017,2
3018,1
3019,2
3020,2
3021,2
3022,2
3023,0
3024,2
3025,2
3026,1
3027,2
3028,0
3029,0
3030,2
3031,0
3032,0
3033,2
3034,2
3035,0
3036,2
3037,2
3038,0
3039,2
3040,2
3041,2
3042,0
3043,1
3044,0
3045,2
3046,0
3047,2
3048,0
3049,2
3050,2
3051,1
3052,2
3053,0
3054,0
3055,0
3056,0
3057,2
3058,2
3059,2
3060,2
3061,2
3062,2
3063,0
3064,2
3065,2
3066,2
3067,2
3068,2
3069,0
3070,2
3071,2
3072,0
3073,0
3074,2
3075,0
3076,2
3077,2
3078,2
3079,0
3080,2
3081,1
3082,0
3083,0
3084,2
3085,2
3086,2
3087,2
3088,0
3089,2
3090,2
3091,2
3092,2
3093,2
3094,0
3095,0
3096,2
3097,2
3098,2
3099,2
3100,2
3101,0
3102,2
3103,2
3104,2
3105,2
3106,0
3107,2
3108,2
3109,2
3110,0
3111,2
3112,2
3113,2
3114,2
3115,0
3116,2
3117,0
3118,0
3119,2
3120,2
3121,2
3122,0
3123,2
3124,2
3125,0
3126,0
3127,0
3128,0
3129,2
3130,0
3131,2
3132,0
3133,2
3134,0
3135,2
3136,0
3137,2
3138,2
3139,0
3140,2
3141,2
3142,0
3143,2
3144,2
3145,0
3146,0
3147,2
3148,2
3149,2
3150,0
3151,2
3152,2
3153,2
3154,0
3155,2
3156,0
3157,0
3158,1
3159,2
3160,2
3161,0
3162,0
3163,2
3164,2
3165,2
3166,0
3167,2
3168,0
3169,0
3170,0
3171,2
3172,2
3173,2
3174,2
3175,2
3176,0
3177,2
3178,2
3179,2
3180,0
3181,2
3182,2
3183,2
3184,2
3185,2
3186,2
3187,2
3188,2
3189,2
3190,1
3191,0
3192,2
3193,2
3194,2
3195,2
3196,2
3197,0
3198,2
3199,2
3200,2
3201,2
3202,0
3203,2
3204,2
3205,0
3206,0
3207,2
3208,2
3209,2
3210,2
3211,2
3212,2
3213,2
3214,2
3215,2
3216,0
3217,2
3218,0
3219,0
3220,0
3221,2
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,0
3233,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,1
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,0
3302,0
3303,0
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,0
3311,1
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,2
3325,0
3326,0
3327,0
3328,0
3329,2
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,2
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,0
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,0
3401,2
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,0
3409,2
3410,0
3411,0
3412,0
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,2
3422,0
3423,0
3424,0
3425,2
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,2
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,2
3489,0
3490,0
3491,2
3492,2
3493,2
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,0
3520,2
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,2
3528,2
3529,0
3530,0
3531,0
3532,0
3533,0
3534,2
3535,1
3536,0
3537,0
3538,2
3539,2
3540,0
3541,0
3542,0
3543,0
3544,2
3545,2
3546,0
3547,0
3548,0
3549,2
3550,0
3551,1
3552,0
3553,0
3554,0
3555,2
3556,2
3557,0
3558,0
3559,2
3560,0
3561,0
3562,0
3563,0
3564,2
3565,1
3566,1
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,2
3601,2
3602,2
3603,0
3604,0
3605,2
3606,2
3607,0
3608,2
3609,2
3610,2
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,1
3647,0
3648,0
3649,0
3650,0
3651,1
3652,1
3653,0
3654,2
3655,0
3656,1
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,0
3667,1
3668,0
3669,0
3670,0
3671,2
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,2
3687,2
3688,0
3689,0
3690,0
3691,2
3692,0
3693,2
3694,1
3695,2
3696,0
3697,0
3698,2
3699,0
3700,0
3701,0
3702,0
3703,0
3704,2
3705,0
3706,0
3707,0
3708,2
3709,0
3710,2
3711,2
3712,0
3713,0
3714,0
3715,2
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,2
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,2
3736,0
3737,2
3738,0
3739,0
3740,2
3741,0
3742,0
3743,2
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,2
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,2
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,2
3814,0
3815,0
3816,0
3817,0
3818,0
3819,0
3820,1
3821,1
3822,1
3823,1
3824,1
3825,1
3826,0
3827,1
3828,1
3829,1
3830,1
3831,1
3832,1
3833,0
3834,1
3835,1
3836,1
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,1
3847,1
3848,1
3849,1
3850,1
3851,1
3852,1
3853,1
3854,1
3855,1
3856,1
3857,1
3858,1
3859,1
3860,1
3861,1
3862,1
3863,1
3864,1
3865,1
3866,1
3867,1
3868,1
3869,1
3870,1
3871,1
3872,1
3873,1
3874,1
3875,1
3876,1
3877,1
3878,1
3879,1
3880,2
3881,1
3882,1
3883,1
3884,1
3885,1
3886,1
3887,1
3888,1
3889,1
3890,1
3891,1
3892,1
3893,0
3894,1
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,1
3905,1
3906,1
3907,1
3908,1
3909,1
3910,2
3911,1
3912,1
3913,1
3914,1
3915,1
3916,1
3917,1
3918,1
3919,1
3920,1
3921,1
3922,1
3923,1
3924,1
3925,1
3926,1
3927,1
3928,1
3929,1
3930,1
3931,1
3932,1
3933,1
3934,1
3935,1
3936,1
3937,1
3938,1
3939,0
3940,1
3941,1
3942,1
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,1
3950,1
3951,1
3952,1
3953,1
3954,1
3955,1
3956,1
3957,1
3958,1
3959,1
3960,1
3961,1
3962,1
3963,0
3964,1
3965,2
3966,1
3967,1
3968,1
3969,1
3970,1
3971,1
3972,1
3973,1
3974,1
3975,0
3976,1
3977,1
3978,1
3979,0
3980,1
3981,1
3982,0
3983,1
3984,1
3985,1
3986,1
3987,1
3988,0
3989,1
3990,1
3991,1
3992,1
3993,1
3994,1
3995,1
3996,1
3997,1
3998,1
3999,0
4000,1
4001,0
4002,1
4003,1
4004,1
4005,1
4006,0
4007,1
4008,0
4009,0
4010,0
4011,2
4012,1
4013,1
4014,1
4015,1
4016,1
4017,1
4018,1
4019,1
4020,1
4021,1
4022,1
4023,1
4024,1
4025,1
4026,1
4027,2
4028,1
4029,1
4030,1
4031,1
4032,1
4033,1
4034,1
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,1
4042,1
4043,1
4044,1
4045,1
4046,1
4047,1
4048,1
4049,2
4050,1
4051,1
4052,1
4053,1
4054,1
4055,1
4056,1
4057,1
4058,1
4059,1
4060,1
4061,1
4062,1
4063,1
4064,1
4065,1
4066,1
4067,1
4068,1
4069,1
4070,1
4071,1
4072,1
4073,1
4074,1
4075,1
4076,1
4077,1
4078,1
4079,1
4080,1
4081,1
4082,1
4083,1
4084,1
4085,1
4086,1
4087,1
4088,1
4089,1
4090,1
4091,1
4092,1
4093,1
4094,1
4095,1
4096,1
4097,1
4098,1
4099,1
4100,1
4101,1
4102,1
4103,1
4104,1
4105,1
4106,1
4107,1
4108,1
4109,1
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,1
4117,1
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,1
4130,1
4131,1
4132,0
4133,1
4134,1
4135,1
4136,0
4137,1
4138,0
4139,1
4140,1
4141,1
4142,1
4143,1
4144,1
4145,1
4146,1
4147,1
4148,1
4149,1
4150,1
4151,1
4152,1
4153,1
4154,1
4155,1
4156,0
4157,1
4158,1
4159,1
4160,2
4161,1
4162,1
4163,1
4164,1
4165,1
4166,1
4167,1
4168,1
4169,1
4170,1
4171,1
4172,1
4173,1
4174,1
4175,1
4176,1
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,1
4192,1
4193,1
4194,1
4195,1
4196,1
4197,1
4198,1
4199,1
4200,1
4201,1
4202,1
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,1
4227,1
4228,1
4229,1
4230,1
4231,1
4232,1
4233,1
4234,1
4235,1
4236,1
4237,1
4238,1
4239,1
4240,1
4241,1
4242,1
4243,1
4244,1
4245,1
4246,1
4247,1
4248,1
4249,1
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,1
4260,1
4261,1
4262,1
4263,1
4264,1
4265,1
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,1
4274,1
4275,1
4276,1
4277,1
4278,1
4279,1
4280,1
4281,1
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,1
4296,1
4297,1
4298,1
4299,1
4300,1
4301,1
4302,1
4303,1
4304,1
4305,1
4306,1
4307,1
4308,1
4309,1
4310,1
4311,1
4312,1
4313,1
4314,1
4315,1
4316,2
4317,1
4318,1
4319,1
4320,1
4321,1
4322,1
4323,1
4324,1
4325,1
4326,1
4327,1
4328,1
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,2
4338,0
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,1
4346,1
4347,1
4348,1
4349,1
4350,1
4351,1
4352,1
4353,1
4354,1
4355,1
4356,1
4357,1
4358,1
4359,1
4360,1
4361,1
4362,1
4363,2
4364,1
4365,1
4366,1
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,1
4376,1
4377,1
4378,1
4379,1
4380,1
4381,1
4382,1
4383,1
4384,1
4385,1
4386,1
4387,1
4388,1
4389,1
4390,1
4391,1
4392,0
4393,1
4394,0
4395,1
4396,1
4397,1
4398,1
4399,1
4400,1
4401,1
4402,1
4403,1
4404,1
4405,0
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,0
4415,1
4416,1
4417,1
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4424,1
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,1
4432,1
4433,1
4434,1
4435,0
4436,1
4437,1
4438,0
4439,1
4440,1
4441,1
4442,1
4443,2
4444,1
4445,1
4446,1
4447,0
4448,1
4449,1
4450,1
4451,1
4452,1
4453,1
4454,1
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,1
4462,1
4463,1
4464,2
4465,0
4466,1
4467,1
4468,1
4469,1
4470,1
4471,1
4472,1
4473,1
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,1
4481,1
4482,1
4483,1
4484,1
4485,1
4486,1
4487,1
4488,1
4489,1
4490,1
4491,1
4492,1
4493,1
4494,1
4495,1
4496,1
4497,1
4498,1
4499,1
4500,1
4501,1
4502,1
4503,1
4504,1
4505,1
4506,1
4507,1
4508,1
4509,1
4510,1
4511,0
4512,1
4513,1
4514,1
4515,1
4516,1
4517,1
4518,1
4519,1
4520,1
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,1
4533,1
4534,1
4535,0
4536,1
4537,1
4538,1
4539,1
4540,1
4541,1
4542,1
4543,1
4544,1
4545,0
4546,1
4547,1
4548,1
4549,1
4550,1
4551,1
4552,1
4553,1
4554,1
4555,1
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,1
4563,1
4564,1
4565,1
4566,1
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,1
4574,1
4575,1
4576,1
4577,1
4578,1
4579,1
4580,1
4581,1
4582,1
4583,1
4584,1
4585,1
4586,1
4587,1
4588,1
4589,1
4590,1
4591,1
4592,1
4593,1
4594,1
4595,1
4596,1
4597,1
4598,1
4599,1
4600,1
4601,1
4602,1
4603,1
4604,1
4605,1
4606,1
4607,1
4608,1
4609,1
4610,1
4611,1
4612,1
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,1
4620,1
4621,1
4622,1
4623,1
4624,1
4625,1
4626,1
4627,1
4628,1
4629,1
4630,1
4631,1
4632,1
4633,1
4634,1
4635,0
4636,1
4637,1
4638,1
4639,1
4640,1
4641,1
4642,1
4643,1
4644,1
4645,1
4646,1
4647,1
4648,0
4649,1
4650,0
4651,1
4652,1
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,2
4662,1
4663,1
4664,1
4665,1
4666,1
4667,1
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,1
4675,1
4676,1
4677,1
4678,1
4679,1
4680,1
4681,1
4682,1
4683,1
4684,1
4685,1
4686,1
4687,1
4688,1
4689,1
4690,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,1
4697,1
4698,1
4699,1
4700,1
4701,0
4702,1
4703,1
4704,1
4705,0
4706,0
4707,1
4708,1
4709,1
4710,1
4711,1
4712,1
4713,1
4714,1
4715,1
4716,1
4717,1
4718,1
4719,1
4720,1
4721,1
4722,1
4723,1
4724,1
4725,1
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,1
4733,1
4734,1
4735,1
4736,1
4737,1
4738,1
4739,1
4740,1
4741,1
4742,0
4743,1
4744,1
4745,1
4746,1
4747,1
4748,1
4749,1
4750,1
4751,1
4752,1
4753,1
4754,1
4755,1
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,1
4764,1
4765,1
4766,1
4767,1
4768,1
4769,1
4770,1
4771,1
4772,1
4773,1
4774,1
4775,1
4776,1
4777,1
4778,1
4779,1
4780,1
4781,1
4782,0
4783,1
4784,1
4785,1
4786,1
4787,1
4788,1
4789,1
4790,1
4791,1
4792,1
4793,1
4794,1
4795,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,0
4805,1
4806,1
4807,1
4808,1
4809,1
4810,1
4811,1
4812,1
4813,1
4814,1
4815,1
4816,1
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,1
4835,0
4836,0
4837,1
4838,1
4839,1
4840,1
4841,1
4842,1
4843,1
4844,1
4845,1
4846,1
4847,1
4848,1
4849,1
4850,1
4851,1
4852,1
4853,1
4854,0
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,1
4862,1
4863,1
4864,1
4865,1
4866,1
4867,1
4868,1
4869,1
4870,1
4871,1
4872,1
4873,1
4874,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,1
4881,1
4882,1
4883,1
4884,0
4885,1
4886,1
4887,1
4888,1
4889,1
4890,1
4891,1
4892,1
4893,1
4894,1
4895,1
4896,1
4897,1
4898,0
4899,1
4900,1
4901,1
4902,1
4903,1
4904,1
4905,1
4906,1
4907,1
4908,1
4909,1
4910,1
4911,1
4912,1
4913,1
4914,1
4915,1
4916,1
4917,1
4918,1
4919,1
4920,1
4921,0
4922,1
4923,1
4924,1
4925,1
4926,1
4927,1
4928,1
4929,1
4930,1
4931,1
4932,1
4933,1
4934,1
4935,1
4936,1
4937,1
4938,1
4939,1
4940,1
4941,1
4942,0
4943,1
4944,1
4945,1
4946,1
4947,1
4948,2
4949,2
4950,1
4951,1
4952,1
4953,1
4954,1
4955,1
4956,0
4957,1
4958,1
4959,1
4960,1
4961,1
4962,1
4963,1
4964,1
4965,2
4966,1
4967,1
4968,1
4969,1
4970,1
4971,0
4972,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,0
4979,1
4980,1
4981,2
4982,1
4983,1
4984,1
4985,1
4986,1
4987,1
4988,1
4989,1
4990,1
4991,1
4992,1
4993,1
4994,1
4995,1
4996,1
4997,1
4998,1
4999,1
5000,1
5001,1
5002,1
5003,1
5004,1
5005,1
5006,1
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,1
5015,1
5016,1
5017,1
5018,1
5019,1
5020,1
5021,1
5022,1
5023,1
5024,1
5025,1
5026,1
5027,1
5028,1
5029,1
5030,1
5031,1
5032,1
5033,1
5034,1
5035,1
5036,1
5037,1
5038,1
5039,1
5040,1
5041,1
5042,2
5043,1
5044,1
5045,1
5046,1
5047,1
5048,1
5049,1
5050,1
5051,1
5052,1
5053,1
5054,1
5055,1
5056,1
5057,1
5058,1
5059,1
5060,1
5061,1
5062,1
5063,1
5064,1
5065,1
5066,1
5067,1
5068,1
5069,1
5070,1
5071,1
5072,0
5073,1
5074,1
5075,0
5076,1
5077,1
5078,1
5079,1
5080,1
5081,1
5082,0
5083,1
5084,1
5085,1
5086,1
5087,0
5088,1
5089,0
5090,1
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,2
5098,0
5099,1
5100,1
5101,2
5102,1
5103,2
5104,1
5105,1
5106,1
5107,1
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5117,1
5118,1
5119,1
5120,1
5121,1
5122,1
5123,1
5124,1
5125,1
5126,1
5127,1
5128,1
5129,1
5130,0
5131,1
5132,1
5133,1
5134,0
5135,2
5136,1
5137,1
5138,0
5139,2
5140,1
5141,1
5142,1
5143,1
5144,1
5145,1
5146,1
5147,1
5148,1
5149,1
5150,1
5151,1
5152,1
5153,1
5154,1
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,1
5165,2
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,1
5174,1
5175,1
5176,1
5177,1
5178,1
5179,2
5180,1
5181,0
5182,0
5183,1
5184,1
5185,1
5186,1
5187,1
5188,1
5189,2
5190,0
5191,1
5192,1
5193,0
5194,1
5195,1
5196,1
5197,0
5198,1
5199,1
5200,1
5201,2
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,1
5209,1
5210,1
5211,1
5212,1
5213,1
5214,1
5215,1
5216,1
5217,1
5218,1
5219,1
5220,2
5221,2
5222,1
5223,0
5224,0
5225,1
5226,1
5227,1
5228,1
5229,2
5230,1
5231,1
5232,1
5233,1
5234,1
5235,1
5236,1
5237,1
5238,1
5239,1
5240,1
5241,0
5242,1
5243,0
5244,1
5245,0
5246,0
5247,0
5248,1
5249,0
5250,1
5251,2
5252,2
5253,2
5254,2
5255,0
5256,2
5257,0
5258,2
5259,0
5260,2
5261,0
5262,0
5263,2
5264,2
5265,0
5266,0
5267,2
5268,2
5269,2
5270,0
5271,1
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,0
5279,2
5280,2
5281,2
5282,0
5283,2
5284,2
5285,2
5286,0
5287,1
5288,0
5289,2
5290,2
5291,0
5292,0
5293,0
5294,0
5295,2
5296,0
5297,0
5298,2
5299,2
5300,2
5301,0
5302,2
5303,2
5304,0
5305,0
5306,0
5307,2
5308,0
5309,2
5310,0
5311,2
5312,2
5313,0
5314,2
5315,0
5316,2
5317,0
5318,2
5319,0
5320,0
5321,2
5322,2
5323,0
5324,0
5325,2
5326,2
5327,0
5328,0
5329,2
5330,0
5331,0
5332,2
5333,0
5334,0
5335,0
5336,2
5337,2
5338,0
5339,2
5340,0
5341,0
5342,0
5343,0
5344,2
5345,0
5346,0
5347,1
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,2
5355,2
5356,0
5357,2
5358,2
5359,2
5360,0
5361,0
5362,2
5363,2
5364,2
5365,0
5366,2
5367,2
5368,0
5369,1
5370,0
5371,2
5372,0
5373,0
5374,0
5375,2
5376,0
5377,0
5378,2
5379,0
5380,0
5381,2
5382,0
5383,0
5384,2
5385,1
5386,2
5387,2
5388,0
5389,2
5390,0
5391,0
5392,2
5393,2
5394,2
5395,2
5396,2
5397,2
5398,2
5399,0
5400,0
5401,2
5402,2
5403,0
5404,2
5405,0
5406,0
5407,0
5408,2
5409,0
5410,2
5411,2
5412,2
5413,0
5414,2
5415,2
5416,2
5417,2
5418,0
5419,2
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,2
5429,2
5430,2
5431,0
5432,0
5433,1
5434,0
5435,0
5436,0
5437,2
5438,0
5439,2
5440,2
5441,2
5442,2
5443,2
5444,0
5445,2
5446,2
5447,0
5448,0
5449,2
5450,2
5451,2
5452,0
5453,0
5454,0
5455,0
5456,2
5457,0
5458,2
5459,0
5460,0
5461,2
5462,2
5463,2
5464,2
5465,0
5466,2
5467,0
5468,0
5469,0
5470,2
5471,0
5472,2
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,2
5481,2
5482,0
5483,2
5484,0
5485,2
5486,2
5487,0
5488,0
5489,0
5490,2
5491,0
5492,2
5493,2
5494,2
5495,0
5496,0
5497,2
5498,2
5499,2
5500,0
5501,0
5502,2
5503,0
5504,0
5505,2
5506,0
5507,0
5508,0
5509,2
5510,2
5511,0
5512,0
5513,2
5514,0
5515,0
5516,2
5517,2
5518,0
5519,0
5520,2
5521,2
5522,0
5523,0
5524,2
5525,0
5526,0
5527,0
5528,0
5529,0
5530,0
5531,0
5532,0
5533,0
5534,0
5535,2
5536,0
5537,2
5538,0
5539,0
5540,2
5541,2
5542,0
5543,0
5544,0
5545,0
5546,0
5547,2
5548,0
5549,0
5550,2
5551,0
5552,0
5553,2
5554,0
5555,0
5556,2
5557,1
5558,2
5559,0
5560,2
5561,2
5562,0
5563,2
5564,0
5565,2
5566,2
5567,2
5568,0
5569,2
5570,0
5571,2
5572,0
5573,2
5574,2
5575,2
5576,2
5577,2
5578,2
5579,0
5580,0
5581,0
5582,0
5583,2
5584,0
5585,2
5586,2
5587,2
5588,0
5589,0
5590,2
5591,2
5592,0
5593,1
5594,2
5595,2
5596,0
5597,0
5598,2
5599,0
5600,0
5601,0
5602,2
5603,0
5604,0
5605,2
5606,2
5607,2
5608,0
5609,2
5610,0
5611,0
5612,2
5613,0
5614,2
5615,2
5616,0
5617,2
5618,2
5619,2
5620,2
5621,0
5622,0
5623,0
5624,0
5625,0
5626,2
5627,0
5628,0
5629,0
5630,0
5631,0
5632,2
5633,0
5634,0
5635,0
5636,0
5637,2
5638,0
5639,0
5640,2
5641,0
5642,0
5643,2
5644,0
5645,0
5646,2
5647,0
5648,2
5649,0
5650,2
5651,0
5652,0
5653,2
5654,2
5655,0
5656,0
5657,0
5658,0
5659,0
5660,0
5661,0
5662,0
5663,0
5664,0
5665,0
5666,2
5667,0
5668,0
5669,0
5670,2
5671,0
5672,2
5673,0
5674,0
5675,2
5676,0
5677,2
5678,0
5679,0
5680,0
5681,2
5682,2
5683,0
5684,2
5685,0
5686,2
5687,2
5688,1
5689,2
5690,0
5691,0
5692,2
5693,0
5694,0
5695,0
5696,2
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,2
5704,2
5705,0
5706,0
5707,0
5708,0
5709,2
5710,2
5711,0
5712,0
5713,0
5714,2
5715,2
5716,0
5717,2
5718,2
5719,0
5720,2
5721,2
5722,2
5723,0
5724,0
5725,2
5726,2
5727,0
5728,0
5729,2
5730,2
5731,0
5732,2
5733,2
5734,2
5735,2
5736,0
5737,0
5738,0
5739,2
5740,2
5741,0
5742,1
5743,0
5744,0
5745,0
5746,0
5747,2
5748,0
5749,0
5750,0
5751,0
5752,0
5753,2
5754,2
5755,0
5756,0
5757,1
5758,2
5759,2
5760,2
5761,0
5762,0
5763,0
5764,0
5765,2
5766,0
5767,2
5768,2
5769,0
5770,0
5771,2
5772,2
5773,2
5774,1
5775,0
5776,2
5777,2
5778,2
5779,0
5780,0
5781,0
5782,0
5783,2
5784,0
5785,2
5786,0
5787,2
5788,0
5789,2
5790,2
5791,2
5792,2
5793,0
