sample_id,cluster
2996,5
2997,3
2998,3
2999,3
3000,5
3001,5
3002,3
3003,1
3004,2
3005,0
3006,6
3007,3
3008,2
3009,3
3010,6
3011,3
3012,2
3013,5
3014,5
3015,4
3016,5
3017,2
3018,4
3019,3
3020,2
3021,4
3022,2
3023,0
3024,3
3025,2
3026,4
3027,5
3028,0
3029,0
3030,3
3031,0
3032,6
3033,3
3034,3
3035,6
3036,5
3037,6
3038,5
3039,2
3040,3
3041,4
3042,5
3043,1
3044,0
3045,2
3046,0
3047,3
3048,4
3049,3
3050,3
3051,1
3052,3
3053,5
3054,5
3055,4
3056,0
3057,2
3058,6
3059,3
3060,1
3061,6
3062,2
3063,4
3064,3
3065,2
3066,6
3067,2
3068,3
3069,6
3070,2
3071,3
3072,5
3073,5
3074,3
3075,6
3076,2
3077,2
3078,2
3079,0
3080,4
3081,4
3082,4
3083,0
3084,5
3085,3
3086,6
3087,4
3088,6
3089,2
3090,2
3091,2
3092,3
3093,2
3094,5
3095,5
3096,2
3097,6
3098,6
3099,2
3100,2
3101,6
3102,4
3103,2
3104,3
3105,2
3106,0
3107,2
3108,2
3109,2
3110,0
3111,2
3112,2
3113,3
3114,3
3115,5
3116,2
3117,6
3118,4
3119,3
3120,2
3121,2
3122,4
3123,2
3124,3
3125,2
3126,5
3127,0
3128,5
3129,5
3130,4
3131,3
3132,2
3133,6
3134,5
3135,3
3136,5
3137,3
3138,6
3139,2
3140,3
3141,3
3142,5
3143,2
3144,3
3145,4
3146,5
3147,3
3148,3
3149,2
3150,4
3151,3
3152,3
3153,3
3154,4
3155,3
3156,6
3157,4
3158,1
3159,5
3160,3
3161,5
3162,5
3163,2
3164,2
3165,3
3166,4
3167,3
3168,5
3169,4
3170,5
3171,3
3172,2
3173,2
3174,2
3175,6
3176,4
3177,3
3178,2
3179,2
3180,4
3181,5
3182,2
3183,1
3184,1
3185,4
3186,3
3187,2
3188,2
3189,2
3190,3
3191,4
3192,2
3193,2
3194,5
3195,3
3196,2
3197,2
3198,3
3199,2
3200,5
3201,2
3202,0
3203,2
3204,2
3205,5
3206,5
3207,2
3208,2
3209,3
3210,2
3211,2
3212,3
3213,3
3214,2
3215,2
3216,6
3217,2
3218,4
3219,5
3220,2
3221,3
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,5
3233,0
3234,5
3235,5
3236,5
3237,5
3238,5
3239,5
3240,5
3241,5
3242,5
3243,5
3244,5
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,4
3274,4
3275,0
3276,0
3277,4
3278,4
3279,4
3280,0
3281,0
3282,0
3283,1
3284,4
3285,4
3286,4
3287,5
3288,5
3289,5
3290,5
3291,5
3292,4
3293,5
3294,0
3295,0
3296,0
3297,0
3298,4
3299,0
3300,6
3301,5
3302,5
3303,5
3304,5
3305,5
3306,5
3307,5
3308,5
3309,5
3310,5
3311,1
3312,5
3313,5
3314,5
3315,5
3316,5
3317,5
3318,0
3319,5
3320,5
3321,5
3322,5
3323,5
3324,5
3325,5
3326,0
3327,5
3328,5
3329,5
3330,5
3331,5
3332,5
3333,1
3334,5
3335,5
3336,6
3337,0
3338,5
3339,5
3340,6
3341,0
3342,5
3343,5
3344,0
3345,0
3346,0
3347,5
3348,0
3349,6
3350,0
3351,0
3352,5
3353,0
3354,0
3355,0
3356,0
3357,5
3358,5
3359,0
3360,0
3361,6
3362,0
3363,0
3364,0
3365,6
3366,0
3367,0
3368,5
3369,0
3370,0
3371,5
3372,5
3373,0
3374,0
3375,5
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,5
3392,5
3393,5
3394,5
3395,5
3396,5
3397,5
3398,5
3399,5
3400,5
3401,6
3402,5
3403,5
3404,5
3405,5
3406,5
3407,5
3408,0
3409,5
3410,4
3411,6
3412,4
3413,6
3414,6
3415,6
3416,6
3417,6
3418,6
3419,4
3420,6
3421,6
3422,6
3423,4
3424,6
3425,6
3426,4
3427,5
3428,6
3429,5
3430,5
3431,5
3432,5
3433,5
3434,5
3435,5
3436,5
3437,5
3438,5
3439,5
3440,5
3441,5
3442,5
3443,4
3444,5
3445,0
3446,5
3447,6
3448,5
3449,5
3450,5
3451,5
3452,5
3453,5
3454,5
3455,5
3456,5
3457,6
3458,4
3459,4
3460,4
3461,4
3462,4
3463,4
3464,6
3465,4
3466,3
3467,4
3468,6
3469,6
3470,4
3471,6
3472,4
3473,4
3474,4
3475,4
3476,0
3477,0
3478,0
3479,4
3480,4
3481,0
3482,4
3483,4
3484,0
3485,0
3486,0
3487,0
3488,3
3489,0
3490,0
3491,2
3492,0
3493,0
3494,0
3495,0
3496,5
3497,6
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,5
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,6
3520,2
3521,5
3522,4
3523,5
3524,4
3525,6
3526,6
3527,6
3528,4
3529,5
3530,0
3531,5
3532,6
3533,0
3534,6
3535,1
3536,4
3537,6
3538,2
3539,3
3540,0
3541,4
3542,4
3543,3
3544,6
3545,3
3546,0
3547,5
3548,5
3549,3
3550,6
3551,1
3552,6
3553,4
3554,6
3555,6
3556,3
3557,4
3558,5
3559,6
3560,5
3561,0
3562,4
3563,0
3564,5
3565,1
3566,0
3567,5
3568,5
3569,5
3570,6
3571,4
3572,6
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,5
3586,4
3587,0
3588,5
3589,5
3590,5
3591,5
3592,5
3593,5
3594,5
3595,6
3596,4
3597,5
3598,2
3599,5
3600,2
3601,2
3602,6
3603,2
3604,0
3605,2
3606,2
3607,2
3608,2
3609,4
3610,2
3611,5
3612,0
3613,0
3614,6
3615,5
3616,5
3617,0
3618,6
3619,4
3620,4
3621,5
3622,6
3623,5
3624,0
3625,6
3626,5
3627,5
3628,4
3629,5
3630,3
3631,0
3632,5
3633,0
3634,5
3635,0
3636,0
3637,0
3638,4
3639,3
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,1
3647,5
3648,0
3649,5
3650,0
3651,1
3652,1
3653,0
3654,4
3655,0
3656,0
3657,5
3658,0
3659,0
3660,5
3661,0
3662,0
3663,0
3664,4
3665,0
3666,5
3667,1
3668,0
3669,0
3670,6
3671,6
3672,0
3673,6
3674,5
3675,4
3676,6
3677,0
3678,0
3679,5
3680,4
3681,0
3682,5
3683,0
3684,4
3685,6
3686,2
3687,6
3688,4
3689,0
3690,6
3691,4
3692,6
3693,6
3694,6
3695,6
3696,0
3697,6
3698,6
3699,4
3700,0
3701,6
3702,0
3703,4
3704,6
3705,5
3706,4
3707,4
3708,6
3709,5
3710,2
3711,6
3712,4
3713,4
3714,5
3715,3
3716,6
3717,5
3718,6
3719,6
3720,6
3721,6
3722,6
3723,6
3724,5
3725,6
3726,0
3727,0
3728,6
3729,6
3730,6
3731,6
3732,0
3733,0
3734,0
3735,3
3736,6
3737,3
3738,6
3739,6
3740,3
3741,6
3742,6
3743,6
3744,6
3745,6
3746,5
3747,5
3748,5
3749,4
3750,5
3751,0
3752,5
3753,5
3754,5
3755,5
3756,0
3757,5
3758,5
3759,4
3760,5
3761,5
3762,5
3763,5
3764,5
3765,0
3766,5
3767,5
3768,6
3769,0
3770,0
3771,0
3772,5
3773,0
3774,5
3775,0
3776,0
3777,4
3778,0
3779,0
3780,5
3781,0
3782,0
3783,0
3784,6
3785,0
3786,5
3787,5
3788,5
3789,0
3790,0
3791,5
3792,6
3793,6
3794,0
3795,0
3796,0
3797,6
3798,6
3799,0
3800,5
3801,0
3802,2
3803,0
3804,0
3805,5
3806,6
3807,5
3808,0
3809,0
3810,0
3811,4
3812,0
3813,2
3814,0
3815,0
3816,5
3817,4
3818,0
3819,4
3820,7
3821,7
3822,7
3823,1
3824,7
3825,7
3826,4
3827,7
3828,7
3829,7
3830,7
3831,7
3832,7
3833,4
3834,7
3835,7
3836,7
3837,7
3838,7
3839,7
3840,7
3841,7
3842,7
3843,7
3844,7
3845,7
3846,7
3847,7
3848,7
3849,1
3850,1
3851,1
3852,1
3853,7
3854,7
3855,7
3856,7
3857,7
3858,7
3859,7
3860,7
3861,7
3862,7
3863,7
3864,7
3865,7
3866,7
3867,1
3868,7
3869,7
3870,7
3871,1
3872,1
3873,1
3874,1
3875,7
3876,1
3877,7
3878,1
3879,1
3880,1
3881,1
3882,7
3883,7
3884,7
3885,7
3886,7
3887,7
3888,7
3889,1
3890,1
3891,7
3892,1
3893,4
3894,1
3895,1
3896,4
3897,1
3898,7
3899,1
3900,7
3901,1
3902,1
3903,1
3904,1
3905,7
3906,1
3907,1
3908,1
3909,1
3910,1
3911,7
3912,7
3913,7
3914,7
3915,7
3916,7
3917,7
3918,7
3919,7
3920,7
3921,7
3922,7
3923,7
3924,7
3925,7
3926,7
3927,1
3928,7
3929,7
3930,7
3931,7
3932,1
3933,7
3934,1
3935,7
3936,1
3937,7
3938,1
3939,4
3940,1
3941,7
3942,7
3943,7
3944,7
3945,1
3946,1
3947,1
3948,1
3949,7
3950,4
3951,7
3952,7
3953,7
3954,1
3955,7
3956,1
3957,7
3958,7
3959,1
3960,7
3961,7
3962,7
3963,4
3964,7
3965,2
3966,7
3967,1
3968,7
3969,7
3970,1
3971,7
3972,7
3973,7
3974,7
3975,4
3976,7
3977,7
3978,7
3979,2
3980,7
3981,7
3982,4
3983,7
3984,7
3985,1
3986,1
3987,1
3988,4
3989,7
3990,7
3991,1
3992,7
3993,7
3994,7
3995,7
3996,1
3997,7
3998,1
3999,4
4000,1
4001,4
4002,1
4003,7
4004,7
4005,1
4006,4
4007,1
4008,0
4009,0
4010,0
4011,2
4012,7
4013,1
4014,1
4015,1
4016,1
4017,7
4018,1
4019,1
4020,7
4021,7
4022,1
4023,7
4024,4
4025,7
4026,1
4027,2
4028,1
4029,1
4030,1
4031,1
4032,1
4033,7
4034,4
4035,7
4036,7
4037,7
4038,7
4039,7
4040,7
4041,1
4042,2
4043,7
4044,7
4045,7
4046,7
4047,7
4048,7
4049,1
4050,7
4051,7
4052,1
4053,7
4054,1
4055,7
4056,1
4057,7
4058,1
4059,7
4060,1
4061,7
4062,7
4063,7
4064,4
4065,7
4066,7
4067,7
4068,7
4069,1
4070,7
4071,7
4072,7
4073,7
4074,7
4075,7
4076,7
4077,7
4078,7
4079,4
4080,4
4081,1
4082,4
4083,1
4084,1
4085,7
4086,7
4087,7
4088,1
4089,1
4090,1
4091,1
4092,1
4093,7
4094,1
4095,1
4096,1
4097,1
4098,1
4099,4
4100,7
4101,1
4102,1
4103,1
4104,1
4105,7
4106,1
4107,1
4108,1
4109,7
4110,7
4111,7
4112,1
4113,7
4114,7
4115,1
4116,1
4117,1
4118,1
4119,1
4120,1
4121,7
4122,1
4123,7
4124,1
4125,1
4126,1
4127,1
4128,7
4129,7
4130,1
4131,7
4132,7
4133,7
4134,7
4135,7
4136,4
4137,7
4138,4
4139,7
4140,1
4141,7
4142,1
4143,7
4144,1
4145,7
4146,7
4147,7
4148,1
4149,1
4150,1
4151,7
4152,7
4153,7
4154,1
4155,0
4156,1
4157,4
4158,7
4159,7
4160,3
4161,1
4162,1
4163,1
4164,7
4165,1
4166,7
4167,7
4168,1
4169,7
4170,7
4171,7
4172,1
4173,7
4174,1
4175,1
4176,1
4177,7
4178,7
4179,1
4180,7
4181,1
4182,7
4183,7
4184,1
4185,1
4186,1
4187,7
4188,4
4189,7
4190,1
4191,4
4192,7
4193,7
4194,1
4195,7
4196,7
4197,7
4198,7
4199,1
4200,1
4201,1
4202,7
4203,7
4204,4
4205,7
4206,7
4207,1
4208,7
4209,7
4210,7
4211,7
4212,1
4213,1
4214,7
4215,1
4216,7
4217,1
4218,1
4219,7
4220,1
4221,1
4222,7
4223,4
4224,7
4225,7
4226,1
4227,4
4228,1
4229,7
4230,1
4231,7
4232,7
4233,1
4234,1
4235,1
4236,7
4237,7
4238,1
4239,7
4240,7
4241,7
4242,1
4243,7
4244,7
4245,7
4246,7
4247,7
4248,7
4249,7
4250,7
4251,1
4252,1
4253,1
4254,1
4255,7
4256,1
4257,1
4258,1
4259,7
4260,7
4261,7
4262,1
4263,4
4264,1
4265,7
4266,7
4267,7
4268,7
4269,1
4270,1
4271,7
4272,1
4273,1
4274,7
4275,1
4276,7
4277,7
4278,7
4279,7
4280,1
4281,7
4282,4
4283,7
4284,1
4285,7
4286,2
4287,7
4288,7
4289,7
4290,7
4291,7
4292,7
4293,4
4294,4
4295,7
4296,7
4297,7
4298,7
4299,1
4300,7
4301,1
4302,7
4303,7
4304,7
4305,7
4306,7
4307,7
4308,7
4309,7
4310,7
4311,7
4312,1
4313,1
4314,1
4315,7
4316,2
4317,1
4318,7
4319,7
4320,1
4321,7
4322,7
4323,7
4324,7
4325,1
4326,1
4327,7
4328,7
4329,7
4330,7
4331,7
4332,7
4333,7
4334,7
4335,7
4336,7
4337,5
4338,0
4339,7
4340,7
4341,1
4342,7
4343,7
4344,7
4345,7
4346,7
4347,7
4348,1
4349,7
4350,7
4351,7
4352,1
4353,7
4354,7
4355,7
4356,7
4357,7
4358,7
4359,4
4360,7
4361,1
4362,1
4363,1
4364,1
4365,7
4366,1
4367,1
4368,7
4369,1
4370,1
4371,1
4372,4
4373,1
4374,7
4375,1
4376,7
4377,7
4378,1
4379,7
4380,7
4381,7
4382,7
4383,1
4384,7
4385,7
4386,7
4387,7
4388,7
4389,7
4390,7
4391,1
4392,4
4393,1
4394,4
4395,1
4396,7
4397,1
4398,1
4399,7
4400,1
4401,1
4402,7
4403,7
4404,7
4405,4
4406,7
4407,4
4408,1
4409,7
4410,7
4411,1
4412,7
4413,7
4414,4
4415,7
4416,7
4417,7
4418,1
4419,7
4420,1
4421,7
4422,7
4423,7
4424,7
4425,7
4426,7
4427,7
4428,1
4429,7
4430,7
4431,7
4432,7
4433,7
4434,7
4435,4
4436,7
4437,7
4438,6
4439,7
4440,1
4441,7
4442,1
4443,2
4444,1
4445,7
4446,7
4447,6
4448,1
4449,7
4450,7
4451,1
4452,1
4453,1
4454,1
4455,1
4456,1
4457,1
4458,1
4459,1
4460,1
4461,1
4462,1
4463,1
4464,1
4465,5
4466,1
4467,7
4468,1
4469,7
4470,7
4471,1
4472,7
4473,7
4474,7
4475,7
4476,7
4477,1
4478,1
4479,7
4480,1
4481,7
4482,7
4483,1
4484,7
4485,1
4486,7
4487,1
4488,1
4489,1
4490,1
4491,1
4492,7
4493,1
4494,7
4495,7
4496,7
4497,7
4498,1
4499,7
4500,1
4501,7
4502,7
4503,7
4504,7
4505,7
4506,7
4507,4
4508,7
4509,7
4510,7
4511,4
4512,7
4513,7
4514,7
4515,7
4516,7
4517,1
4518,7
4519,7
4520,7
4521,1
4522,1
4523,1
4524,1
4525,7
4526,7
4527,7
4528,1
4529,7
4530,1
4531,1
4532,7
4533,7
4534,1
4535,4
4536,7
4537,7
4538,7
4539,7
4540,7
4541,1
4542,1
4543,1
4544,1
4545,4
4546,1
4547,4
4548,7
4549,7
4550,4
4551,1
4552,7
4553,7
4554,1
4555,1
4556,1
4557,7
4558,1
4559,7
4560,7
4561,7
4562,1
4563,1
4564,1
4565,1
4566,1
4567,7
4568,1
4569,1
4570,7
4571,7
4572,1
4573,7
4574,1
4575,1
4576,1
4577,7
4578,7
4579,2
4580,7
4581,7
4582,7
4583,7
4584,7
4585,7
4586,7
4587,7
4588,7
4589,7
4590,7
4591,7
4592,7
4593,7
4594,7
4595,7
4596,7
4597,7
4598,7
4599,7
4600,7
4601,4
4602,1
4603,7
4604,7
4605,1
4606,1
4607,7
4608,7
4609,1
4610,7
4611,7
4612,1
4613,7
4614,7
4615,7
4616,7
4617,7
4618,1
4619,1
4620,7
4621,7
4622,7
4623,7
4624,7
4625,7
4626,7
4627,7
4628,7
4629,7
4630,7
4631,7
4632,1
4633,7
4634,1
4635,4
4636,4
4637,7
4638,7
4639,7
4640,7
4641,7
4642,7
4643,7
4644,7
4645,7
4646,7
4647,7
4648,4
4649,1
4650,5
4651,7
4652,7
4653,7
4654,7
4655,7
4656,1
4657,1
4658,7
4659,1
4660,1
4661,1
4662,7
4663,7
4664,7
4665,1
4666,1
4667,7
4668,1
4669,7
4670,1
4671,7
4672,1
4673,7
4674,7
4675,7
4676,1
4677,1
4678,7
4679,1
4680,7
4681,1
4682,7
4683,7
4684,7
4685,1
4686,7
4687,1
4688,1
4689,1
4690,7
4691,7
4692,7
4693,7
4694,7
4695,7
4696,7
4697,7
4698,7
4699,7
4700,7
4701,5
4702,7
4703,7
4704,7
4705,4
4706,4
4707,7
4708,7
4709,7
4710,7
4711,4
4712,7
4713,7
4714,7
4715,7
4716,7
4717,7
4718,7
4719,7
4720,1
4721,1
4722,1
4723,7
4724,7
4725,7
4726,7
4727,7
4728,7
4729,7
4730,7
4731,7
4732,1
4733,1
4734,1
4735,7
4736,7
4737,7
4738,7
4739,7
4740,7
4741,1
4742,4
4743,1
4744,7
4745,1
4746,4
4747,7
4748,1
4749,7
4750,1
4751,7
4752,1
4753,7
4754,1
4755,7
4756,7
4757,1
4758,7
4759,1
4760,1
4761,1
4762,0
4763,1
4764,1
4765,2
4766,7
4767,7
4768,1
4769,7
4770,7
4771,7
4772,4
4773,7
4774,7
4775,1
4776,7
4777,7
4778,7
4779,2
4780,7
4781,7
4782,4
4783,1
4784,4
4785,1
4786,4
4787,1
4788,1
4789,1
4790,1
4791,1
4792,1
4793,7
4794,1
4795,1
4796,7
4797,1
4798,7
4799,7
4800,7
4801,7
4802,1
4803,1
4804,0
4805,1
4806,1
4807,7
4808,1
4809,7
4810,1
4811,1
4812,1
4813,1
4814,1
4815,1
4816,1
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,7
4826,7
4827,1
4828,7
4829,7
4830,1
4831,7
4832,1
4833,1
4834,1
4835,0
4836,0
4837,1
4838,7
4839,7
4840,7
4841,7
4842,7
4843,1
4844,1
4845,7
4846,7
4847,1
4848,1
4849,1
4850,1
4851,1
4852,7
4853,1
4854,0
4855,1
4856,7
4857,1
4858,7
4859,7
4860,4
4861,7
4862,1
4863,1
4864,1
4865,7
4866,1
4867,7
4868,7
4869,1
4870,7
4871,1
4872,7
4873,1
4874,1
4875,7
4876,7
4877,7
4878,7
4879,1
4880,7
4881,1
4882,1
4883,1
4884,5
4885,1
4886,1
4887,7
4888,1
4889,1
4890,7
4891,1
4892,1
4893,7
4894,1
4895,1
4896,1
4897,1
4898,4
4899,7
4900,7
4901,1
4902,1
4903,1
4904,1
4905,4
4906,1
4907,1
4908,1
4909,1
4910,7
4911,7
4912,1
4913,1
4914,7
4915,1
4916,1
4917,7
4918,7
4919,1
4920,7
4921,1
4922,7
4923,1
4924,1
4925,1
4926,1
4927,1
4928,1
4929,1
4930,1
4931,1
4932,1
4933,1
4934,7
4935,1
4936,1
4937,1
4938,1
4939,1
4940,1
4941,7
4942,5
4943,1
4944,1
4945,1
4946,1
4947,1
4948,4
4949,4
4950,7
4951,7
4952,7
4953,7
4954,7
4955,4
4956,4
4957,7
4958,7
4959,7
4960,7
4961,1
4962,7
4963,1
4964,7
4965,3
4966,1
4967,1
4968,1
4969,1
4970,1
4971,5
4972,1
4973,4
4974,1
4975,1
4976,7
4977,1
4978,4
4979,1
4980,1
4981,2
4982,7
4983,7
4984,7
4985,7
4986,7
4987,7
4988,7
4989,7
4990,7
4991,7
4992,7
4993,1
4994,7
4995,7
4996,7
4997,7
4998,7
4999,7
5000,7
5001,1
5002,7
5003,7
5004,7
5005,7
5006,7
5007,7
5008,7
5009,7
5010,7
5011,7
5012,1
5013,1
5014,7
5015,7
5016,7
5017,7
5018,7
5019,1
5020,7
5021,1
5022,7
5023,7
5024,7
5025,7
5026,7
5027,5
5028,7
5029,7
5030,7
5031,7
5032,7
5033,1
5034,1
5035,7
5036,7
5037,7
5038,7
5039,7
5040,7
5041,4
5042,3
5043,7
5044,1
5045,7
5046,7
5047,1
5048,1
5049,7
5050,1
5051,1
5052,7
5053,1
5054,1
5055,7
5056,7
5057,1
5058,7
5059,1
5060,1
5061,1
5062,4
5063,7
5064,4
5065,1
5066,1
5067,7
5068,1
5069,1
5070,7
5071,7
5072,4
5073,1
5074,1
5075,4
5076,1
5077,7
5078,1
5079,1
5080,1
5081,7
5082,4
5083,1
5084,1
5085,1
5086,7
5087,4
5088,4
5089,4
5090,1
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,1
5098,0
5099,1
5100,1
5101,4
5102,7
5103,3
5104,4
5105,1
5106,7
5107,7
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5114,7
5115,1
5116,7
5117,1
5118,1
5119,4
5120,7
5121,1
5122,4
5123,1
5124,1
5125,1
5126,7
5127,1
5128,7
5129,1
5130,4
5131,1
5132,1
5133,4
5134,1
5135,2
5136,1
5137,4
5138,0
5139,4
5140,2
5141,1
5142,1
5143,7
5144,4
5145,1
5146,1
5147,7
5148,1
5149,1
5150,1
5151,7
5152,1
5153,7
5154,1
5155,1
5156,7
5157,7
5158,1
5159,1
5160,1
5161,1
5162,1
5163,7
5164,1
5165,3
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,1
5174,7
5175,1
5176,7
5177,7
5178,1
5179,2
5180,1
5181,4
5182,5
5183,1
5184,1
5185,1
5186,1
5187,1
5188,1
5189,3
5190,1
5191,1
5192,7
5193,4
5194,1
5195,1
5196,4
5197,4
5198,2
5199,0
5200,4
5201,1
5202,1
5203,1
5204,1
5205,1
5206,1
5207,1
5208,1
5209,1
5210,1
5211,1
5212,1
5213,1
5214,1
5215,1
5216,1
5217,4
5218,4
5219,1
5220,2
5221,3
5222,1
5223,6
5224,6
5225,1
5226,4
5227,1
5228,1
5229,6
5230,1
5231,7
5232,1
5233,2
5234,1
5235,1
5236,4
5237,4
5238,1
5239,1
5240,1
5241,5
5242,6
5243,4
5244,4
5245,0
5246,4
5247,0
5248,1
5249,4
5250,1
5251,6
5252,2
5253,6
5254,3
5255,0
5256,2
5257,5
5258,3
5259,0
5260,2
5261,5
5262,5
5263,3
5264,3
5265,0
5266,5
5267,6
5268,2
5269,2
5270,5
5271,1
5272,0
5273,6
5274,0
5275,4
5276,4
5277,3
5278,6
5279,2
5280,6
5281,3
5282,4
5283,6
5284,4
5285,2
5286,0
5287,4
5288,6
5289,3
5290,3
5291,0
5292,5
5293,6
5294,5
5295,2
5296,6
5297,4
5298,6
5299,2
5300,4
5301,4
5302,3
5303,6
5304,5
5305,4
5306,5
5307,3
5308,5
5309,2
5310,4
5311,2
5312,6
5313,2
5314,3
5315,0
5316,6
5317,4
5318,6
5319,4
5320,4
5321,2
5322,3
5323,0
5324,4
5325,6
5326,2
5327,6
5328,5
5329,3
5330,6
5331,4
5332,2
5333,0
5334,4
5335,0
5336,6
5337,3
5338,5
5339,6
5340,0
5341,5
5342,4
5343,0
5344,4
5345,6
5346,4
5347,3
5348,4
5349,4
5350,4
5351,4
5352,5
5353,6
5354,3
5355,6
5356,0
5357,2
5358,2
5359,3
5360,0
5361,4
5362,3
5363,3
5364,1
5365,5
5366,4
5367,2
5368,6
5369,4
5370,6
5371,6
5372,0
5373,6
5374,4
5375,3
5376,6
5377,4
5378,6
5379,4
5380,5
5381,6
5382,4
5383,4
5384,3
5385,6
5386,6
5387,3
5388,4
5389,3
5390,4
5391,5
5392,2
5393,3
5394,6
5395,3
5396,3
5397,2
5398,2
5399,6
5400,6
5401,3
5402,3
5403,6
5404,6
5405,6
5406,4
5407,0
5408,6
5409,4
5410,3
5411,2
5412,2
5413,4
5414,3
5415,3
5416,3
5417,3
5418,4
5419,1
5420,4
5421,4
5422,5
5423,6
5424,4
5425,4
5426,4
5427,4
5428,2
5429,6
5430,2
5431,0
5432,4
5433,1
5434,5
5435,5
5436,6
5437,3
5438,0
5439,3
5440,3
5441,3
5442,2
5443,6
5444,4
5445,3
5446,1
5447,6
5448,6
5449,2
5450,3
5451,3
5452,4
5453,4
5454,6
5455,6
5456,3
5457,4
5458,3
5459,5
5460,4
5461,3
5462,3
5463,2
5464,3
5465,6
5466,2
5467,4
5468,4
5469,0
5470,1
5471,4
5472,3
5473,6
5474,5
5475,6
5476,0
5477,0
5478,6
5479,4
5480,6
5481,6
5482,5
5483,3
5484,0
5485,2
5486,6
5487,4
5488,0
5489,6
5490,3
5491,4
5492,2
5493,2
5494,3
5495,6
5496,0
5497,2
5498,4
5499,3
5500,5
5501,4
5502,6
5503,0
5504,6
5505,3
5506,0
5507,0
5508,6
5509,2
5510,2
5511,5
5512,4
5513,3
5514,6
5515,6
5516,2
5517,2
5518,4
5519,4
5520,6
5521,2
5522,4
5523,5
5524,6
5525,4
5526,4
5527,4
5528,4
5529,4
5530,4
5531,6
5532,4
5533,5
5534,0
5535,6
5536,0
5537,6
5538,4
5539,6
5540,4
5541,4
5542,0
5543,6
5544,4
5545,4
5546,6
5547,2
5548,4
5549,4
5550,6
5551,0
5552,4
5553,3
5554,4
5555,4
5556,2
5557,6
5558,2
5559,6
5560,2
5561,6
5562,5
5563,2
5564,4
5565,3
5566,2
5567,6
5568,4
5569,2
5570,0
5571,6
5572,6
5573,3
5574,3
5575,3
5576,3
5577,6
5578,3
5579,6
5580,6
5581,6
5582,4
5583,4
5584,4
5585,3
5586,3
5587,2
5588,6
5589,6
5590,3
5591,3
5592,4
5593,4
5594,3
5595,6
5596,4
5597,4
5598,2
5599,4
5600,4
5601,6
5602,3
5603,4
5604,4
5605,3
5606,2
5607,2
5608,6
5609,6
5610,4
5611,0
5612,2
5613,4
5614,3
5615,6
5616,6
5617,6
5618,3
5619,6
5620,3
5621,4
5622,5
5623,4
5624,4
5625,6
5626,3
5627,5
5628,6
5629,5
5630,6
5631,4
5632,3
5633,0
5634,4
5635,5
5636,4
5637,2
5638,4
5639,0
5640,3
5641,6
5642,6
5643,3
5644,4
5645,6
5646,2
5647,6
5648,6
5649,6
5650,5
5651,5
5652,5
5653,2
5654,6
5655,0
5656,0
5657,0
5658,2
5659,6
5660,4
5661,0
5662,2
5663,4
5664,4
5665,4
5666,3
5667,4
5668,4
5669,0
5670,5
5671,0
5672,3
5673,4
5674,3
5675,2
5676,0
5677,2
5678,6
5679,2
5680,5
5681,3
5682,3
5683,5
5684,6
5685,4
5686,2
5687,2
5688,0
5689,3
5690,2
5691,4
5692,2
5693,4
5694,0
5695,0
5696,4
5697,4
5698,2
5699,6
5700,0
5701,0
5702,4
5703,6
5704,2
5705,6
5706,4
5707,6
5708,4
5709,3
5710,3
5711,2
5712,5
5713,0
5714,4
5715,2
5716,5
5717,2
5718,3
5719,6
5720,2
5721,6
5722,2
5723,4
5724,5
5725,2
5726,4
5727,6
5728,6
5729,3
5730,2
5731,4
5732,2
5733,2
5734,2
5735,4
5736,4
5737,4
5738,4
5739,6
5740,4
5741,6
5742,4
5743,6
5744,6
5745,6
5746,6
5747,3
5748,6
5749,6
5750,6
5751,4
5752,6
5753,6
5754,6
5755,6
5756,4
5757,6
5758,6
5759,2
5760,5
5761,0
5762,4
5763,4
5764,6
5765,6
5766,5
5767,3
5768,0
5769,0
5770,4
5771,6
5772,6
5773,3
5774,1
5775,4
5776,2
5777,3
5778,3
5779,4
5780,4
5781,2
5782,4
5783,6
5784,0
5785,4
5786,6
5787,4
5788,4
5789,3
5790,3
5791,5
5792,1
5793,6
