sample_id,cluster
2996,1
2997,3
2998,5
2999,5
3000,1
3001,1
3002,3
3003,0
3004,4
3005,5
3006,5
3007,3
3008,4
3009,3
3010,5
3011,3
3012,4
3013,1
3014,3
3015,5
3016,1
3017,4
3018,5
3019,3
3020,4
3021,2
3022,4
3023,8
3024,3
3025,4
3026,2
3027,5
3028,8
3029,9
3030,9
3031,5
3032,5
3033,3
3034,3
3035,5
3036,5
3037,9
3038,1
3039,4
3040,3
3041,1
3042,1
3043,0
3044,8
3045,4
3046,8
3047,3
3048,2
3049,3
3050,1
3051,0
3052,3
3053,1
3054,1
3055,2
3056,8
3057,4
3058,4
3059,3
3060,0
3061,5
3062,4
3063,2
3064,3
3065,4
3066,5
3067,4
3068,1
3069,5
3070,4
3071,3
3072,1
3073,1
3074,4
3075,9
3076,4
3077,4
3078,4
3079,8
3080,2
3081,2
3082,2
3083,9
3084,1
3085,4
3086,9
3087,2
3088,9
3089,4
3090,4
3091,4
3092,3
3093,4
3094,1
3095,1
3096,4
3097,5
3098,5
3099,4
3100,4
3101,5
3102,2
3103,4
3104,3
3105,4
3106,8
3107,4
3108,4
3109,4
3110,8
3111,4
3112,4
3113,3
3114,3
3115,1
3116,4
3117,5
3118,9
3119,3
3120,4
3121,4
3122,2
3123,4
3124,3
3125,4
3126,1
3127,8
3128,1
3129,1
3130,2
3131,4
3132,1
3133,5
3134,1
3135,3
3136,1
3137,3
3138,9
3139,4
3140,3
3141,5
3142,1
3143,4
3144,5
3145,1
3146,5
3147,3
3148,3
3149,4
3150,2
3151,3
3152,3
3153,3
3154,2
3155,5
3156,5
3157,5
3158,2
3159,1
3160,3
3161,1
3162,1
3163,4
3164,4
3165,2
3166,9
3167,4
3168,1
3169,2
3170,1
3171,4
3172,4
3173,1
3174,4
3175,5
3176,1
3177,3
3178,4
3179,4
3180,2
3181,1
3182,4
3183,4
3184,3
3185,2
3186,1
3187,4
3188,4
3189,4
3190,0
3191,2
3192,4
3193,4
3194,1
3195,1
3196,4
3197,4
3198,3
3199,4
3200,1
3201,4
3202,1
3203,4
3204,4
3205,1
3206,1
3207,4
3208,5
3209,3
3210,4
3211,4
3212,3
3213,4
3214,4
3215,4
3216,5
3217,4
3218,2
3219,1
3220,4
3221,3
3222,8
3223,8
3224,8
3225,8
3226,8
3227,8
3228,8
3229,8
3230,8
3231,8
3232,1
3233,8
3234,1
3235,1
3236,1
3237,1
3238,1
3239,1
3240,1
3241,1
3242,1
3243,1
3244,1
3245,8
3246,8
3247,8
3248,8
3249,8
3250,8
3251,8
3252,8
3253,8
3254,8
3255,8
3256,8
3257,8
3258,8
3259,8
3260,8
3261,8
3262,8
3263,8
3264,8
3265,8
3266,8
3267,8
3268,8
3269,8
3270,8
3271,8
3272,8
3273,2
3274,2
3275,8
3276,8
3277,2
3278,2
3279,2
3280,8
3281,8
3282,8
3283,0
3284,5
3285,5
3286,2
3287,5
3288,1
3289,1
3290,5
3291,1
3292,2
3293,1
3294,8
3295,8
3296,8
3297,8
3298,2
3299,9
3300,5
3301,1
3302,1
3303,1
3304,1
3305,1
3306,1
3307,1
3308,1
3309,1
3310,1
3311,0
3312,1
3313,1
3314,1
3315,1
3316,1
3317,1
3318,8
3319,1
3320,1
3321,1
3322,1
3323,1
3324,3
3325,1
3326,8
3327,1
3328,1
3329,3
3330,1
3331,1
3332,1
3333,0
3334,1
3335,1
3336,5
3337,5
3338,1
3339,1
3340,5
3341,8
3342,1
3343,1
3344,8
3345,8
3346,8
3347,1
3348,8
3349,5
3350,8
3351,8
3352,1
3353,8
3354,8
3355,8
3356,8
3357,1
3358,1
3359,8
3360,8
3361,5
3362,8
3363,8
3364,8
3365,9
3366,8
3367,8
3368,1
3369,8
3370,8
3371,1
3372,1
3373,9
3374,8
3375,1
3376,8
3377,8
3378,8
3379,8
3380,8
3381,8
3382,8
3383,8
3384,8
3385,8
3386,8
3387,8
3388,8
3389,8
3390,8
3391,1
3392,1
3393,1
3394,1
3395,1
3396,1
3397,1
3398,1
3399,1
3400,1
3401,5
3402,1
3403,1
3404,1
3405,1
3406,1
3407,1
3408,1
3409,1
3410,5
3411,5
3412,2
3413,5
3414,5
3415,5
3416,5
3417,9
3418,9
3419,2
3420,9
3421,5
3422,5
3423,2
3424,9
3425,5
3426,2
3427,5
3428,5
3429,1
3430,1
3431,1
3432,1
3433,5
3434,8
3435,1
3436,1
3437,1
3438,1
3439,1
3440,1
3441,1
3442,1
3443,2
3444,1
3445,8
3446,1
3447,5
3448,1
3449,1
3450,1
3451,1
3452,1
3453,1
3454,1
3455,1
3456,1
3457,9
3458,9
3459,9
3460,2
3461,9
3462,2
3463,9
3464,9
3465,2
3466,3
3467,2
3468,9
3469,9
3470,9
3471,9
3472,2
3473,2
3474,2
3475,2
3476,2
3477,8
3478,2
3479,2
3480,2
3481,8
3482,2
3483,2
3484,2
3485,2
3486,8
3487,8
3488,3
3489,8
3490,8
3491,4
3492,8
3493,8
3494,8
3495,8
3496,1
3497,5
3498,8
3499,8
3500,8
3501,8
3502,8
3503,8
3504,8
3505,8
3506,8
3507,8
3508,8
3509,8
3510,8
3511,8
3512,1
3513,8
3514,8
3515,8
3516,8
3517,8
3518,8
3519,5
3520,4
3521,1
3522,5
3523,1
3524,5
3525,9
3526,5
3527,5
3528,2
3529,1
3530,8
3531,5
3532,5
3533,8
3534,5
3535,0
3536,5
3537,5
3538,2
3539,3
3540,8
3541,5
3542,1
3543,3
3544,9
3545,3
3546,8
3547,1
3548,1
3549,4
3550,9
3551,0
3552,9
3553,2
3554,5
3555,5
3556,3
3557,2
3558,1
3559,3
3560,5
3561,8
3562,5
3563,8
3564,1
3565,0
3566,8
3567,1
3568,1
3569,1
3570,5
3571,2
3572,9
3573,8
3574,8
3575,8
3576,8
3577,8
3578,8
3579,1
3580,8
3581,5
3582,8
3583,8
3584,8
3585,1
3586,2
3587,8
3588,1
3589,1
3590,1
3591,1
3592,1
3593,1
3594,1
3595,5
3596,2
3597,1
3598,9
3599,1
3600,4
3601,4
3602,5
3603,9
3604,9
3605,4
3606,4
3607,2
3608,4
3609,2
3610,2
3611,1
3612,8
3613,5
3614,5
3615,1
3616,5
3617,5
3618,5
3619,8
3620,2
3621,1
3622,5
3623,1
3624,8
3625,5
3626,1
3627,1
3628,8
3629,1
3630,3
3631,8
3632,1
3633,8
3634,1
3635,8
3636,8
3637,8
3638,2
3639,3
3640,8
3641,8
3642,8
3643,8
3644,8
3645,8
3646,0
3647,1
3648,8
3649,1
3650,8
3651,0
3652,0
3653,8
3654,2
3655,8
3656,8
3657,1
3658,8
3659,8
3660,1
3661,8
3662,8
3663,8
3664,2
3665,8
3666,1
3667,0
3668,8
3669,8
3670,5
3671,5
3672,8
3673,5
3674,8
3675,2
3676,5
3677,8
3678,5
3679,1
3680,2
3681,5
3682,1
3683,8
3684,5
3685,5
3686,4
3687,5
3688,2
3689,8
3690,5
3691,2
3692,5
3693,5
3694,5
3695,5
3696,8
3697,5
3698,5
3699,2
3700,8
3701,5
3702,5
3703,5
3704,5
3705,1
3706,2
3707,5
3708,5
3709,5
3710,4
3711,5
3712,2
3713,2
3714,1
3715,5
3716,5
3717,5
3718,5
3719,5
3720,5
3721,5
3722,5
3723,5
3724,1
3725,9
3726,5
3727,8
3728,5
3729,5
3730,5
3731,9
3732,8
3733,5
3734,5
3735,3
3736,5
3737,5
3738,5
3739,5
3740,5
3741,5
3742,3
3743,5
3744,5
3745,5
3746,1
3747,1
3748,1
3749,5
3750,1
3751,8
3752,1
3753,1
3754,1
3755,1
3756,9
3757,1
3758,1
3759,2
3760,1
3761,1
3762,1
3763,1
3764,1
3765,8
3766,1
3767,1
3768,5
3769,8
3770,8
3771,8
3772,1
3773,8
3774,5
3775,5
3776,8
3777,5
3778,8
3779,8
3780,1
3781,5
3782,8
3783,8
3784,5
3785,8
3786,1
3787,1
3788,1
3789,1
3790,8
3791,8
3792,9
3793,9
3794,8
3795,8
3796,8
3797,8
3798,9
3799,8
3800,1
3801,8
3802,4
3803,9
3804,8
3805,1
3806,8
3807,1
3808,8
3809,8
3810,8
3811,2
3812,8
3813,4
3814,8
3815,8
3816,1
3817,2
3818,8
3819,2
3820,6
3821,7
3822,7
3823,0
3824,7
3825,7
3826,2
3827,7
3828,7
3829,7
3830,6
3831,7
3832,7
3833,2
3834,7
3835,6
3836,7
3837,6
3838,6
3839,7
3840,6
3841,6
3842,6
3843,6
3844,6
3845,6
3846,6
3847,6
3848,7
3849,0
3850,0
3851,0
3852,0
3853,6
3854,6
3855,6
3856,6
3857,7
3858,6
3859,6
3860,6
3861,6
3862,6
3863,6
3864,6
3865,6
3866,6
3867,0
3868,6
3869,6
3870,7
3871,0
3872,0
3873,0
3874,0
3875,6
3876,0
3877,6
3878,0
3879,0
3880,5
3881,0
3882,6
3883,7
3884,7
3885,6
3886,7
3887,7
3888,7
3889,0
3890,0
3891,7
3892,0
3893,5
3894,0
3895,0
3896,2
3897,0
3898,7
3899,0
3900,6
3901,0
3902,0
3903,0
3904,0
3905,7
3906,0
3907,0
3908,0
3909,0
3910,0
3911,7
3912,6
3913,7
3914,6
3915,7
3916,7
3917,7
3918,7
3919,7
3920,6
3921,6
3922,6
3923,7
3924,6
3925,6
3926,7
3927,0
3928,7
3929,7
3930,6
3931,6
3932,0
3933,7
3934,0
3935,7
3936,0
3937,7
3938,0
3939,2
3940,0
3941,7
3942,6
3943,6
3944,7
3945,0
3946,0
3947,0
3948,0
3949,6
3950,2
3951,7
3952,6
3953,6
3954,0
3955,6
3956,0
3957,7
3958,7
3959,0
3960,7
3961,7
3962,7
3963,9
3964,7
3965,4
3966,6
3967,0
3968,6
3969,7
3970,0
3971,7
3972,6
3973,6
3974,6
3975,2
3976,7
3977,7
3978,6
3979,2
3980,6
3981,7
3982,2
3983,6
3984,6
3985,0
3986,0
3987,0
3988,2
3989,7
3990,7
3991,0
3992,6
3993,7
3994,7
3995,7
3996,0
3997,7
3998,0
3999,2
4000,0
4001,2
4002,0
4003,7
4004,7
4005,0
4006,2
4007,0
4008,8
4009,8
4010,8
4011,4
4012,6
4013,0
4014,0
4015,0
4016,0
4017,7
4018,0
4019,0
4020,7
4021,7
4022,0
4023,7
4024,2
4025,7
4026,0
4027,2
4028,0
4029,0
4030,0
4031,0
4032,0
4033,7
4034,2
4035,6
4036,7
4037,6
4038,7
4039,6
4040,7
4041,0
4042,2
4043,6
4044,6
4045,6
4046,6
4047,7
4048,6
4049,0
4050,6
4051,7
4052,0
4053,7
4054,0
4055,7
4056,0
4057,7
4058,0
4059,7
4060,0
4061,6
4062,7
4063,7
4064,2
4065,7
4066,6
4067,7
4068,6
4069,0
4070,7
4071,6
4072,7
4073,7
4074,6
4075,7
4076,7
4077,7
4078,6
4079,0
4080,0
4081,0
4082,2
4083,7
4084,0
4085,6
4086,7
4087,7
4088,0
4089,0
4090,0
4091,0
4092,0
4093,7
4094,0
4095,0
4096,0
4097,0
4098,0
4099,2
4100,6
4101,0
4102,0
4103,0
4104,0
4105,7
4106,0
4107,0
4108,0
4109,7
4110,6
4111,7
4112,0
4113,7
4114,7
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,6
4122,0
4123,7
4124,0
4125,0
4126,0
4127,0
4128,6
4129,7
4130,0
4131,6
4132,7
4133,6
4134,7
4135,7
4136,2
4137,7
4138,2
4139,7
4140,0
4141,6
4142,0
4143,6
4144,0
4145,6
4146,6
4147,7
4148,0
4149,0
4150,0
4151,7
4152,7
4153,7
4154,0
4155,8
4156,0
4157,2
4158,7
4159,7
4160,3
4161,0
4162,0
4163,0
4164,7
4165,0
4166,6
4167,6
4168,0
4169,7
4170,6
4171,7
4172,0
4173,7
4174,0
4175,0
4176,0
4177,7
4178,6
4179,0
4180,7
4181,0
4182,6
4183,6
4184,0
4185,0
4186,0
4187,7
4188,2
4189,7
4190,0
4191,2
4192,7
4193,7
4194,0
4195,7
4196,7
4197,7
4198,7
4199,0
4200,0
4201,0
4202,7
4203,7
4204,2
4205,7
4206,7
4207,0
4208,7
4209,7
4210,6
4211,6
4212,0
4213,0
4214,6
4215,0
4216,6
4217,0
4218,0
4219,7
4220,0
4221,0
4222,6
4223,2
4224,7
4225,7
4226,0
4227,2
4228,0
4229,7
4230,0
4231,7
4232,7
4233,0
4234,0
4235,0
4236,6
4237,7
4238,0
4239,7
4240,6
4241,7
4242,0
4243,7
4244,7
4245,7
4246,7
4247,7
4248,7
4249,6
4250,7
4251,0
4252,0
4253,0
4254,0
4255,6
4256,0
4257,0
4258,0
4259,6
4260,7
4261,6
4262,0
4263,2
4264,0
4265,7
4266,7
4267,7
4268,6
4269,0
4270,0
4271,7
4272,0
4273,0
4274,6
4275,0
4276,7
4277,6
4278,6
4279,6
4280,0
4281,6
4282,2
4283,7
4284,0
4285,6
4286,0
4287,7
4288,7
4289,7
4290,7
4291,6
4292,7
4293,2
4294,2
4295,7
4296,7
4297,7
4298,6
4299,0
4300,6
4301,0
4302,7
4303,6
4304,6
4305,6
4306,6
4307,7
4308,6
4309,7
4310,6
4311,7
4312,0
4313,0
4314,0
4315,6
4316,4
4317,0
4318,7
4319,6
4320,0
4321,6
4322,6
4323,6
4324,7
4325,0
4326,0
4327,6
4328,6
4329,7
4330,7
4331,7
4332,6
4333,6
4334,7
4335,7
4336,6
4337,1
4338,8
4339,6
4340,7
4341,0
4342,6
4343,7
4344,7
4345,7
4346,6
4347,7
4348,0
4349,7
4350,7
4351,6
4352,0
4353,6
4354,6
4355,7
4356,7
4357,6
4358,6
4359,2
4360,6
4361,0
4362,0
4363,0
4364,0
4365,7
4366,0
4367,0
4368,6
4369,0
4370,7
4371,0
4372,2
4373,0
4374,6
4375,0
4376,7
4377,6
4378,0
4379,6
4380,7
4381,7
4382,7
4383,0
4384,7
4385,6
4386,6
4387,7
4388,6
4389,6
4390,6
4391,0
4392,2
4393,0
4394,2
4395,0
4396,6
4397,0
4398,0
4399,6
4400,0
4401,0
4402,6
4403,6
4404,7
4405,2
4406,7
4407,2
4408,0
4409,6
4410,6
4411,0
4412,7
4413,6
4414,2
4415,6
4416,7
4417,6
4418,0
4419,7
4420,2
4421,6
4422,7
4423,7
4424,7
4425,7
4426,6
4427,7
4428,0
4429,6
4430,7
4431,7
4432,7
4433,7
4434,7
4435,2
4436,6
4437,7
4438,5
4439,6
4440,0
4441,6
4442,0
4443,4
4444,0
4445,7
4446,6
4447,9
4448,0
4449,6
4450,6
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,1
4466,0
4467,6
4468,0
4469,6
4470,7
4471,0
4472,7
4473,6
4474,6
4475,7
4476,7
4477,0
4478,0
4479,7
4480,0
4481,7
4482,6
4483,0
4484,7
4485,0
4486,6
4487,0
4488,0
4489,0
4490,0
4491,0
4492,7
4493,0
4494,7
4495,6
4496,7
4497,6
4498,0
4499,7
4500,0
4501,6
4502,7
4503,7
4504,7
4505,7
4506,6
4507,2
4508,7
4509,7
4510,6
4511,2
4512,6
4513,7
4514,6
4515,6
4516,6
4517,0
4518,6
4519,6
4520,7
4521,0
4522,0
4523,0
4524,0
4525,7
4526,7
4527,7
4528,0
4529,7
4530,0
4531,0
4532,6
4533,7
4534,0
4535,2
4536,7
4537,6
4538,7
4539,7
4540,7
4541,0
4542,0
4543,0
4544,0
4545,2
4546,0
4547,2
4548,7
4549,7
4550,2
4551,0
4552,7
4553,7
4554,0
4555,0
4556,0
4557,7
4558,0
4559,7
4560,7
4561,7
4562,0
4563,0
4564,0
4565,0
4566,0
4567,7
4568,0
4569,0
4570,6
4571,6
4572,0
4573,7
4574,0
4575,0
4576,0
4577,6
4578,7
4579,2
4580,7
4581,7
4582,7
4583,7
4584,7
4585,7
4586,6
4587,7
4588,7
4589,7
4590,7
4591,7
4592,7
4593,6
4594,6
4595,6
4596,7
4597,7
4598,6
4599,7
4600,6
4601,2
4602,0
4603,7
4604,6
4605,0
4606,0
4607,6
4608,7
4609,0
4610,6
4611,6
4612,0
4613,6
4614,6
4615,6
4616,7
4617,7
4618,0
4619,0
4620,7
4621,7
4622,7
4623,7
4624,7
4625,7
4626,6
4627,7
4628,6
4629,7
4630,6
4631,6
4632,0
4633,6
4634,0
4635,2
4636,2
4637,7
4638,7
4639,6
4640,6
4641,7
4642,7
4643,7
4644,6
4645,6
4646,7
4647,6
4648,2
4649,0
4650,1
4651,6
4652,6
4653,7
4654,7
4655,7
4656,0
4657,0
4658,7
4659,0
4660,0
4661,0
4662,6
4663,6
4664,6
4665,0
4666,0
4667,7
4668,0
4669,6
4670,0
4671,6
4672,0
4673,6
4674,6
4675,6
4676,0
4677,0
4678,6
4679,0
4680,6
4681,0
4682,6
4683,6
4684,7
4685,0
4686,6
4687,0
4688,0
4689,0
4690,6
4691,7
4692,7
4693,6
4694,7
4695,7
4696,7
4697,7
4698,7
4699,6
4700,7
4701,1
4702,7
4703,7
4704,7
4705,2
4706,2
4707,6
4708,6
4709,7
4710,6
4711,2
4712,6
4713,6
4714,7
4715,6
4716,6
4717,6
4718,6
4719,7
4720,9
4721,9
4722,2
4723,7
4724,7
4725,6
4726,7
4727,6
4728,7
4729,6
4730,7
4731,6
4732,0
4733,0
4734,0
4735,7
4736,6
4737,6
4738,7
4739,6
4740,7
4741,0
4742,2
4743,0
4744,6
4745,0
4746,2
4747,7
4748,0
4749,6
4750,0
4751,7
4752,0
4753,7
4754,0
4755,6
4756,6
4757,0
4758,6
4759,0
4760,0
4761,0
4762,0
4763,0
4764,0
4765,4
4766,6
4767,6
4768,0
4769,6
4770,6
4771,6
4772,2
4773,7
4774,6
4775,0
4776,6
4777,7
4778,6
4779,4
4780,6
4781,7
4782,2
4783,0
4784,2
4785,0
4786,2
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,7
4794,0
4795,0
4796,7
4797,0
4798,6
4799,7
4800,7
4801,7
4802,0
4803,0
4804,8
4805,0
4806,0
4807,7
4808,0
4809,7
4810,0
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,7
4826,7
4827,0
4828,7
4829,6
4830,0
4831,7
4832,7
4833,0
4834,0
4835,8
4836,8
4837,0
4838,6
4839,6
4840,6
4841,7
4842,6
4843,0
4844,0
4845,7
4846,7
4847,0
4848,0
4849,0
4850,0
4851,0
4852,6
4853,0
4854,7
4855,0
4856,6
4857,0
4858,6
4859,6
4860,0
4861,7
4862,0
4863,0
4864,0
4865,6
4866,0
4867,6
4868,6
4869,0
4870,7
4871,0
4872,6
4873,0
4874,0
4875,6
4876,6
4877,6
4878,6
4879,0
4880,6
4881,0
4882,0
4883,0
4884,1
4885,0
4886,0
4887,6
4888,0
4889,0
4890,6
4891,2
4892,0
4893,7
4894,0
4895,0
4896,0
4897,0
4898,2
4899,6
4900,7
4901,0
4902,0
4903,0
4904,0
4905,2
4906,0
4907,0
4908,0
4909,0
4910,7
4911,6
4912,0
4913,0
4914,7
4915,0
4916,0
4917,6
4918,6
4919,0
4920,7
4921,0
4922,7
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,2
4930,0
4931,0
4932,0
4933,0
4934,7
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,6
4942,1
4943,0
4944,0
4945,2
4946,0
4947,0
4948,2
4949,2
4950,6
4951,7
4952,7
4953,7
4954,6
4955,2
4956,2
4957,6
4958,6
4959,7
4960,6
4961,0
4962,6
4963,0
4964,6
4965,2
4966,0
4967,0
4968,0
4969,0
4970,0
4971,1
4972,0
4973,2
4974,0
4975,0
4976,6
4977,0
4978,2
4979,0
4980,0
4981,4
4982,6
4983,7
4984,6
4985,6
4986,7
4987,7
4988,7
4989,6
4990,7
4991,6
4992,7
4993,0
4994,6
4995,6
4996,6
4997,7
4998,7
4999,6
5000,6
5001,0
5002,6
5003,6
5004,6
5005,7
5006,6
5007,7
5008,6
5009,6
5010,7
5011,6
5012,0
5013,2
5014,6
5015,6
5016,7
5017,6
5018,7
5019,0
5020,7
5021,0
5022,6
5023,6
5024,6
5025,6
5026,6
5027,1
5028,6
5029,7
5030,6
5031,7
5032,6
5033,0
5034,0
5035,6
5036,7
5037,7
5038,7
5039,7
5040,7
5041,2
5042,3
5043,7
5044,0
5045,7
5046,7
5047,0
5048,0
5049,6
5050,0
5051,0
5052,6
5053,0
5054,0
5055,7
5056,6
5057,0
5058,7
5059,0
5060,0
5061,0
5062,2
5063,6
5064,2
5065,0
5066,0
5067,6
5068,0
5069,0
5070,6
5071,6
5072,2
5073,0
5074,0
5075,2
5076,0
5077,0
5078,0
5079,0
5080,0
5081,6
5082,2
5083,0
5084,0
5085,0
5086,6
5087,2
5088,5
5089,2
5090,0
5091,0
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,8
5099,0
5100,0
5101,2
5102,6
5103,3
5104,2
5105,2
5106,7
5107,7
5108,0
5109,0
5110,0
5111,0
5112,0
5113,0
5114,6
5115,0
5116,6
5117,0
5118,0
5119,2
5120,7
5121,0
5122,2
5123,0
5124,0
5125,0
5126,6
5127,0
5128,7
5129,0
5130,2
5131,0
5132,2
5133,2
5134,0
5135,4
5136,0
5137,2
5138,8
5139,2
5140,4
5141,2
5142,0
5143,6
5144,2
5145,0
5146,0
5147,7
5148,0
5149,0
5150,0
5151,7
5152,0
5153,7
5154,0
5155,0
5156,6
5157,6
5158,0
5159,0
5160,0
5161,0
5162,0
5163,6
5164,0
5165,3
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,6
5175,0
5176,6
5177,6
5178,0
5179,4
5180,0
5181,2
5182,5
5183,0
5184,0
5185,0
5186,0
5187,0
5188,0
5189,1
5190,0
5191,0
5192,6
5193,2
5194,0
5195,0
5196,2
5197,2
5198,0
5199,0
5200,2
5201,0
5202,0
5203,6
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,0
5215,0
5216,0
5217,2
5218,2
5219,0
5220,4
5221,3
5222,0
5223,5
5224,2
5225,0
5226,2
5227,0
5228,0
5229,5
5230,0
5231,6
5232,0
5233,4
5234,0
5235,0
5236,2
5237,2
5238,0
5239,0
5240,0
5241,1
5242,9
5243,2
5244,2
5245,8
5246,2
5247,8
5248,0
5249,2
5250,0
5251,5
5252,5
5253,5
5254,3
5255,8
5256,4
5257,1
5258,3
5259,8
5260,4
5261,1
5262,1
5263,3
5264,3
5265,5
5266,1
5267,5
5268,4
5269,5
5270,1
5271,0
5272,8
5273,5
5274,8
5275,2
5276,2
5277,5
5278,9
5279,4
5280,5
5281,2
5282,9
5283,5
5284,2
5285,4
5286,8
5287,0
5288,5
5289,3
5290,3
5291,8
5292,1
5293,9
5294,1
5295,4
5296,9
5297,2
5298,3
5299,4
5300,2
5301,2
5302,4
5303,5
5304,1
5305,9
5306,1
5307,3
5308,1
5309,4
5310,2
5311,2
5312,5
5313,4
5314,5
5315,8
5316,5
5317,5
5318,5
5319,5
5320,2
5321,4
5322,3
5323,8
5324,2
5325,5
5326,4
5327,5
5328,1
5329,3
5330,5
5331,2
5332,4
5333,9
5334,2
5335,8
5336,9
5337,3
5338,1
5339,5
5340,8
5341,1
5342,9
5343,8
5344,2
5345,9
5346,5
5347,3
5348,5
5349,2
5350,2
5351,5
5352,1
5353,5
5354,3
5355,5
5356,1
5357,4
5358,4
5359,3
5360,8
5361,2
5362,5
5363,3
5364,0
5365,1
5366,2
5367,2
5368,5
5369,2
5370,9
5371,5
5372,8
5373,9
5374,2
5375,9
5376,5
5377,1
5378,5
5379,5
5380,1
5381,5
5382,5
5383,5
5384,4
5385,0
5386,5
5387,3
5388,5
5389,5
5390,5
5391,1
5392,2
5393,3
5394,5
5395,3
5396,3
5397,5
5398,4
5399,5
5400,5
5401,3
5402,3
5403,5
5404,5
5405,9
5406,2
5407,5
5408,5
5409,2
5410,4
5411,4
5412,4
5413,2
5414,4
5415,3
5416,5
5417,3
5418,2
5419,4
5420,2
5421,5
5422,1
5423,9
5424,5
5425,2
5426,5
5427,9
5428,4
5429,5
5430,4
5431,8
5432,9
5433,0
5434,1
5435,1
5436,5
5437,3
5438,8
5439,9
5440,3
5441,5
5442,4
5443,5
5444,5
5445,3
5446,0
5447,9
5448,5
5449,4
5450,5
5451,3
5452,5
5453,1
5454,5
5455,5
5456,4
5457,5
5458,3
5459,1
5460,5
5461,3
5462,3
5463,4
5464,3
5465,9
5466,4
5467,5
5468,2
5469,1
5470,0
5471,2
5472,3
5473,5
5474,1
5475,5
5476,8
5477,5
5478,9
5479,2
5480,3
5481,5
5482,1
5483,3
5484,8
5485,4
5486,5
5487,2
5488,8
5489,5
5490,3
5491,1
5492,5
5493,4
5494,3
5495,5
5496,8
5497,4
5498,2
5499,3
5500,1
5501,2
5502,5
5503,9
5504,9
5505,3
5506,1
5507,8
5508,5
5509,4
5510,4
5511,1
5512,2
5513,3
5514,5
5515,9
5516,5
5517,5
5518,2
5519,2
5520,5
5521,4
5522,2
5523,1
5524,5
5525,2
5526,5
5527,2
5528,9
5529,2
5530,2
5531,9
5532,2
5533,1
5534,8
5535,9
5536,8
5537,5
5538,5
5539,5
5540,2
5541,2
5542,8
5543,5
5544,5
5545,9
5546,5
5547,4
5548,5
5549,2
5550,5
5551,8
5552,2
5553,3
5554,5
5555,2
5556,2
5557,5
5558,4
5559,5
5560,5
5561,5
5562,1
5563,4
5564,1
5565,3
5566,4
5567,5
5568,1
5569,4
5570,8
5571,3
5572,5
5573,3
5574,5
5575,3
5576,3
5577,9
5578,3
5579,5
5580,9
5581,9
5582,2
5583,5
5584,5
5585,3
5586,3
5587,4
5588,5
5589,8
5590,3
5591,3
5592,2
5593,5
5594,3
5595,9
5596,5
5597,2
5598,4
5599,5
5600,5
5601,5
5602,5
5603,2
5604,5
5605,3
5606,4
5607,4
5608,5
5609,5
5610,5
5611,8
5612,4
5613,5
5614,3
5615,5
5616,9
5617,5
5618,3
5619,5
5620,3
5621,2
5622,1
5623,2
5624,2
5625,5
5626,3
5627,5
5628,9
5629,5
5630,5
5631,2
5632,3
5633,8
5634,9
5635,1
5636,2
5637,4
5638,2
5639,8
5640,5
5641,9
5642,5
5643,5
5644,5
5645,5
5646,2
5647,9
5648,5
5649,5
5650,1
5651,1
5652,1
5653,4
5654,5
5655,8
5656,8
5657,8
5658,5
5659,5
5660,2
5661,8
5662,2
5663,2
5664,2
5665,5
5666,3
5667,2
5668,1
5669,8
5670,1
5671,8
5672,3
5673,5
5674,1
5675,4
5676,8
5677,4
5678,5
5679,4
5680,1
5681,5
5682,3
5683,1
5684,5
5685,2
5686,4
5687,4
5688,8
5689,3
5690,4
5691,5
5692,4
5693,2
5694,8
5695,8
5696,2
5697,5
5698,4
5699,5
5700,8
5701,8
5702,2
5703,5
5704,5
5705,5
5706,5
5707,5
5708,2
5709,5
5710,5
5711,9
5712,1
5713,8
5714,2
5715,4
5716,5
5717,4
5718,5
5719,5
5720,4
5721,3
5722,4
5723,9
5724,5
5725,4
5726,2
5727,5
5728,5
5729,3
5730,4
5731,2
5732,4
5733,5
5734,4
5735,2
5736,2
5737,1
5738,5
5739,5
5740,5
5741,5
5742,2
5743,5
5744,5
5745,5
5746,9
5747,3
5748,5
5749,9
5750,9
5751,2
5752,5
5753,5
5754,5
5755,5
5756,2
5757,5
5758,5
5759,4
5760,4
5761,8
5762,2
5763,8
5764,9
5765,4
5766,1
5767,5
5768,3
5769,8
5770,2
5771,3
5772,3
5773,3
5774,0
5775,2
5776,4
5777,4
5778,3
5779,2
5780,2
5781,4
5782,2
5783,5
5784,8
5785,2
5786,5
5787,2
5788,2
5789,3
5790,3
5791,1
5792,0
5793,9
